enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
112800,2013-12-02,0,0,0,0,0,0,0
112800,2013-12-03,0,0,0,0,0,0,0
112800,2013-12-04,0,0,0,0,0,0,0
112800,2013-12-05,0,0,0,0,0,0,0
112800,2013-12-06,0,0,0,0,0,0,0
112800,2013-12-07,0,0,0,0,0,0,0
112800,2013-12-08,0,0,0,0,0,0,0
112800,2013-12-09,0,0,0,0,0,0,0
112800,2013-12-10,0,0,0,0,0,0,0
112800,2013-12-11,0,0,0,0,0,0,0
112800,2013-12-12,0,0,0,0,0,0,0
112800,2013-12-13,0,0,0,0,0,0,0
112800,2013-12-14,0,0,0,0,0,0,0
112800,2013-12-15,0,0,0,0,0,0,0
112800,2013-12-16,0,0,0,0,0,0,0
112800,2013-12-17,0,0,0,0,0,0,0
112800,2013-12-18,0,0,0,0,0,0,0
112800,2013-12-19,0,0,0,0,0,0,0
112800,2013-12-20,0,0,0,0,0,0,0
112800,2013-12-21,0,0,0,0,0,0,0
112800,2013-12-22,0,0,0,0,0,0,0
112800,2013-12-23,0,0,0,0,0,0,0
112800,2013-12-24,0,0,0,0,0,0,0
112800,2013-12-25,2,0,2,1,0,1,0
112815,2013-11-26,0,0,0,0,0,0,0
112815,2013-11-27,0,0,0,0,0,0,0
112815,2013-11-28,0,0,0,0,0,0,0
112815,2013-11-29,0,0,0,0,0,0,0
112815,2013-11-30,0,0,0,0,0,0,0
112815,2013-12-01,0,0,0,0,0,0,0
112815,2013-12-02,0,0,0,0,0,0,0
112815,2013-12-03,0,0,0,0,0,0,0
112815,2013-12-04,22,0,1,4,6,10,0
112815,2013-12-05,0,0,0,0,0,0,0
112815,2013-12-06,0,0,0,0,0,0,0
112815,2013-12-07,0,0,0,0,0,0,0
112815,2013-12-08,0,0,0,0,0,0,0
112815,2013-12-09,38,28,16,8,11,19,2
112815,2013-12-10,0,0,0,0,0,0,0
112815,2013-12-11,0,0,0,0,0,0,0
112815,2013-12-12,0,0,0,0,0,0,0
112815,2013-12-13,0,0,0,0,0,0,0
112815,2013-12-14,0,0,0,0,0,0,0
112815,2013-12-15,0,0,0,0,0,0,0
112815,2013-12-16,0,0,0,0,0,0,0
112815,2013-12-17,0,0,0,0,0,0,0
112815,2013-12-18,0,0,0,0,0,0,0
112815,2013-12-19,0,0,0,0,0,0,0
112815,2013-12-20,0,0,0,0,0,0,0
112815,2013-12-21,0,0,0,0,0,0,0
112815,2013-12-22,0,0,0,0,0,0,0
112815,2013-12-23,0,0,0,0,0,0,0
112815,2013-12-24,0,0,0,0,0,0,0
112815,2013-12-25,27,11,5,5,7,18,0
112824,2013-11-26,0,0,0,0,0,0,0
112824,2013-11-27,0,0,0,0,0,0,0
112824,2013-11-28,0,0,0,0,0,0,0
112824,2013-11-29,12,0,1,2,6,7,0
112824,2013-11-30,0,0,4,0,0,0,0
112824,2013-12-01,0,0,0,0,0,0,0
112824,2013-12-02,0,0,0,0,0,0,0
112824,2013-12-03,16,0,1,5,8,8,0
112824,2013-12-04,3,0,0,2,0,0,0
112824,2013-12-05,0,0,0,0,0,0,0
112824,2013-12-06,11,23,1,3,11,7,0
112824,2013-12-07,0,0,0,0,0,0,0
112824,2013-12-08,0,0,0,0,0,0,0
112824,2013-12-09,0,0,0,0,0,0,0
112824,2013-12-10,0,0,0,0,0,0,0
112824,2013-12-11,0,0,0,0,0,0,0
112824,2013-12-12,0,0,0,0,0,0,0
112824,2013-12-13,24,0,0,5,4,19,0
112824,2013-12-14,0,0,0,0,0,0,0
112824,2013-12-15,0,0,0,0,0,0,0
112824,2013-12-16,2,0,3,1,0,0,0
112824,2013-12-17,0,0,0,0,0,0,0
112824,2013-12-18,0,0,0,0,0,0,0
112824,2013-12-19,0,0,0,0,0,0,0
112824,2013-12-20,15,1,3,2,9,9,0
112824,2013-12-21,0,0,0,0,0,0,0
112824,2013-12-22,0,0,0,0,0,0,0
112824,2013-12-23,0,0,0,0,0,0,0
112824,2013-12-24,0,0,0,0,0,0,0
112824,2013-12-25,30,0,1,4,6,7,0
112825,2013-11-26,0,0,0,0,0,0,0
112825,2013-11-27,0,0,0,0,0,0,0
112825,2013-11-28,0,0,0,0,0,0,0
112825,2013-11-29,0,0,0,0,0,0,0
112825,2013-11-30,16,5,1,2,4,8,0
112825,2013-12-01,0,0,0,0,0,0,0
112825,2013-12-02,0,0,0,0,0,0,0
112825,2013-12-03,0,0,0,0,0,0,0
112825,2013-12-04,0,0,0,0,0,0,0
112825,2013-12-05,0,0,0,0,0,0,0
112825,2013-12-06,0,0,0,0,0,0,0
112825,2013-12-07,0,0,0,0,0,0,0
112825,2013-12-08,0,0,0,0,0,0,0
112825,2013-12-09,0,0,0,0,0,0,0
112825,2013-12-10,0,0,0,0,0,0,0
112825,2013-12-11,0,0,0,0,0,0,0
112825,2013-12-12,19,0,3,4,7,9,0
112825,2013-12-13,35,3,1,7,8,17,0
112825,2013-12-14,0,0,0,0,0,0,0
112825,2013-12-15,0,0,0,0,0,0,0
112825,2013-12-16,21,12,1,2,16,9,0
112825,2013-12-17,0,0,0,0,0,0,0
112825,2013-12-18,0,0,0,0,0,0,0
112825,2013-12-19,0,0,0,0,0,0,0
112825,2013-12-20,0,0,0,0,0,0,0
112825,2013-12-21,0,0,0,0,0,0,0
112825,2013-12-22,0,0,0,0,0,0,0
112825,2013-12-23,0,0,0,0,0,0,0
112825,2013-12-24,0,0,0,0,0,0,0
112825,2013-12-25,49,0,2,6,12,10,0
112854,2013-11-26,0,0,0,0,0,0,0
112854,2013-11-27,0,0,0,0,0,0,0
112854,2013-11-28,0,0,0,0,0,0,0
112854,2013-11-29,0,0,0,0,0,0,0
112854,2013-11-30,0,0,0,0,0,0,0
112854,2013-12-01,0,0,0,0,0,0,0
112854,2013-12-02,0,0,0,0,0,0,0
112854,2013-12-03,0,0,0,0,0,0,0
112854,2013-12-04,0,0,0,0,0,0,0
112854,2013-12-05,0,0,0,0,0,0,0
112854,2013-12-06,0,0,0,0,0,0,0
112854,2013-12-07,0,0,0,0,0,0,0
112854,2013-12-08,0,0,0,0,0,0,0
112854,2013-12-09,0,0,0,0,0,0,0
112854,2013-12-10,0,0,0,0,0,0,0
112854,2013-12-11,0,0,0,0,0,0,0
112854,2013-12-12,0,0,0,0,0,0,0
112854,2013-12-13,0,0,0,0,0,0,0
112854,2013-12-14,0,0,0,0,0,0,0
112854,2013-12-15,0,0,0,0,0,0,0
112854,2013-12-16,0,0,0,0,0,0,0
112854,2013-12-17,0,0,0,0,0,0,0
112854,2013-12-18,0,0,0,0,0,0,0
112854,2013-12-19,0,0,0,0,0,0,0
112854,2013-12-20,0,0,0,0,0,0,0
112854,2013-12-21,0,0,0,0,0,0,0
112854,2013-12-22,0,0,0,0,0,0,0
112854,2013-12-23,0,0,0,0,0,0,0
112854,2013-12-24,0,0,0,0,0,0,0
112854,2013-12-25,0,0,1,0,0,0,0
112898,2013-11-26,0,0,0,0,0,0,0
112898,2013-11-27,0,0,0,0,0,0,0
112898,2013-11-28,0,0,0,0,0,0,0
112898,2013-11-29,0,0,0,0,0,0,0
112898,2013-11-30,0,0,0,0,0,0,0
112898,2013-12-01,0,0,0,0,0,0,0
112898,2013-12-02,0,0,0,0,0,0,0
112898,2013-12-03,0,0,0,0,0,0,0
112898,2013-12-04,0,0,0,0,0,0,0
112898,2013-12-05,0,0,0,0,0,0,0
112898,2013-12-06,0,0,0,0,0,0,0
112898,2013-12-07,0,0,0,0,0,0,0
112898,2013-12-08,0,0,0,0,0,0,0
112898,2013-12-09,0,0,0,0,0,0,0
112898,2013-12-10,0,0,0,0,0,0,0
112898,2013-12-11,0,0,0,0,0,0,0
112898,2013-12-12,0,0,0,0,0,0,0
112898,2013-12-13,0,0,0,0,0,0,0
112898,2013-12-14,0,0,0,0,0,0,0
112898,2013-12-15,0,0,0,0,0,0,0
112898,2013-12-16,0,0,0,0,0,0,0
112898,2013-12-17,0,0,0,0,0,0,0
112898,2013-12-18,0,0,0,0,0,0,0
112898,2013-12-19,0,0,0,0,0,0,0
112898,2013-12-20,0,0,0,0,0,0,0
112898,2013-12-21,0,0,0,0,0,0,0
112898,2013-12-22,0,0,0,0,0,0,0
112898,2013-12-23,0,0,0,0,0,0,0
112898,2013-12-24,0,0,0,0,0,0,0
112898,2013-12-25,5,0,2,3,0,4,0
112899,2013-11-26,0,0,0,0,0,0,0
112899,2013-11-27,0,0,0,0,0,0,0
112899,2013-11-28,0,0,0,0,0,0,0
112899,2013-11-29,0,0,0,0,0,0,0
112899,2013-11-30,0,0,0,0,0,0,0
112899,2013-12-01,0,0,0,0,0,0,0
112899,2013-12-02,0,0,0,0,0,0,0
112899,2013-12-03,0,0,0,0,0,0,0
112899,2013-12-04,0,0,0,0,0,0,0
112899,2013-12-05,0,0,0,0,0,0,0
112899,2013-12-06,0,0,0,0,0,0,0
112899,2013-12-07,0,0,0,0,0,0,0
112899,2013-12-08,0,0,0,0,0,0,0
112899,2013-12-09,0,0,0,0,0,0,0
112899,2013-12-10,0,0,0,0,0,0,0
112899,2013-12-11,0,0,0,0,0,0,0
112899,2013-12-12,0,0,0,0,0,0,0
112899,2013-12-13,0,0,0,0,0,0,0
112899,2013-12-14,0,0,0,0,0,0,0
112899,2013-12-15,0,0,0,0,0,0,0
112899,2013-12-16,0,0,0,0,0,0,0
112899,2013-12-17,0,0,0,0,0,0,0
112899,2013-12-18,0,0,0,0,0,0,0
112899,2013-12-19,4,0,3,2,0,1,0
112899,2013-12-20,0,0,0,0,0,0,0
112899,2013-12-21,0,0,0,0,0,0,0
112899,2013-12-22,0,0,1,0,0,0,0
112899,2013-12-23,0,0,0,0,0,0,0
112899,2013-12-24,0,0,0,0,0,0,0
112899,2013-12-25,18,0,2,16,0,14,0
112904,2013-11-26,0,0,0,0,0,0,0
112904,2013-11-27,0,0,0,0,0,0,0
112904,2013-11-28,0,0,0,0,0,0,0
112904,2013-11-29,0,0,0,0,0,0,0
112904,2013-11-30,0,0,0,0,0,0,0
112904,2013-12-01,0,0,0,0,0,0,0
112904,2013-12-02,0,0,0,0,0,0,0
112904,2013-12-03,0,0,0,0,0,0,0
112904,2013-12-04,0,0,0,0,0,0,0
112904,2013-12-05,0,0,0,0,0,0,0
112904,2013-12-06,0,0,0,0,0,0,0
112904,2013-12-07,0,0,0,0,0,0,0
112904,2013-12-08,33,4,6,7,20,22,1
112904,2013-12-09,2,0,2,1,0,0,0
112904,2013-12-10,0,0,0,0,0,0,0
112904,2013-12-11,0,0,0,0,0,0,0
112904,2013-12-12,0,0,0,0,0,0,0
112904,2013-12-13,0,0,0,0,0,0,0
112904,2013-12-14,0,0,0,0,0,0,0
112904,2013-12-15,0,0,0,0,0,0,0
112904,2013-12-16,0,0,0,0,0,0,0
112904,2013-12-17,0,0,0,0,0,0,0
112904,2013-12-18,0,0,0,0,0,0,0
112904,2013-12-19,0,0,0,0,0,0,0
112904,2013-12-20,0,0,0,0,0,0,0
112904,2013-12-21,0,0,0,0,0,0,0
112904,2013-12-22,0,0,0,0,0,0,0
112904,2013-12-23,0,0,0,0,0,0,0
112904,2013-12-24,0,0,0,0,0,0,0
112904,2013-12-25,32,2,1,9,5,17,0
112909,2013-11-26,0,0,0,0,0,0,0
112909,2013-11-27,0,0,0,0,0,0,0
112909,2013-11-28,0,0,0,0,0,0,0
112909,2013-11-29,0,0,0,0,0,0,0
112909,2013-11-30,0,0,0,0,0,0,0
112909,2013-12-01,0,0,0,0,0,0,0
112909,2013-12-02,0,0,0,0,0,0,0
112909,2013-12-03,0,0,0,0,0,0,0
112909,2013-12-04,0,0,0,0,0,0,0
112909,2013-12-05,0,0,0,0,0,0,0
112909,2013-12-06,0,0,0,0,0,0,0
112909,2013-12-07,0,0,0,0,0,0,0
112909,2013-12-08,0,0,0,0,0,0,0
112909,2013-12-09,0,0,0,0,0,0,0
112909,2013-12-10,0,0,0,0,0,0,0
112909,2013-12-11,0,0,0,0,0,0,0
112909,2013-12-12,0,0,0,0,0,0,0
112909,2013-12-13,0,0,0,0,0,0,0
112909,2013-12-14,0,0,0,0,0,0,0
112909,2013-12-15,0,0,0,0,0,0,0
112909,2013-12-16,0,0,0,0,0,0,0
112909,2013-12-17,0,0,0,0,0,0,0
112909,2013-12-18,0,0,0,0,0,0,0
112909,2013-12-19,0,0,0,0,0,0,0
112909,2013-12-20,0,0,0,0,0,0,0
112909,2013-12-21,0,0,0,0,0,0,0
112909,2013-12-22,0,0,0,0,0,0,0
112909,2013-12-23,0,0,0,0,0,0,0
112909,2013-12-24,0,0,0,0,0,0,0
112909,2013-12-25,10,0,1,9,0,8,0
112951,2013-11-26,0,0,0,0,0,0,0
112951,2013-11-27,0,0,0,0,0,0,0
112951,2013-11-28,0,0,0,0,0,0,0
112951,2013-11-29,0,0,0,0,0,0,0
112951,2013-11-30,0,0,0,0,0,0,0
112951,2013-12-01,0,0,0,0,0,0,0
112951,2013-12-02,0,0,0,0,0,0,0
112951,2013-12-03,0,0,0,0,0,0,0
112951,2013-12-04,0,0,0,0,0,0,0
112951,2013-12-05,0,0,0,0,0,0,0
112951,2013-12-06,0,0,0,0,0,0,0
112951,2013-12-07,0,0,0,0,0,0,0
112951,2013-12-08,0,0,0,0,0,0,0
112951,2013-12-09,0,0,0,0,0,0,0
112951,2013-12-10,0,0,0,0,0,0,0
112951,2013-12-11,0,0,0,0,0,0,0
112951,2013-12-12,0,0,0,0,0,0,0
112951,2013-12-13,0,0,0,0,0,0,0
112951,2013-12-14,0,0,0,0,0,0,0
112951,2013-12-15,5,0,1,0,0,1,0
112951,2013-12-16,0,0,0,0,0,0,0
112951,2013-12-17,0,0,0,0,0,0,0
112951,2013-12-18,0,0,0,0,0,0,0
112951,2013-12-19,0,0,0,0,0,0,0
112951,2013-12-20,0,0,0,0,0,0,0
112951,2013-12-21,0,0,0,0,0,0,0
112951,2013-12-22,0,0,0,0,0,0,0
112951,2013-12-23,0,0,0,0,0,0,0
112951,2013-12-24,0,0,0,0,0,0,0
112951,2013-12-25,2,0,5,0,0,0,2
112961,2013-11-26,0,0,0,0,0,0,0
112961,2013-11-27,0,0,0,0,0,0,0
112961,2013-11-28,0,0,0,0,0,0,0
112961,2013-11-29,0,0,0,0,0,0,0
112961,2013-11-30,0,0,0,0,0,0,0
112961,2013-12-01,0,0,0,0,0,0,0
112961,2013-12-02,0,0,0,0,0,0,0
112961,2013-12-03,0,0,0,0,0,0,0
112961,2013-12-04,0,0,0,0,0,0,0
112961,2013-12-05,0,0,0,0,0,0,0
112961,2013-12-06,0,0,0,0,0,0,0
112961,2013-12-07,0,0,0,0,0,0,0
112961,2013-12-08,0,0,0,0,0,0,0
112961,2013-12-09,0,0,0,0,0,0,0
112961,2013-12-10,0,0,0,0,0,0,0
112961,2013-12-11,0,0,0,0,0,0,0
112961,2013-12-12,0,0,0,0,0,0,0
112961,2013-12-13,0,0,0,0,0,0,0
112961,2013-12-14,0,0,0,0,0,0,0
112961,2013-12-15,0,0,0,0,0,0,0
112961,2013-12-16,0,0,0,0,0,0,0
112961,2013-12-17,0,0,0,0,0,0,0
112961,2013-12-18,0,0,0,0,0,0,0
112961,2013-12-19,0,0,0,0,0,0,0
112961,2013-12-20,0,0,0,0,0,0,0
112961,2013-12-21,0,0,0,0,0,0,0
112961,2013-12-22,0,0,0,0,0,0,0
112961,2013-12-23,25,3,12,3,12,16,0
112961,2013-12-24,0,0,0,0,0,0,0
112961,2013-12-25,0,0,1,0,0,0,0
113010,2013-11-26,0,0,0,0,0,0,0
113010,2013-11-27,0,0,0,0,0,0,0
113010,2013-11-28,0,0,0,0,0,0,0
113010,2013-11-29,0,0,0,0,0,0,0
113010,2013-11-30,0,0,0,0,0,0,0
113010,2013-12-01,0,0,0,0,0,0,0
113010,2013-12-02,0,0,0,0,0,0,0
113010,2013-12-03,0,0,0,0,0,0,0
113010,2013-12-04,0,0,0,0,0,0,0
113010,2013-12-05,0,0,0,0,0,0,0
113010,2013-12-06,0,0,0,0,0,0,0
113010,2013-12-07,0,0,0,0,0,0,0
113010,2013-12-08,0,0,0,0,0,0,0
113010,2013-12-09,0,0,0,0,0,0,0
113010,2013-12-10,0,0,0,0,0,0,0
113010,2013-12-11,0,0,0,0,0,0,0
113010,2013-12-12,0,0,0,0,0,0,0
113010,2013-12-13,0,0,0,0,0,0,0
113010,2013-12-14,0,0,0,0,0,0,0
113010,2013-12-15,0,0,0,0,0,0,0
113010,2013-12-16,0,0,0,0,0,0,0
113010,2013-12-17,0,0,0,0,0,0,0
113010,2013-12-18,0,0,0,0,0,0,0
113010,2013-12-19,2,0,1,0,0,1,0
113010,2013-12-20,0,0,0,0,0,0,0
113010,2013-12-21,0,0,0,0,0,0,0
113010,2013-12-22,0,0,0,0,0,0,0
113010,2013-12-23,11,0,0,6,0,8,0
113010,2013-12-24,0,0,0,0,0,0,0
113010,2013-12-25,10,0,0,6,3,5,0
113015,2013-11-26,0,0,0,0,0,0,0
113015,2013-11-27,0,0,0,0,0,0,0
113015,2013-11-28,29,25,4,7,8,3,0
113015,2013-11-29,14,4,5,4,2,2,0
113015,2013-11-30,2,0,1,1,0,0,0
113015,2013-12-01,0,0,0,0,0,0,0
113015,2013-12-02,0,0,0,0,0,0,0
113015,2013-12-03,48,21,12,13,21,15,1
113015,2013-12-04,0,0,0,0,0,0,0
113015,2013-12-05,0,0,0,0,0,0,0
113015,2013-12-06,4,5,1,1,0,0,0
113015,2013-12-07,0,0,0,0,0,0,0
113015,2013-12-08,0,0,0,0,0,0,0
113015,2013-12-09,0,0,0,0,0,0,0
113015,2013-12-10,0,0,0,0,0,0,0
113015,2013-12-11,0,0,0,0,0,0,0
113015,2013-12-12,0,0,0,0,0,0,0
113015,2013-12-13,0,0,0,0,0,0,0
113015,2013-12-14,0,0,0,0,0,0,0
113015,2013-12-15,0,0,0,0,0,0,0
113015,2013-12-16,0,0,0,0,0,0,0
113015,2013-12-17,0,0,0,0,0,0,0
113015,2013-12-18,8,0,2,3,4,1,0
113015,2013-12-19,32,0,5,6,12,11,3
113015,2013-12-20,2,0,1,1,0,0,0
113015,2013-12-21,0,0,0,0,0,0,0
113015,2013-12-22,25,0,2,5,6,8,0
113015,2013-12-23,0,0,0,0,0,0,0
113015,2013-12-24,10,0,1,1,0,3,0
113015,2013-12-25,11,0,1,4,0,3,0
113037,2013-11-26,0,0,0,0,0,0,0
113037,2013-11-27,0,0,0,0,0,0,0
113037,2013-11-28,0,0,0,0,0,0,0
113037,2013-11-29,0,0,0,0,0,0,0
113037,2013-11-30,0,0,0,0,0,0,0
113037,2013-12-01,0,0,0,0,0,0,0
113037,2013-12-02,0,0,0,0,0,0,0
113037,2013-12-03,0,0,0,0,0,0,0
113037,2013-12-04,0,0,0,0,0,0,0
113037,2013-12-05,56,1,6,14,0,36,2
113037,2013-12-06,15,7,3,5,0,10,0
113037,2013-12-07,0,0,0,0,0,0,0
113037,2013-12-08,0,0,0,0,0,0,0
113037,2013-12-09,0,0,0,0,0,0,0
113037,2013-12-10,0,0,0,0,0,0,0
113037,2013-12-11,1,0,0,1,0,0,0
113037,2013-12-12,0,0,0,0,0,0,0
113037,2013-12-13,0,0,0,0,0,0,0
113037,2013-12-14,0,0,0,0,0,0,0
113037,2013-12-15,5,0,0,5,0,4,0
113037,2013-12-16,0,0,0,0,0,0,0
113037,2013-12-17,0,0,0,0,0,0,0
113037,2013-12-18,3,0,1,2,0,1,0
113037,2013-12-19,0,0,0,0,0,0,0
113037,2013-12-20,2,0,0,2,0,1,0
113037,2013-12-21,0,0,0,0,0,0,0
113037,2013-12-22,0,0,0,0,0,0,0
113037,2013-12-23,9,0,1,8,0,5,0
113037,2013-12-24,0,0,0,0,0,0,0
113037,2013-12-25,16,0,0,10,0,11,0
113051,2013-11-26,0,0,0,0,0,0,0
113051,2013-11-27,0,0,0,0,0,0,0
113051,2013-11-28,0,0,0,0,0,0,0
113051,2013-11-29,0,0,0,0,0,0,0
113051,2013-11-30,0,0,0,0,0,0,0
113051,2013-12-01,0,0,0,0,0,0,0
113051,2013-12-02,0,0,0,0,0,0,0
113051,2013-12-03,0,0,0,0,0,0,0
113051,2013-12-04,0,0,0,0,0,0,0
113051,2013-12-05,0,0,0,0,0,0,0
113051,2013-12-06,0,0,0,0,0,0,0
113051,2013-12-07,0,0,0,0,0,0,0
113051,2013-12-08,0,0,0,0,0,0,0
113051,2013-12-09,0,0,0,0,0,0,0
113051,2013-12-10,0,0,0,0,0,0,0
113051,2013-12-11,0,0,0,0,0,0,0
113051,2013-12-12,0,0,0,0,0,0,0
113051,2013-12-13,0,0,0,0,0,0,0
113051,2013-12-14,0,0,0,0,0,0,0
113051,2013-12-15,0,0,0,0,0,0,0
113051,2013-12-16,0,0,0,0,0,0,0
113051,2013-12-17,0,0,0,0,0,0,0
113051,2013-12-18,0,0,0,0,0,0,0
113051,2013-12-19,0,0,0,0,0,0,0
113051,2013-12-20,0,0,0,0,0,0,0
113051,2013-12-21,0,0,0,0,0,0,0
113051,2013-12-22,0,0,0,0,0,0,0
113051,2013-12-23,0,0,0,0,0,0,0
113051,2013-12-24,2,0,1,1,0,1,0
113051,2013-12-25,12,0,2,5,0,8,0
113063,2013-11-26,0,0,0,0,0,0,0
113063,2013-11-27,0,0,0,0,0,0,0
113063,2013-11-28,0,0,0,0,0,0,0
113063,2013-11-29,0,0,0,0,0,0,0
113063,2013-11-30,0,0,0,0,0,0,0
113063,2013-12-01,0,0,0,0,0,0,0
113063,2013-12-02,0,0,0,0,0,0,0
113063,2013-12-03,0,0,0,0,0,0,0
113063,2013-12-04,0,0,0,0,0,0,0
113063,2013-12-05,0,0,0,0,0,0,0
113063,2013-12-06,0,0,0,0,0,0,0
113063,2013-12-07,0,0,0,0,0,0,0
113063,2013-12-08,0,0,0,0,0,0,0
113063,2013-12-09,0,0,0,0,0,0,0
113063,2013-12-10,0,0,0,0,0,0,0
113063,2013-12-11,0,0,0,0,0,0,0
113063,2013-12-12,0,0,0,0,0,0,0
113063,2013-12-13,0,0,0,0,0,0,0
113063,2013-12-14,0,0,0,0,0,0,0
113063,2013-12-15,0,0,0,0,0,0,0
113063,2013-12-16,0,0,0,0,0,0,0
113063,2013-12-17,0,0,0,0,0,0,0
113063,2013-12-18,0,0,0,0,0,0,0
113063,2013-12-19,0,0,0,0,0,0,0
113063,2013-12-20,0,0,0,0,0,0,0
113063,2013-12-21,0,0,0,0,0,0,0
113063,2013-12-22,0,0,0,0,0,0,0
113063,2013-12-23,10,0,2,2,10,4,0
113063,2013-12-24,0,0,0,0,0,0,0
113063,2013-12-25,15,2,3,4,8,4,0
113070,2013-11-26,0,0,0,0,0,0,0
113070,2013-11-27,0,0,0,0,0,0,0
113070,2013-11-28,0,0,0,0,0,0,0
113070,2013-11-29,18,0,1,8,5,12,0
113070,2013-11-30,0,0,0,0,0,0,0
113070,2013-12-01,13,0,3,6,4,8,0
113070,2013-12-02,6,0,2,3,0,0,0
113070,2013-12-03,2,0,1,1,0,0,0
113070,2013-12-04,0,0,0,0,0,0,0
113070,2013-12-05,0,0,0,0,0,0,0
113070,2013-12-06,0,0,0,0,0,0,0
113070,2013-12-07,37,0,4,18,5,21,1
113070,2013-12-08,0,0,0,0,0,0,0
113070,2013-12-09,0,0,0,0,0,0,0
113070,2013-12-10,16,0,5,5,9,7,1
113070,2013-12-11,0,0,0,0,0,0,0
113070,2013-12-12,0,0,0,0,0,0,0
113070,2013-12-13,0,0,0,0,0,0,0
113070,2013-12-14,0,0,0,0,0,0,0
113070,2013-12-15,0,0,0,0,0,0,0
113070,2013-12-16,0,0,0,0,0,0,0
113070,2013-12-17,22,0,2,7,2,10,0
113070,2013-12-18,0,0,0,0,0,0,0
113070,2013-12-19,34,0,1,12,2,17,0
113070,2013-12-20,0,0,0,0,0,0,0
113070,2013-12-21,0,0,0,0,0,0,0
113070,2013-12-22,0,0,0,0,0,0,0
113070,2013-12-23,0,0,0,0,0,0,0
113070,2013-12-24,0,0,0,0,0,0,0
113070,2013-12-25,2,0,5,1,0,0,0
113071,2013-11-26,0,0,0,0,0,0,0
113071,2013-11-27,0,0,0,0,0,0,0
113071,2013-11-28,0,0,0,0,0,0,0
113071,2013-11-29,0,0,0,0,0,0,0
113071,2013-11-30,0,0,0,0,0,0,0
113071,2013-12-01,0,0,0,0,0,0,0
113071,2013-12-02,0,0,0,0,0,0,0
113071,2013-12-03,0,0,1,0,0,0,0
113071,2013-12-04,0,0,0,0,0,0,0
113071,2013-12-05,0,0,0,0,0,0,0
113071,2013-12-06,0,0,0,0,0,0,0
113071,2013-12-07,0,0,0,0,0,0,0
113071,2013-12-08,0,0,0,0,0,0,0
113071,2013-12-09,0,0,0,0,0,0,0
113071,2013-12-10,0,0,0,0,0,0,0
113071,2013-12-11,0,0,0,0,0,0,0
113071,2013-12-12,0,0,0,0,0,0,0
113071,2013-12-13,0,0,0,0,0,0,0
113071,2013-12-14,0,0,0,0,0,0,0
113071,2013-12-15,0,0,0,0,0,0,0
113071,2013-12-16,0,0,0,0,0,0,0
113071,2013-12-17,0,0,0,0,0,0,0
113071,2013-12-18,0,0,0,0,0,0,0
113071,2013-12-19,0,0,0,0,0,0,0
113071,2013-12-20,0,0,0,0,0,0,0
113071,2013-12-21,0,0,0,0,0,0,0
113071,2013-12-22,0,0,0,0,0,0,0
113071,2013-12-23,0,0,0,0,0,0,0
113071,2013-12-24,0,0,0,0,0,0,0
113071,2013-12-25,0,0,1,0,0,0,0
113087,2013-11-26,0,0,0,0,0,0,0
113087,2013-11-27,0,0,0,0,0,0,0
113087,2013-11-28,0,0,0,0,0,0,0
113087,2013-11-29,0,0,0,0,0,0,0
113087,2013-11-30,0,0,0,0,0,0,0
113087,2013-12-01,0,0,0,0,0,0,0
113087,2013-12-02,0,0,0,0,0,0,0
113087,2013-12-03,0,0,0,0,0,0,0
113087,2013-12-04,0,0,0,0,0,0,0
113087,2013-12-05,0,0,0,0,0,0,0
113087,2013-12-06,0,0,0,0,0,0,0
113087,2013-12-07,0,0,0,0,0,0,0
113087,2013-12-08,0,0,0,0,0,0,0
113087,2013-12-09,0,0,0,0,0,0,0
113087,2013-12-10,0,0,0,0,0,0,0
113087,2013-12-11,0,0,0,0,0,0,0
113087,2013-12-12,0,0,0,0,0,0,0
113087,2013-12-13,0,0,0,0,0,0,0
113087,2013-12-14,0,0,0,0,0,0,0
113087,2013-12-15,0,0,0,0,0,0,0
113087,2013-12-16,0,0,0,0,0,0,0
113087,2013-12-17,0,0,0,0,0,0,0
113087,2013-12-18,0,0,0,0,0,0,0
113087,2013-12-19,0,0,0,0,0,0,0
113087,2013-12-20,0,0,0,0,0,0,0
113087,2013-12-21,0,0,0,0,0,0,0
113087,2013-12-22,0,0,0,0,0,0,0
113087,2013-12-23,0,0,0,0,0,0,0
113087,2013-12-24,0,0,0,0,0,0,0
113087,2013-12-25,9,2,3,4,0,3,5
113089,2013-11-26,16,2,2,4,5,10,0
113089,2013-11-27,2,0,1,0,0,0,0
113089,2013-11-28,0,0,0,0,0,0,0
113089,2013-11-29,0,0,0,0,0,0,0
113089,2013-11-30,0,0,0,0,0,0,0
113089,2013-12-01,2,0,1,0,0,0,0
113089,2013-12-02,2,0,1,1,0,0,0
113089,2013-12-03,9,0,2,2,2,4,0
113089,2013-12-04,2,0,1,1,0,0,0
113089,2013-12-05,2,0,1,0,0,0,0
113089,2013-12-06,8,0,1,1,2,3,0
113089,2013-12-07,16,0,1,7,10,12,0
113089,2013-12-08,0,0,0,0,0,0,0
113089,2013-12-09,0,0,0,0,0,0,0
113089,2013-12-10,0,0,0,0,0,0,0
113089,2013-12-11,0,0,0,0,0,0,0
113089,2013-12-12,0,0,0,0,0,0,0
