enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
26610,2014-06-16,2,0,1,1,0,0,0
26610,2014-06-17,0,0,0,0,0,0,0
26610,2014-06-18,0,0,0,0,0,0,0
26610,2014-06-19,0,0,0,0,0,0,0
26610,2014-06-20,0,0,0,0,0,0,0
26610,2014-06-21,6,0,1,4,0,3,0
26610,2014-06-22,0,0,0,0,0,0,0
26610,2014-06-23,0,0,0,0,0,0,0
26621,2014-05-25,0,0,0,0,0,0,0
26621,2014-05-26,0,0,0,0,0,0,0
26621,2014-05-27,0,0,0,0,0,0,0
26621,2014-05-28,0,0,0,0,0,0,0
26621,2014-05-29,0,0,0,0,0,0,0
26621,2014-05-30,0,0,0,0,0,0,0
26621,2014-05-31,0,0,0,0,0,0,0
26621,2014-06-01,0,0,0,0,0,0,0
26621,2014-06-02,0,0,0,0,0,0,0
26621,2014-06-03,0,0,0,0,0,0,0
26621,2014-06-04,0,0,0,0,0,0,0
26621,2014-06-05,0,0,0,0,0,0,0
26621,2014-06-06,0,0,0,0,0,0,0
26621,2014-06-07,0,0,0,0,0,0,0
26621,2014-06-08,0,0,0,0,0,0,0
26621,2014-06-09,0,0,0,0,0,0,0
26621,2014-06-10,0,0,0,0,0,0,0
26621,2014-06-11,0,0,0,0,0,0,0
26621,2014-06-12,0,0,0,0,0,0,0
26621,2014-06-13,0,0,0,0,0,0,0
26621,2014-06-14,0,0,0,0,0,0,0
26621,2014-06-15,0,0,0,0,0,0,0
26621,2014-06-16,0,0,0,0,0,0,0
26621,2014-06-17,0,0,0,0,0,0,0
26621,2014-06-18,0,0,0,0,0,0,0
26621,2014-06-19,0,0,0,0,0,0,0
26621,2014-06-20,0,0,0,0,0,0,0
26621,2014-06-21,2,0,3,1,0,1,0
26621,2014-06-22,0,0,0,0,0,0,0
26621,2014-06-23,0,0,0,0,0,0,0
26672,2014-05-25,0,0,0,0,0,0,0
26672,2014-05-26,0,0,0,0,0,0,0
26672,2014-05-27,0,0,0,0,0,0,0
26672,2014-05-28,0,0,0,0,0,0,0
26672,2014-05-29,0,0,0,0,0,0,0
26672,2014-05-30,0,0,0,0,0,0,0
26672,2014-05-31,0,0,0,0,0,0,0
26672,2014-06-01,0,0,0,0,0,0,0
26672,2014-06-02,0,0,0,0,0,0,0
26672,2014-06-03,25,0,6,1,10,1,0
26672,2014-06-04,0,0,0,0,0,0,0
26672,2014-06-05,0,0,0,0,0,0,0
26672,2014-06-06,0,0,0,0,0,0,0
26672,2014-06-07,0,0,0,0,0,0,0
26672,2014-06-08,0,0,0,0,0,0,0
26672,2014-06-09,0,0,0,0,0,0,0
26672,2014-06-10,0,0,0,0,0,0,0
26672,2014-06-11,15,0,2,0,0,0,0
26672,2014-06-12,0,0,0,0,0,0,0
26672,2014-06-13,0,0,0,0,0,0,0
26672,2014-06-14,7,0,2,2,0,2,0
26672,2014-06-15,0,0,0,0,0,0,0
26672,2014-06-16,0,0,0,0,0,0,0
26672,2014-06-17,0,0,0,0,0,0,0
26672,2014-06-18,0,0,0,0,0,0,0
26672,2014-06-19,0,0,0,0,0,0,0
26672,2014-06-20,0,0,0,0,0,0,0
26672,2014-06-21,4,0,2,0,0,0,0
26672,2014-06-22,0,0,0,0,0,0,0
26672,2014-06-23,0,0,0,0,0,0,0
26774,2014-05-25,0,0,0,0,0,0,0
26774,2014-05-26,50,4,7,25,56,10,3
26774,2014-05-27,0,0,0,0,0,0,0
26774,2014-05-28,0,0,0,0,0,0,0
26774,2014-05-29,0,0,0,0,0,0,0
26774,2014-05-30,0,0,0,0,0,0,0
26774,2014-05-31,0,0,0,0,0,0,0
26774,2014-06-01,0,0,0,0,0,0,0
26774,2014-06-02,0,0,0,0,0,0,0
26774,2014-06-03,0,0,0,0,0,0,0
26774,2014-06-04,0,0,0,0,0,0,0
26774,2014-06-05,0,0,0,0,0,0,0
26774,2014-06-06,0,0,0,0,0,0,0
26774,2014-06-07,0,0,0,0,0,0,0
26774,2014-06-08,0,0,0,0,0,0,0
26774,2014-06-09,0,0,0,0,0,0,0
26774,2014-06-10,0,0,0,0,0,0,0
26774,2014-06-11,0,0,0,0,0,0,0
26774,2014-06-12,0,0,0,0,0,0,0
26774,2014-06-13,0,0,0,0,0,0,0
26774,2014-06-14,0,0,0,0,0,0,0
26774,2014-06-15,0,0,0,0,0,0,0
26774,2014-06-16,0,0,0,0,0,0,0
26774,2014-06-17,0,0,0,0,0,0,0
26774,2014-06-18,0,0,0,0,0,0,0
26774,2014-06-19,0,0,0,0,0,0,0
26774,2014-06-20,0,0,0,0,0,0,0
26774,2014-06-21,4,2,5,3,0,1,1
26774,2014-06-22,0,0,0,0,0,0,0
26774,2014-06-23,12,0,3,10,0,4,0
27019,2014-05-25,0,0,0,0,0,0,0
27019,2014-05-26,0,0,0,0,0,0,0
27019,2014-05-27,0,0,0,0,0,0,0
27019,2014-05-28,0,0,0,0,0,0,0
27019,2014-05-29,0,0,0,0,0,0,0
27019,2014-05-30,0,0,0,0,0,0,0
27019,2014-05-31,0,0,0,0,0,0,0
27019,2014-06-01,0,0,0,0,0,0,0
27019,2014-06-02,0,0,0,0,0,0,0
27019,2014-06-03,0,0,0,0,0,0,0
27019,2014-06-04,0,0,0,0,0,0,0
27019,2014-06-05,0,0,0,0,0,0,0
27019,2014-06-06,0,0,0,0,0,0,0
27019,2014-06-07,0,0,0,0,0,0,0
27019,2014-06-08,0,0,0,0,0,0,0
27019,2014-06-09,0,0,0,0,0,0,0
27019,2014-06-10,0,0,0,0,0,0,0
27019,2014-06-11,0,0,0,0,0,0,0
27019,2014-06-12,0,0,0,0,0,0,0
27019,2014-06-13,0,0,0,0,0,0,0
27019,2014-06-14,7,3,5,0,0,0,0
27019,2014-06-15,33,2,7,16,84,7,1
27019,2014-06-16,4,0,1,1,0,1,0
27019,2014-06-17,2,0,1,1,0,0,0
27019,2014-06-18,0,0,0,0,0,0,0
27019,2014-06-19,4,0,2,2,0,0,0
27019,2014-06-20,5,0,1,4,98,0,0
27019,2014-06-21,5,0,1,4,96,0,0
27019,2014-06-22,2,8,4,1,0,0,1
27019,2014-06-23,0,0,0,0,0,0,0
27087,2014-05-25,0,0,0,0,0,0,0
27087,2014-05-26,0,0,0,0,0,0,0
27087,2014-05-27,13,0,6,8,0,3,0
27087,2014-05-28,5,0,2,4,0,2,0
27087,2014-05-29,25,0,2,13,54,5,0
27087,2014-05-30,0,0,0,0,0,0,0
27087,2014-05-31,7,0,1,2,0,2,0
27087,2014-06-01,0,0,0,0,0,0,0
27087,2014-06-02,17,0,1,7,122,1,0
27087,2014-06-03,0,0,0,0,0,0,0
27087,2014-06-04,0,0,0,0,0,0,0
27087,2014-06-05,0,0,0,0,0,0,0
27087,2014-06-06,0,0,0,0,0,0,0
27087,2014-06-07,0,0,0,0,0,0,0
27087,2014-06-08,0,0,0,0,0,0,0
27087,2014-06-09,0,0,0,0,0,0,0
27087,2014-06-10,0,0,0,0,0,0,0
27087,2014-06-11,5,0,1,2,0,1,0
27087,2014-06-12,0,0,0,0,0,0,0
27087,2014-06-13,0,0,0,0,0,0,0
27087,2014-06-14,0,0,0,0,0,0,0
27087,2014-06-15,0,0,0,0,0,0,0
27087,2014-06-16,8,0,1,2,0,1,0
27087,2014-06-17,9,0,0,3,0,1,0
27087,2014-06-18,0,0,0,0,0,0,0
27087,2014-06-19,0,0,0,0,0,0,0
27087,2014-06-20,0,0,0,0,0,0,0
27087,2014-06-21,6,0,1,3,0,0,0
27087,2014-06-22,0,0,0,0,0,0,0
27087,2014-06-23,0,0,0,0,0,0,0
27171,2014-05-25,0,0,0,0,0,0,0
27171,2014-05-26,0,0,0,0,0,0,0
27171,2014-05-27,0,0,0,0,0,0,0
27171,2014-05-28,0,0,0,0,0,0,0
27171,2014-05-29,0,0,0,0,0,0,0
27171,2014-05-30,0,0,0,0,0,0,0
27171,2014-05-31,0,0,0,0,0,0,0
27171,2014-06-01,0,0,0,0,0,0,0
27171,2014-06-02,0,0,0,0,0,0,0
27171,2014-06-03,0,0,0,0,0,0,0
27171,2014-06-04,0,0,0,0,0,0,0
27171,2014-06-05,0,0,0,0,0,0,0
27171,2014-06-06,0,0,0,0,0,0,0
27171,2014-06-07,0,0,0,0,0,0,0
27171,2014-06-08,0,0,0,0,0,0,0
27171,2014-06-09,0,0,0,0,0,0,0
27171,2014-06-10,0,0,0,0,0,0,0
27171,2014-06-11,0,0,0,0,0,0,0
27171,2014-06-12,0,0,3,0,0,0,0
27171,2014-06-13,2,0,0,1,0,1,0
27171,2014-06-14,0,0,0,0,0,0,0
27171,2014-06-15,0,0,0,0,0,0,0
27171,2014-06-16,0,0,0,0,0,0,0
27171,2014-06-17,0,0,0,0,0,0,0
27171,2014-06-18,0,0,0,0,0,0,0
27171,2014-06-19,0,0,0,0,0,0,0
27171,2014-06-20,0,0,0,0,0,0,0
27171,2014-06-21,22,0,9,2,0,2,0
27171,2014-06-22,33,0,3,0,0,0,0
27171,2014-06-23,0,0,0,0,0,0,0
27274,2014-05-25,0,0,0,0,0,0,0
27274,2014-05-26,0,0,0,0,0,0,0
27274,2014-05-27,0,0,0,0,0,0,0
27274,2014-05-28,0,0,0,0,0,0,0
27274,2014-05-29,0,0,0,0,0,0,0
27274,2014-05-30,0,0,0,0,0,0,0
27274,2014-05-31,0,0,0,0,0,0,0
27274,2014-06-01,0,0,0,0,0,0,0
27274,2014-06-02,0,0,0,0,0,0,0
27274,2014-06-03,0,0,0,0,0,0,0
27274,2014-06-04,0,0,0,0,0,0,0
27274,2014-06-05,0,0,0,0,0,0,0
27274,2014-06-06,0,0,0,0,0,0,0
27274,2014-06-07,0,0,0,0,0,0,0
27274,2014-06-08,0,0,0,0,0,0,0
27274,2014-06-09,0,0,0,0,0,0,0
27274,2014-06-10,0,0,0,0,0,0,0
27274,2014-06-11,0,0,0,0,0,0,0
27274,2014-06-12,0,0,0,0,0,0,0
27274,2014-06-13,0,0,0,0,0,0,0
27274,2014-06-14,0,0,0,0,0,0,0
27274,2014-06-15,0,0,0,0,0,0,0
27274,2014-06-16,0,0,0,0,0,0,0
27274,2014-06-17,0,0,0,0,0,0,0
27274,2014-06-18,0,0,0,0,0,0,0
27274,2014-06-19,0,0,0,0,0,0,0
27274,2014-06-20,0,0,0,0,0,0,0
27274,2014-06-21,0,0,1,0,0,0,0
27274,2014-06-22,0,0,0,0,0,0,0
27274,2014-06-23,0,0,0,0,0,0,0
27328,2014-05-25,0,0,0,0,0,0,0
27328,2014-05-26,0,0,0,0,0,0,0
27328,2014-05-27,0,0,0,0,0,0,0
27328,2014-05-28,0,0,0,0,0,0,0
27328,2014-05-29,0,0,0,0,0,0,0
27328,2014-05-30,0,0,0,0,0,0,0
27328,2014-05-31,0,0,0,0,0,0,0
27328,2014-06-01,0,0,0,0,0,0,0
27328,2014-06-02,0,0,0,0,0,0,0
27328,2014-06-03,0,0,0,0,0,0,0
27328,2014-06-04,0,0,0,0,0,0,0
27328,2014-06-05,0,0,0,0,0,0,0
27328,2014-06-06,0,0,0,0,0,0,0
27328,2014-06-07,0,0,0,0,0,0,0
27328,2014-06-08,0,0,0,0,0,0,0
27328,2014-06-09,0,0,0,0,0,0,0
27328,2014-06-10,0,0,0,0,0,0,0
27328,2014-06-11,0,0,0,0,0,0,0
27328,2014-06-12,0,0,0,0,0,0,0
27328,2014-06-13,0,0,0,0,0,0,0
27328,2014-06-14,0,0,0,0,0,0,0
27328,2014-06-15,0,0,0,0,0,0,0
27328,2014-06-16,0,0,0,0,0,0,0
27328,2014-06-17,0,0,0,0,0,0,0
27328,2014-06-18,0,0,0,0,0,0,0
27328,2014-06-19,0,0,0,0,0,0,0
27328,2014-06-20,0,0,0,0,0,0,0
27328,2014-06-21,2,0,5,1,0,1,1
27328,2014-06-22,5,1,8,3,0,1,2
27328,2014-06-23,0,0,0,0,0,0,0
27523,2014-05-25,0,0,0,0,0,0,0
27523,2014-05-26,0,0,0,0,0,0,0
27523,2014-05-27,0,0,4,0,0,0,0
27523,2014-05-28,0,0,0,0,0,0,0
27523,2014-05-29,0,0,0,0,0,0,0
27523,2014-05-30,2,0,2,1,0,1,0
27523,2014-05-31,0,0,0,0,0,0,0
27523,2014-06-01,0,0,0,0,0,0,0
27523,2014-06-02,0,0,0,0,0,0,0
27523,2014-06-03,0,0,0,0,0,0,0
27523,2014-06-04,0,0,0,0,0,0,0
27523,2014-06-05,0,0,0,0,0,0,0
27523,2014-06-06,20,0,4,8,38,4,0
27523,2014-06-07,2,0,2,1,0,0,0
27523,2014-06-08,0,0,0,0,0,0,0
27523,2014-06-09,0,0,0,0,0,0,0
27523,2014-06-10,0,0,0,0,0,0,0
27523,2014-06-11,0,0,0,0,0,0,0
27523,2014-06-12,0,0,0,0,0,0,0
27523,2014-06-13,8,0,5,5,0,0,0
27523,2014-06-14,0,0,0,0,0,0,0
27523,2014-06-15,0,0,2,0,0,0,0
27523,2014-06-16,0,0,0,0,0,0,0
27523,2014-06-17,0,0,0,0,0,0,0
27523,2014-06-18,10,0,3,6,48,1,0
27523,2014-06-19,0,0,0,0,0,0,0
27523,2014-06-20,0,0,0,0,0,0,0
27523,2014-06-21,12,0,2,6,33,3,0
27523,2014-06-22,0,0,1,0,0,0,0
27523,2014-06-23,0,0,0,0,0,0,0
30905,2014-05-25,0,0,1,0,0,0,0
30905,2014-05-26,13,8,3,3,24,0,0
30905,2014-05-27,0,0,0,0,0,0,0
30905,2014-05-28,0,0,0,0,0,0,0
30905,2014-05-29,0,0,0,0,0,0,0
30905,2014-05-30,4,0,7,2,0,0,1
30905,2014-05-31,0,0,0,0,0,0,0
30905,2014-06-01,15,0,2,5,16,0,1
30905,2014-06-02,0,0,0,0,0,0,0
30905,2014-06-03,0,0,0,0,0,0,0
30905,2014-06-04,0,0,0,0,0,0,0
30905,2014-06-05,0,0,0,0,0,0,0
30905,2014-06-06,0,0,0,0,0,0,0
30905,2014-06-07,0,0,0,0,0,0,0
30905,2014-06-08,0,0,0,0,0,0,0
30905,2014-06-09,0,0,0,0,0,0,0
30905,2014-06-10,0,0,0,0,0,0,0
30905,2014-06-11,2,0,1,1,0,0,0
30905,2014-06-12,0,0,0,0,0,0,0
30905,2014-06-13,3,0,5,2,10,0,0
30905,2014-06-14,3,1,4,2,0,1,0
30905,2014-06-15,18,10,3,11,4,0,0
30905,2014-06-16,26,13,8,12,0,0,0
30905,2014-06-17,9,0,2,6,0,2,0
30905,2014-06-18,10,0,1,8,0,6,0
30905,2014-06-19,15,0,5,10,74,0,0
30905,2014-06-20,17,8,7,12,18,0,0
30905,2014-06-21,8,0,2,0,0,0,0
30905,2014-06-22,0,0,0,0,0,0,0
30905,2014-06-23,12,0,7,8,6,2,0
30948,2014-05-25,0,0,0,0,0,0,0
30948,2014-05-26,47,0,5,12,62,9,1
30948,2014-05-27,9,0,0,1,8,1,0
30948,2014-05-28,29,0,0,6,24,3,0
30948,2014-05-29,5,0,0,3,74,2,0
30948,2014-05-30,2,0,0,1,0,0,0
30948,2014-05-31,3,0,0,2,0,0,0
30948,2014-06-01,0,0,0,0,0,0,0
30948,2014-06-02,3,0,2,2,0,1,0
30948,2014-06-03,0,0,0,0,0,0,0
30948,2014-06-04,0,0,0,0,0,0,0
30948,2014-06-05,0,0,0,0,0,0,0
30948,2014-06-06,0,0,0,0,0,0,0
30948,2014-06-07,0,0,0,0,0,0,0
30948,2014-06-08,4,0,2,1,0,0,0
30948,2014-06-09,0,0,0,0,0,0,0
30948,2014-06-10,6,0,0,1,8,1,0
30948,2014-06-11,10,0,0,8,0,4,0
30948,2014-06-12,53,0,1,23,84,13,0
30948,2014-06-13,4,0,0,2,0,0,0
30948,2014-06-14,10,0,0,6,36,4,0
30948,2014-06-15,19,0,2,9,0,0,0
30948,2014-06-16,0,0,0,0,0,0,0
30948,2014-06-17,7,0,2,3,0,3,0
30948,2014-06-18,12,0,0,5,0,6,0
30948,2014-06-19,15,0,0,6,0,4,0
30948,2014-06-20,29,0,0,12,80,3,0
30948,2014-06-21,0,0,0,0,0,0,0
30948,2014-06-22,0,0,0,0,0,0,0
30948,2014-06-23,23,0,0,15,36,10,0
31070,2014-05-25,0,0,0,0,0,0,0
31070,2014-05-26,0,0,0,0,0,0,0
31070,2014-05-27,0,0,0,0,0,0,0
31070,2014-05-28,0,0,0,0,0,0,0
31070,2014-05-29,0,0,0,0,0,0,0
31070,2014-05-30,0,0,0,0,0,0,0
31070,2014-05-31,0,0,0,0,0,0,0
31070,2014-06-01,0,0,0,0,0,0,0
31070,2014-06-02,0,0,0,0,0,0,0
31070,2014-06-03,0,0,0,0,0,0,0
31070,2014-06-04,0,0,0,0,0,0,0
31070,2014-06-05,0,0,0,0,0,0,0
31070,2014-06-06,0,0,0,0,0,0,0
31070,2014-06-07,0,0,0,0,0,0,0
31070,2014-06-08,0,0,0,0,0,0,0
31070,2014-06-09,0,0,0,0,0,0,0
31070,2014-06-10,0,0,0,0,0,0,0
31070,2014-06-11,0,0,0,0,0,0,0
31070,2014-06-12,0,0,0,0,0,0,0
31070,2014-06-13,0,0,0,0,0,0,0
31070,2014-06-14,0,0,0,0,0,0,0
31070,2014-06-15,0,0,0,0,0,0,0
31070,2014-06-16,160,130,63,64,276,33,10
31070,2014-06-17,5,3,9,2,0,1,1
31070,2014-06-18,11,8,6,7,32,2,1
31070,2014-06-19,10,0,1,4,0,4,0
31070,2014-06-20,35,17,10,21,87,10,86
31070,2014-06-21,0,0,0,0,0,0,0
31070,2014-06-22,0,0,0,0,0,0,0
31070,2014-06-23,41,0,16,11,48,2,0
31121,2014-05-25,0,0,0,0,0,0,0
31121,2014-05-26,0,0,0,0,0,0,0
31121,2014-05-27,0,0,0,0,0,0,0
31121,2014-05-28,0,0,0,0,0,0,0
31121,2014-05-29,0,0,0,0,0,0,0
31121,2014-05-30,0,0,0,0,0,0,0
31121,2014-05-31,0,0,0,0,0,0,0
31121,2014-06-01,0,0,0,0,0,0,0
31121,2014-06-02,0,0,0,0,0,0,0
31121,2014-06-03,0,0,0,0,0,0,0
31121,2014-06-04,0,0,0,0,0,0,0
31121,2014-06-05,0,0,0,0,0,0,0
31121,2014-06-06,0,0,0,0,0,0,0
31121,2014-06-07,0,0,0,0,0,0,0
31121,2014-06-08,0,0,0,0,0,0,0
31121,2014-06-09,0,0,0,0,0,0,0
31121,2014-06-10,0,0,0,0,0,0,0
31121,2014-06-11,0,0,0,0,0,0,0
31121,2014-06-12,0,0,0,0,0,0,0
31121,2014-06-13,0,0,0,0,0,0,0
31121,2014-06-14,0,0,0,0,0,0,0
31121,2014-06-15,0,0,0,0,0,0,0
31121,2014-06-16,0,0,0,0,0,0,0
31121,2014-06-17,0,0,0,0,0,0,0
31121,2014-06-18,0,0,0,0,0,0,0
31121,2014-06-19,0,0,0,0,0,0,0
31121,2014-06-20,33,11,3,1,70,1,0
31121,2014-06-21,0,0,0,0,0,0,0
31121,2014-06-22,61,1,6,31,40,24,1
31121,2014-06-23,140,0,8,23,0,12,0
31176,2014-05-25,0,0,0,0,0,0,0
31176,2014-05-26,2,0,3,1,0,1,0
31176,2014-05-27,0,0,0,0,0,0,0
31176,2014-05-28,0,0,0,0,0,0,0
31176,2014-05-29,0,0,0,0,0,0,0
31176,2014-05-30,0,0,0,0,0,0,0
31176,2014-05-31,0,0,0,0,0,0,0
31176,2014-06-01,0,0,0,0,0,0,0
31176,2014-06-02,0,0,0,0,0,0,0
31176,2014-06-03,0,0,0,0,0,0,0
31176,2014-06-04,0,0,0,0,0,0,0
31176,2014-06-05,0,0,0,0,0,0,0
31176,2014-06-06,0,0,0,0,0,0,0
31176,2014-06-07,0,0,0,0,0,0,0
31176,2014-06-08,0,0,0,0,0,0,0
31176,2014-06-09,0,0,0,0,0,0,0
31176,2014-06-10,0,0,0,0,0,0,0
31176,2014-06-11,0,0,0,0,0,0,0
31176,2014-06-12,0,0,0,0,0,0,0
31176,2014-06-13,19,0,1,0,90,0,0
31176,2014-06-14,0,0,0,0,0,0,0
31176,2014-06-15,0,0,0,0,0,0,0
31176,2014-06-16,0,0,0,0,0,0,0
31176,2014-06-17,0,0,0,0,0,0,0
31176,2014-06-18,0,0,0,0,0,0,0
31176,2014-06-19,0,0,0,0,0,0,0
31176,2014-06-20,0,0,0,0,0,0,0
31176,2014-06-21,0,0,0,0,0,0,0
31176,2014-06-22,0,0,0,0,0,0,0
31176,2014-06-23,17,0,0,2,51,0,0
31187,2014-05-25,0,0,0,0,0,0,0
31187,2014-05-26,6,6,6,3,0,1,0
31187,2014-05-27,0,0,0,0,0,0,0
31187,2014-05-28,0,0,0,0,0,0,0
31187,2014-05-29,0,0,0,0,0,0,0
31187,2014-05-30,0,0,0,0,0,0,0
31187,2014-05-31,0,0,0,0,0,0,0
31187,2014-06-01,0,0,0,0,0,0,0
31187,2014-06-02,0,0,0,0,0,0,0
31187,2014-06-03,0,0,0,0,0,0,0
31187,2014-06-04,0,0,0,0,0,0,0
31187,2014-06-05,0,0,0,0,0,0,0
31187,2014-06-06,0,0,0,0,0,0,0
31187,2014-06-07,0,0,0,0,0,0,0
31187,2014-06-08,0,0,0,0,0,0,0
31187,2014-06-09,0,0,0,0,0,0,0
31187,2014-06-10,0,0,0,0,0,0,0
31187,2014-06-11,0,0,0,0,0,0,0
31187,2014-06-12,0,0,0,0,0,0,0
31187,2014-06-13,0,0,0,0,0,0,0
31187,2014-06-14,0,0,0,0,0,0,0
31187,2014-06-15,0,0,0,0,0,0,0
31187,2014-06-16,4,10,3,2,0,0,0
31187,2014-06-17,2,4,2,1,0,0,0
31187,2014-06-18,0,0,0,0,0,0,0
31187,2014-06-19,0,0,0,0,0,0,0
31187,2014-06-20,0,0,0,0,0,0,0
31187,2014-06-21,0,0,0,0,0,0,0
31187,2014-06-22,0,0,0,0,0,0,0
31187,2014-06-23,8,2,7,4,0,1,0
31215,2014-05-25,0,0,0,0,0,0,0
31215,2014-05-26,0,0,0,0,0,0,0
31215,2014-05-27,0,0,0,0,0,0,0
31215,2014-05-28,0,0,0,0,0,0,0
31215,2014-05-29,0,0,0,0,0,0,0
31215,2014-05-30,0,0,0,0,0,0,0
31215,2014-05-31,0,0,0,0,0,0,0
31215,2014-06-01,0,0,0,0,0,0,0
31215,2014-06-02,0,0,0,0,0,0,0
31215,2014-06-03,3,0,1,2,0,1,0
31215,2014-06-04,0,0,0,0,0,0,0
31215,2014-06-05,0,0,0,0,0,0,0
31215,2014-06-06,0,0,0,0,0,0,0
31215,2014-06-07,63,3,10,28,56,22,1
31215,2014-06-08,5,0,3,2,2,0,0
31215,2014-06-09,0,0,0,0,0,0,0
31215,2014-06-10,3,0,1,2,0,0,0
31215,2014-06-11,14,0,5,10,38,3,0
31215,2014-06-12,0,0,0,0,0,0,0
31215,2014-06-13,8,0,2,5,2,0,0
31215,2014-06-14,0,0,0,0,0,0,0
31215,2014-06-15,0,0,0,0,0,0,0
31215,2014-06-16,0,0,0,0,0,0,0
31215,2014-06-17,0,0,0,0,0,0,0
31215,2014-06-18,9,0,1,4,0,3,0
31215,2014-06-19,0,0,0,0,0,0,0
31215,2014-06-20,0,0,0,0,0,0,0
31215,2014-06-21,0,0,0,0,0,0,0
31215,2014-06-22,0,0,0,0,0,0,0
31215,2014-06-23,2,0,1,1,0,0,0
31339,2014-05-25,0,0,0,0,0,0,0
31339,2014-05-26,0,0,0,0,0,0,0
31339,2014-05-27,0,0,0,0,0,0,0
31339,2014-05-28,0,0,0,0,0,0,0
31339,2014-05-29,0,0,0,0,0,0,0
31339,2014-05-30,0,0,0,0,0,0,0
31339,2014-05-31,0,0,0,0,0,0,0
31339,2014-06-01,0,0,0,0,0,0,0
31339,2014-06-02,0,0,0,0,0,0,0
31339,2014-06-03,0,0,0,0,0,0,0
31339,2014-06-04,0,0,0,0,0,0,0
31339,2014-06-05,0,0,0,0,0,0,0
31339,2014-06-06,0,0,0,0,0,0,0
31339,2014-06-07,0,0,0,0,0,0,0
31339,2014-06-08,0,0,0,0,0,0,0
31339,2014-06-09,0,0,0,0,0,0,0
31339,2014-06-10,0,0,0,0,0,0,0
31339,2014-06-11,0,0,0,0,0,0,0
31339,2014-06-12,0,0,0,0,0,0,0
31339,2014-06-13,0,0,0,0,0,0,0
31339,2014-06-14,0,0,0,0,0,0,0
31339,2014-06-15,0,0,0,0,0,0,0
31339,2014-06-16,0,0,0,0,0,0,0
31339,2014-06-17,0,0,0,0,0,0,0
31339,2014-06-18,0,0,0,0,0,0,0
31339,2014-06-19,0,0,0,0,0,0,0
31339,2014-06-20,0,0,0,0,0,0,0
31339,2014-06-21,0,0,0,0,0,0,0
31339,2014-06-22,0,0,0,0,0,0,0
31339,2014-06-23,7,4,4,3,0,1,0
31358,2014-05-25,0,0,0,0,0,0,0
31358,2014-05-26,0,0,0,0,0,0,0
31358,2014-05-27,0,0,0,0,0,0,0
31358,2014-05-28,0,0,0,0,0,0,0
31358,2014-05-29,0,0,0,0,0,0,0
31358,2014-05-30,0,0,0,0,0,0,0
31358,2014-05-31,0,0,0,0,0,0,0
31358,2014-06-01,0,0,0,0,0,0,0
31358,2014-06-02,0,0,0,0,0,0,0
31358,2014-06-03,0,0,0,0,0,0,0
31358,2014-06-04,0,0,0,0,0,0,0
31358,2014-06-05,0,0,0,0,0,0,0
31358,2014-06-06,0,0,0,0,0,0,0
31358,2014-06-07,0,0,0,0,0,0,0
31358,2014-06-08,0,0,0,0,0,0,0
31358,2014-06-09,0,0,0,0,0,0,0
31358,2014-06-10,0,0,0,0,0,0,0
31358,2014-06-11,0,0,0,0,0,0,0
31358,2014-06-12,0,0,0,0,0,0,0
31358,2014-06-13,0,0,0,0,0,0,0
31358,2014-06-14,0,0,0,0,0,0,0
31358,2014-06-15,0,0,0,0,0,0,0
31358,2014-06-16,0,0,0,0,0,0,0
31358,2014-06-17,0,0,0,0,0,0,0
31358,2014-06-18,0,0,0,0,0,0,0
31358,2014-06-19,0,0,0,0,0,0,0
31358,2014-06-20,0,0,0,0,0,0,0
31358,2014-06-21,0,0,0,0,0,0,0
31358,2014-06-22,0,0,0,0,0,0,0
31358,2014-06-23,5,38,6,1,0,1,0
31447,2014-05-25,0,0,0,0,0,0,0
31447,2014-05-26,0,0,0,0,0,0,0
31447,2014-05-27,0,0,0,0,0,0,0
31447,2014-05-28,0,0,0,0,0,0,0
31447,2014-05-29,0,0,0,0,0,0,0
31447,2014-05-30,0,0,0,0,0,0,0
31447,2014-05-31,0,0,0,0,0,0,0
31447,2014-06-01,0,0,0,0,0,0,0
31447,2014-06-02,0,0,0,0,0,0,0
31447,2014-06-03,0,0,0,0,0,0,0
31447,2014-06-04,0,0,0,0,0,0,0
31447,2014-06-05,0,0,0,0,0,0,0
31447,2014-06-06,0,0,0,0,0,0,0
31447,2014-06-07,0,0,0,0,0,0,0
31447,2014-06-08,0,0,0,0,0,0,0
31447,2014-06-09,0,0,0,0,0,0,0
31447,2014-06-10,0,0,0,0,0,0,0
31447,2014-06-11,0,0,0,0,0,0,0
31447,2014-06-12,0,0,0,0,0,0,0
31447,2014-06-13,0,0,0,0,0,0,0
31447,2014-06-14,0,0,0,0,0,0,0
31447,2014-06-15,0,0,0,0,0,0,0
31447,2014-06-16,0,0,0,0,0,0,0
31447,2014-06-17,0,0,0,0,0,0,0
31447,2014-06-18,0,0,0,0,0,0,0
31447,2014-06-19,0,0,0,0,0,0,0
31447,2014-06-20,0,0,0,0,0,0,0
31447,2014-06-21,0,0,0,0,0,0,0
31447,2014-06-22,0,0,0,0,0,0,0
31447,2014-06-23,0,0,2,0,0,0,0
31540,2014-05-25,0,0,0,0,0,0,0
31540,2014-05-26,0,0,0,0,0,0,0
31540,2014-05-27,0,0,0,0,0,0,0
