enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
49567,2014-06-19,0,0,0,0,0,0,0
49567,2014-06-20,0,0,0,0,0,0,0
49567,2014-06-21,0,0,0,0,0,0,0
49567,2014-06-22,0,0,0,0,0,0,0
49567,2014-06-23,0,0,0,0,0,0,0
49567,2014-06-24,0,0,0,0,0,0,0
49567,2014-06-25,0,0,0,0,0,0,0
49567,2014-06-26,0,0,0,0,0,0,0
49567,2014-06-27,0,0,0,0,0,0,0
49660,2014-05-29,0,0,0,0,0,0,0
49660,2014-05-30,0,0,0,0,0,0,0
49660,2014-05-31,0,0,0,0,0,0,0
49660,2014-06-01,0,0,0,0,0,0,0
49660,2014-06-02,0,0,0,0,0,0,0
49660,2014-06-03,0,0,0,0,0,0,0
49660,2014-06-04,0,0,0,0,0,0,0
49660,2014-06-05,0,0,0,0,0,0,0
49660,2014-06-06,0,0,0,0,0,0,0
49660,2014-06-07,0,0,0,0,0,0,0
49660,2014-06-08,0,0,0,0,0,0,0
49660,2014-06-09,0,0,0,0,0,0,0
49660,2014-06-10,3,0,2,1,0,1,0
49660,2014-06-11,0,0,0,0,0,0,0
49660,2014-06-12,0,0,0,0,0,0,0
49660,2014-06-13,0,0,0,0,0,0,0
49660,2014-06-14,0,0,0,0,0,0,0
49660,2014-06-15,0,0,0,0,0,0,0
49660,2014-06-16,3,0,3,0,0,0,0
49660,2014-06-17,1,0,0,1,0,0,0
49660,2014-06-18,0,0,0,0,0,0,0
49660,2014-06-19,0,0,0,0,0,0,0
49660,2014-06-20,0,0,0,0,0,0,0
49660,2014-06-21,0,0,0,0,0,0,0
49660,2014-06-22,0,0,0,0,0,0,0
49660,2014-06-23,0,0,0,0,0,0,0
49660,2014-06-24,0,0,0,0,0,0,0
49660,2014-06-25,0,0,0,0,0,0,0
49660,2014-06-26,0,0,0,0,0,0,0
49660,2014-06-27,0,0,0,0,0,0,0
49678,2014-05-29,0,0,0,0,0,0,0
49678,2014-05-30,0,0,0,0,0,0,0
49678,2014-05-31,0,0,0,0,0,0,0
49678,2014-06-01,0,0,0,0,0,0,0
49678,2014-06-02,0,0,0,0,0,0,0
49678,2014-06-03,0,0,0,0,0,0,0
49678,2014-06-04,0,0,0,0,0,0,0
49678,2014-06-05,0,0,0,0,0,0,0
49678,2014-06-06,0,0,0,0,0,0,0
49678,2014-06-07,0,0,0,0,0,0,0
49678,2014-06-08,0,0,0,0,0,0,0
49678,2014-06-09,0,0,0,0,0,0,0
49678,2014-06-10,0,0,0,0,0,0,0
49678,2014-06-11,0,0,0,0,0,0,0
49678,2014-06-12,0,0,0,0,0,0,0
49678,2014-06-13,4,0,2,0,0,0,0
49678,2014-06-14,8,0,1,1,0,0,0
49678,2014-06-15,79,0,8,13,88,9,0
49678,2014-06-16,21,0,3,8,32,7,0
49678,2014-06-17,20,0,1,12,18,10,0
49678,2014-06-18,42,4,8,16,118,9,0
49678,2014-06-19,19,0,3,4,28,9,0
49678,2014-06-20,20,0,4,7,124,5,0
49678,2014-06-21,19,0,1,6,13,11,0
49678,2014-06-22,29,0,2,10,27,13,0
49678,2014-06-23,16,15,3,7,93,8,0
49678,2014-06-24,22,3,2,6,50,9,0
49678,2014-06-25,19,0,4,9,126,3,0
49678,2014-06-26,3,3,2,2,4,0,0
49678,2014-06-27,2,0,2,1,0,0,0
50055,2014-05-29,0,0,0,0,0,0,0
50055,2014-05-30,0,0,0,0,0,0,0
50055,2014-05-31,0,0,0,0,0,0,0
50055,2014-06-01,0,0,0,0,0,0,0
50055,2014-06-02,0,0,0,0,0,0,0
50055,2014-06-03,0,0,0,0,0,0,0
50055,2014-06-04,0,0,0,0,0,0,0
50055,2014-06-05,0,0,0,0,0,0,0
50055,2014-06-06,0,0,0,0,0,0,0
50055,2014-06-07,0,0,0,0,0,0,0
50055,2014-06-08,0,0,0,0,0,0,0
50055,2014-06-09,0,0,0,0,0,0,0
50055,2014-06-10,0,0,0,0,0,0,0
50055,2014-06-11,0,0,0,0,0,0,0
50055,2014-06-12,0,0,0,0,0,0,0
50055,2014-06-13,0,0,0,0,0,0,0
50055,2014-06-14,0,0,0,0,0,0,0
50055,2014-06-15,0,0,0,0,0,0,0
50055,2014-06-16,0,0,1,0,0,0,0
50055,2014-06-17,0,0,0,0,0,0,0
50055,2014-06-18,0,0,0,0,0,0,0
50055,2014-06-19,0,0,0,0,0,0,0
50055,2014-06-20,0,0,0,0,0,0,0
50055,2014-06-21,0,0,0,0,0,0,0
50055,2014-06-22,0,0,0,0,0,0,0
50055,2014-06-23,0,0,0,0,0,0,0
50055,2014-06-24,0,0,0,0,0,0,0
50055,2014-06-25,0,0,0,0,0,0,0
50055,2014-06-26,0,0,0,0,0,0,0
50055,2014-06-27,0,0,0,0,0,0,0
50129,2014-05-29,0,0,0,0,0,0,0
50129,2014-05-30,0,0,0,0,0,0,0
50129,2014-05-31,0,0,0,0,0,0,0
50129,2014-06-01,0,0,0,0,0,0,0
50129,2014-06-02,0,0,0,0,0,0,0
50129,2014-06-03,0,0,0,0,0,0,0
50129,2014-06-04,0,0,0,0,0,0,0
50129,2014-06-05,0,0,0,0,0,0,0
50129,2014-06-06,0,0,0,0,0,0,0
50129,2014-06-07,0,0,0,0,0,0,0
50129,2014-06-08,0,0,0,0,0,0,0
50129,2014-06-09,0,0,0,0,0,0,0
50129,2014-06-10,0,0,0,0,0,0,0
50129,2014-06-11,0,0,0,0,0,0,0
50129,2014-06-12,0,0,0,0,0,0,0
50129,2014-06-13,0,0,0,0,0,0,0
50129,2014-06-14,0,0,0,0,0,0,0
50129,2014-06-15,0,0,0,0,0,0,0
50129,2014-06-16,0,0,1,0,0,0,0
50129,2014-06-17,0,0,0,0,0,0,0
50129,2014-06-18,0,0,0,0,0,0,0
50129,2014-06-19,0,0,0,0,0,0,0
50129,2014-06-20,0,0,0,0,0,0,0
50129,2014-06-21,0,0,0,0,0,0,0
50129,2014-06-22,0,0,0,0,0,0,0
50129,2014-06-23,0,0,0,0,0,0,0
50129,2014-06-24,0,0,0,0,0,0,0
50129,2014-06-25,0,0,0,0,0,0,0
50129,2014-06-26,0,0,0,0,0,0,0
50129,2014-06-27,0,0,0,0,0,0,0
50185,2014-05-29,0,0,0,0,0,0,0
50185,2014-05-30,0,0,0,0,0,0,0
50185,2014-05-31,0,0,0,0,0,0,0
50185,2014-06-01,0,0,0,0,0,0,0
50185,2014-06-02,0,0,0,0,0,0,0
50185,2014-06-03,0,0,0,0,0,0,0
50185,2014-06-04,0,0,0,0,0,0,0
50185,2014-06-05,0,0,0,0,0,0,0
50185,2014-06-06,0,0,0,0,0,0,0
50185,2014-06-07,0,0,0,0,0,0,0
50185,2014-06-08,0,0,0,0,0,0,0
50185,2014-06-09,0,0,0,0,0,0,0
50185,2014-06-10,0,0,0,0,0,0,0
50185,2014-06-11,0,0,0,0,0,0,0
50185,2014-06-12,0,0,0,0,0,0,0
50185,2014-06-13,0,0,0,0,0,0,0
50185,2014-06-14,0,0,0,0,0,0,0
50185,2014-06-15,19,4,13,11,6,8,0
50185,2014-06-16,5,2,7,2,0,1,0
50185,2014-06-17,0,0,0,0,0,0,0
50185,2014-06-18,0,0,0,0,0,0,0
50185,2014-06-19,0,0,0,0,0,0,0
50185,2014-06-20,0,0,0,0,0,0,0
50185,2014-06-21,0,0,0,0,0,0,0
50185,2014-06-22,0,0,0,0,0,0,0
50185,2014-06-23,0,0,0,0,0,0,0
50185,2014-06-24,0,0,0,0,0,0,0
50185,2014-06-25,0,0,0,0,0,0,0
50185,2014-06-26,0,0,0,0,0,0,0
50185,2014-06-27,0,0,0,0,0,0,0
50216,2014-05-29,0,0,0,0,0,0,0
50216,2014-05-30,0,0,0,0,0,0,0
50216,2014-05-31,0,0,0,0,0,0,0
50216,2014-06-01,0,0,0,0,0,0,0
50216,2014-06-02,0,0,0,0,0,0,0
50216,2014-06-03,0,0,0,0,0,0,0
50216,2014-06-04,0,0,0,0,0,0,0
50216,2014-06-05,0,0,0,0,0,0,0
50216,2014-06-06,0,0,0,0,0,0,0
50216,2014-06-07,0,0,0,0,0,0,0
50216,2014-06-08,0,0,0,0,0,0,0
50216,2014-06-09,0,0,0,0,0,0,0
50216,2014-06-10,0,0,0,0,0,0,0
50216,2014-06-11,0,0,0,0,0,0,0
50216,2014-06-12,0,0,0,0,0,0,0
50216,2014-06-13,0,0,0,0,0,0,0
50216,2014-06-14,0,0,0,0,0,0,0
50216,2014-06-15,0,0,0,0,0,0,0
50216,2014-06-16,20,5,20,0,6,0,2
50216,2014-06-17,5,0,3,0,0,0,0
50216,2014-06-18,0,0,0,0,0,0,0
50216,2014-06-19,0,0,0,0,0,0,0
50216,2014-06-20,0,0,0,0,0,0,0
50216,2014-06-21,0,0,0,0,0,0,0
50216,2014-06-22,0,0,0,0,0,0,0
50216,2014-06-23,0,0,0,0,0,0,0
50216,2014-06-24,0,0,0,0,0,0,0
50216,2014-06-25,0,0,0,0,0,0,0
50216,2014-06-26,0,0,0,0,0,0,0
50216,2014-06-27,0,0,0,0,0,0,0
50240,2014-05-29,0,0,0,0,0,0,0
50240,2014-05-30,0,0,0,0,0,0,0
50240,2014-05-31,0,0,0,0,0,0,0
50240,2014-06-01,0,0,0,0,0,0,0
50240,2014-06-02,0,0,0,0,0,0,0
50240,2014-06-03,0,0,0,0,0,0,0
50240,2014-06-04,0,0,0,0,0,0,0
50240,2014-06-05,0,0,0,0,0,0,0
50240,2014-06-06,0,0,0,0,0,0,0
50240,2014-06-07,0,0,0,0,0,0,0
50240,2014-06-08,0,0,0,0,0,0,0
50240,2014-06-09,0,0,0,0,0,0,0
50240,2014-06-10,0,0,0,0,0,0,0
50240,2014-06-11,0,0,0,0,0,0,0
50240,2014-06-12,0,0,0,0,0,0,0
50240,2014-06-13,0,0,0,0,0,0,0
50240,2014-06-14,0,0,0,0,0,0,0
50240,2014-06-15,0,0,0,0,0,0,0
50240,2014-06-16,17,1,13,9,4,7,3
50240,2014-06-17,11,0,0,1,28,4,0
50240,2014-06-18,3,0,1,2,0,1,0
50240,2014-06-19,7,0,1,1,4,3,0
50240,2014-06-20,1,0,0,0,0,0,0
50240,2014-06-21,0,0,0,0,0,0,0
50240,2014-06-22,0,0,0,0,0,0,0
50240,2014-06-23,0,0,0,0,0,0,0
50240,2014-06-24,0,0,0,0,0,0,0
50240,2014-06-25,0,0,0,0,0,0,0
50240,2014-06-26,0,0,0,0,0,0,0
50240,2014-06-27,0,0,0,0,0,0,0
50362,2014-05-29,0,0,0,0,0,0,0
50362,2014-05-30,0,0,0,0,0,0,0
50362,2014-05-31,0,0,0,0,0,0,0
50362,2014-06-01,0,0,0,0,0,0,0
50362,2014-06-02,0,0,0,0,0,0,0
50362,2014-06-03,0,0,0,0,0,0,0
50362,2014-06-04,0,0,0,0,0,0,0
50362,2014-06-05,0,0,0,0,0,0,0
50362,2014-06-06,0,0,0,0,0,0,0
50362,2014-06-07,0,0,0,0,0,0,0
50362,2014-06-08,6,0,2,4,0,4,0
50362,2014-06-09,0,0,0,0,0,0,0
50362,2014-06-10,0,0,0,0,0,0,0
50362,2014-06-11,3,0,1,2,0,1,0
50362,2014-06-12,0,0,0,0,0,0,0
50362,2014-06-13,0,0,0,0,0,0,0
50362,2014-06-14,0,0,0,0,0,0,0
50362,2014-06-15,21,2,5,6,0,7,0
50362,2014-06-16,11,0,1,2,0,5,0
50362,2014-06-17,0,0,0,0,0,0,0
50362,2014-06-18,0,0,0,0,0,0,0
50362,2014-06-19,0,0,0,0,0,0,0
50362,2014-06-20,0,0,0,0,0,0,0
50362,2014-06-21,0,0,0,0,0,0,0
50362,2014-06-22,0,0,0,0,0,0,0
50362,2014-06-23,0,0,0,0,0,0,0
50362,2014-06-24,0,0,0,0,0,0,0
50362,2014-06-25,0,0,0,0,0,0,0
50362,2014-06-26,0,0,0,0,0,0,0
50362,2014-06-27,0,0,0,0,0,0,0
50786,2014-05-29,0,0,0,0,0,0,0
50786,2014-05-30,0,0,0,0,0,0,0
50786,2014-05-31,0,0,0,0,0,0,0
50786,2014-06-01,0,0,0,0,0,0,0
50786,2014-06-02,0,0,0,0,0,0,0
50786,2014-06-03,0,0,0,0,0,0,0
50786,2014-06-04,0,0,0,0,0,0,0
50786,2014-06-05,0,0,0,0,0,0,0
50786,2014-06-06,0,0,0,0,0,0,0
50786,2014-06-07,0,0,0,0,0,0,0
50786,2014-06-08,0,0,0,0,0,0,0
50786,2014-06-09,0,0,0,0,0,0,0
50786,2014-06-10,0,0,0,0,0,0,0
50786,2014-06-11,0,0,0,0,0,0,0
50786,2014-06-12,0,0,0,0,0,0,0
50786,2014-06-13,0,0,0,0,0,0,0
50786,2014-06-14,0,0,0,0,0,0,0
50786,2014-06-15,21,0,2,4,3,4,0
50786,2014-06-16,14,0,1,5,18,6,0
50786,2014-06-17,0,0,0,0,0,0,0
50786,2014-06-18,0,0,0,0,0,0,0
50786,2014-06-19,0,0,0,0,0,0,0
50786,2014-06-20,0,0,0,0,0,0,0
50786,2014-06-21,0,0,0,0,0,0,0
50786,2014-06-22,0,0,0,0,0,0,0
50786,2014-06-23,0,0,0,0,0,0,0
50786,2014-06-24,0,0,0,0,0,0,0
50786,2014-06-25,0,0,0,0,0,0,0
50786,2014-06-26,0,0,0,0,0,0,0
50786,2014-06-27,0,0,0,0,0,0,0
50830,2014-05-29,0,0,0,0,0,0,0
50830,2014-05-30,0,0,0,0,0,0,0
50830,2014-05-31,0,0,0,0,0,0,0
50830,2014-06-01,0,0,0,0,0,0,0
50830,2014-06-02,0,0,0,0,0,0,0
50830,2014-06-03,0,0,0,0,0,0,0
50830,2014-06-04,0,0,0,0,0,0,0
50830,2014-06-05,0,0,0,0,0,0,0
50830,2014-06-06,0,0,0,0,0,0,0
50830,2014-06-07,0,0,0,0,0,0,0
50830,2014-06-08,0,0,0,0,0,0,0
50830,2014-06-09,0,0,0,0,0,0,0
50830,2014-06-10,0,0,0,0,0,0,0
50830,2014-06-11,0,0,0,0,0,0,0
50830,2014-06-12,0,0,0,0,0,0,0
50830,2014-06-13,0,0,0,0,0,0,0
50830,2014-06-14,0,0,0,0,0,0,0
50830,2014-06-15,0,0,0,0,0,0,0
50830,2014-06-16,0,0,1,0,0,0,0
50830,2014-06-17,0,0,0,0,0,0,0
50830,2014-06-18,0,0,0,0,0,0,0
50830,2014-06-19,0,0,0,0,0,0,0
50830,2014-06-20,0,0,0,0,0,0,0
50830,2014-06-21,0,0,0,0,0,0,0
50830,2014-06-22,0,0,0,0,0,0,0
50830,2014-06-23,0,0,0,0,0,0,0
50830,2014-06-24,0,0,0,0,0,0,0
50830,2014-06-25,0,0,0,0,0,0,0
50830,2014-06-26,0,0,0,0,0,0,0
50830,2014-06-27,0,0,0,0,0,0,0
53039,2014-05-29,14,0,1,4,0,3,0
53039,2014-05-30,0,0,0,0,0,0,0
53039,2014-05-31,0,0,0,0,0,0,0
53039,2014-06-01,0,0,0,0,0,0,0
53039,2014-06-02,0,0,0,0,0,0,0
53039,2014-06-03,6,0,3,2,0,0,1
53039,2014-06-04,32,0,0,5,58,8,0
53039,2014-06-05,0,0,0,0,0,0,0
53039,2014-06-06,0,0,0,0,0,0,0
53039,2014-06-07,0,0,0,0,0,0,0
53039,2014-06-08,0,0,0,0,0,0,0
53039,2014-06-09,0,0,0,0,0,0,0
53039,2014-06-10,31,0,1,4,44,78,0
53039,2014-06-11,0,0,0,0,0,0,0
53039,2014-06-12,0,0,0,0,0,0,0
53039,2014-06-13,0,0,0,0,0,0,0
53039,2014-06-14,0,0,0,0,0,0,0
53039,2014-06-15,0,0,0,0,0,0,0
53039,2014-06-16,0,0,0,0,0,0,0
53039,2014-06-17,0,0,0,0,0,0,0
53039,2014-06-18,0,0,0,0,0,0,0
53039,2014-06-19,0,0,0,0,0,0,0
53039,2014-06-20,0,0,0,0,0,0,0
53039,2014-06-21,0,0,0,0,0,0,0
53039,2014-06-22,0,0,0,0,0,0,0
53039,2014-06-23,0,0,0,0,0,0,0
53039,2014-06-24,0,0,0,0,0,0,0
53039,2014-06-25,0,0,0,0,0,0,0
53039,2014-06-26,0,0,0,0,0,0,0
53039,2014-06-27,0,0,0,0,0,0,0
53066,2014-05-29,0,0,0,0,0,0,0
53066,2014-05-30,0,0,0,0,0,0,0
53066,2014-05-31,0,0,0,0,0,0,0
53066,2014-06-01,0,0,0,0,0,0,0
53066,2014-06-02,0,0,0,0,0,0,0
53066,2014-06-03,15,0,2,1,6,2,0
53066,2014-06-04,24,0,3,2,28,9,0
53066,2014-06-05,0,0,0,0,0,0,0
53066,2014-06-06,0,0,0,0,0,0,0
53066,2014-06-07,0,0,0,0,0,0,0
53066,2014-06-08,0,0,0,0,0,0,0
53066,2014-06-09,0,0,0,0,0,0,0
53066,2014-06-10,0,0,0,0,0,0,0
53066,2014-06-11,0,0,0,0,0,0,0
53066,2014-06-12,0,0,0,0,0,0,0
53066,2014-06-13,0,0,0,0,0,0,0
53066,2014-06-14,0,0,0,0,0,0,0
53066,2014-06-15,0,0,0,0,0,0,0
53066,2014-06-16,0,0,0,0,0,0,0
53066,2014-06-17,0,0,0,0,0,0,0
53066,2014-06-18,0,0,0,0,0,0,0
53066,2014-06-19,0,0,0,0,0,0,0
53066,2014-06-20,0,0,0,0,0,0,0
53066,2014-06-21,0,0,0,0,0,0,0
53066,2014-06-22,0,0,0,0,0,0,0
53066,2014-06-23,0,0,0,0,0,0,0
53066,2014-06-24,0,0,0,0,0,0,0
53066,2014-06-25,0,0,0,0,0,0,0
53066,2014-06-26,0,0,0,0,0,0,0
53066,2014-06-27,0,0,0,0,0,0,0
53077,2014-05-29,0,0,0,0,0,0,0
53077,2014-05-30,0,0,0,0,0,0,0
53077,2014-05-31,0,0,0,0,0,0,0
53077,2014-06-01,0,0,0,0,0,0,0
53077,2014-06-02,0,0,0,0,0,0,0
53077,2014-06-03,0,0,0,0,0,0,0
53077,2014-06-04,2,0,2,1,0,1,0
53077,2014-06-05,0,0,0,0,0,0,0
53077,2014-06-06,0,0,0,0,0,0,0
53077,2014-06-07,0,0,0,0,0,0,0
53077,2014-06-08,0,0,0,0,0,0,0
53077,2014-06-09,0,0,0,0,0,0,0
53077,2014-06-10,0,0,0,0,0,0,0
53077,2014-06-11,0,0,0,0,0,0,0
53077,2014-06-12,0,0,0,0,0,0,0
53077,2014-06-13,0,0,0,0,0,0,0
53077,2014-06-14,0,0,0,0,0,0,0
53077,2014-06-15,0,0,0,0,0,0,0
53077,2014-06-16,0,0,0,0,0,0,0
53077,2014-06-17,0,0,0,0,0,0,0
53077,2014-06-18,0,0,0,0,0,0,0
53077,2014-06-19,0,0,0,0,0,0,0
53077,2014-06-20,0,0,0,0,0,0,0
53077,2014-06-21,0,0,0,0,0,0,0
53077,2014-06-22,0,0,0,0,0,0,0
53077,2014-06-23,0,0,0,0,0,0,0
53077,2014-06-24,0,0,0,0,0,0,0
53077,2014-06-25,0,0,0,0,0,0,0
53077,2014-06-26,0,0,0,0,0,0,0
53077,2014-06-27,0,0,0,0,0,0,0
53082,2014-05-29,0,0,0,0,0,0,0
53082,2014-05-30,0,0,0,0,0,0,0
53082,2014-05-31,0,0,0,0,0,0,0
53082,2014-06-01,0,0,0,0,0,0,0
53082,2014-06-02,0,0,0,0,0,0,0
53082,2014-06-03,0,0,0,0,0,0,0
53082,2014-06-04,6,0,2,3,2,4,0
53082,2014-06-05,0,0,0,0,0,0,0
53082,2014-06-06,0,0,0,0,0,0,0
53082,2014-06-07,0,0,0,0,0,0,0
53082,2014-06-08,0,0,0,0,0,0,0
53082,2014-06-09,0,0,0,0,0,0,0
53082,2014-06-10,0,0,0,0,0,0,0
53082,2014-06-11,0,0,0,0,0,0,0
53082,2014-06-12,0,0,0,0,0,0,0
53082,2014-06-13,0,0,0,0,0,0,0
53082,2014-06-14,0,0,0,0,0,0,0
53082,2014-06-15,0,0,0,0,0,0,0
53082,2014-06-16,0,0,0,0,0,0,0
53082,2014-06-17,0,0,0,0,0,0,0
53082,2014-06-18,0,0,0,0,0,0,0
53082,2014-06-19,0,0,0,0,0,0,0
53082,2014-06-20,0,0,0,0,0,0,0
53082,2014-06-21,0,0,0,0,0,0,0
53082,2014-06-22,0,0,0,0,0,0,0
53082,2014-06-23,0,0,0,0,0,0,0
53082,2014-06-24,0,0,0,0,0,0,0
53082,2014-06-25,0,0,0,0,0,0,0
53082,2014-06-26,0,0,0,0,0,0,0
53082,2014-06-27,0,0,0,0,0,0,0
53103,2014-05-29,0,0,0,0,0,0,0
53103,2014-05-30,0,0,0,0,0,0,0
53103,2014-05-31,0,0,0,0,0,0,0
53103,2014-06-01,0,0,0,0,0,0,0
53103,2014-06-02,0,0,0,0,0,0,0
53103,2014-06-03,0,0,0,0,0,0,0
53103,2014-06-04,10,5,23,6,4,4,2
53103,2014-06-05,0,0,0,0,0,0,0
53103,2014-06-06,0,0,0,0,0,0,0
53103,2014-06-07,0,0,0,0,0,0,0
53103,2014-06-08,0,0,0,0,0,0,0
53103,2014-06-09,0,0,0,0,0,0,0
53103,2014-06-10,0,0,0,0,0,0,0
53103,2014-06-11,0,0,0,0,0,0,0
53103,2014-06-12,0,0,0,0,0,0,0
53103,2014-06-13,0,0,0,0,0,0,0
53103,2014-06-14,0,0,0,0,0,0,0
53103,2014-06-15,0,0,0,0,0,0,0
53103,2014-06-16,0,0,0,0,0,0,0
53103,2014-06-17,0,0,0,0,0,0,0
53103,2014-06-18,0,0,0,0,0,0,0
53103,2014-06-19,0,0,0,0,0,0,0
53103,2014-06-20,0,0,0,0,0,0,0
53103,2014-06-21,0,0,0,0,0,0,0
53103,2014-06-22,0,0,0,0,0,0,0
53103,2014-06-23,0,0,0,0,0,0,0
53103,2014-06-24,0,0,0,0,0,0,0
53103,2014-06-25,0,0,0,0,0,0,0
53103,2014-06-26,0,0,0,0,0,0,0
53103,2014-06-27,0,0,0,0,0,0,0
53116,2014-05-29,0,0,0,0,0,0,0
53116,2014-05-30,0,0,0,0,0,0,0
53116,2014-05-31,0,0,0,0,0,0,0
53116,2014-06-01,0,0,0,0,0,0,0
53116,2014-06-02,0,0,0,0,0,0,0
53116,2014-06-03,7,0,2,1,3,3,0
53116,2014-06-04,15,0,2,9,9,6,0
53116,2014-06-05,0,0,0,0,0,0,0
53116,2014-06-06,0,0,0,0,0,0,0
53116,2014-06-07,0,0,0,0,0,0,0
53116,2014-06-08,0,0,0,0,0,0,0
53116,2014-06-09,0,0,0,0,0,0,0
53116,2014-06-10,0,0,0,0,0,0,0
53116,2014-06-11,0,0,0,0,0,0,0
53116,2014-06-12,0,0,0,0,0,0,0
53116,2014-06-13,0,0,0,0,0,0,0
53116,2014-06-14,0,0,0,0,0,0,0
53116,2014-06-15,0,0,0,0,0,0,0
53116,2014-06-16,0,0,0,0,0,0,0
53116,2014-06-17,0,0,0,0,0,0,0
53116,2014-06-18,0,0,0,0,0,0,0
53116,2014-06-19,14,0,2,10,0,9,0
53116,2014-06-20,0,0,0,0,0,0,0
53116,2014-06-21,0,0,0,0,0,0,0
53116,2014-06-22,0,0,0,0,0,0,0
53116,2014-06-23,0,0,0,0,0,0,0
53116,2014-06-24,0,0,0,0,0,0,0
53116,2014-06-25,0,0,0,0,0,0,0
53116,2014-06-26,0,0,0,0,0,0,0
53116,2014-06-27,0,0,0,0,0,0,0
53117,2014-05-29,0,0,0,0,0,0,0
53117,2014-05-30,0,0,0,0,0,0,0
53117,2014-05-31,0,0,0,0,0,0,0
53117,2014-06-01,0,0,0,0,0,0,0
53117,2014-06-02,0,0,0,0,0,0,0
53117,2014-06-03,2,0,2,1,0,1,0
53117,2014-06-04,3,0,4,2,0,0,0
53117,2014-06-05,2,0,0,1,0,0,0
53117,2014-06-06,0,0,0,0,0,0,0
53117,2014-06-07,0,0,0,0,0,0,0
53117,2014-06-08,0,0,0,0,0,0,0
53117,2014-06-09,0,0,0,0,0,0,0
53117,2014-06-10,0,0,0,0,0,0,0
53117,2014-06-11,0,0,0,0,0,0,0
53117,2014-06-12,0,0,0,0,0,0,0
53117,2014-06-13,0,0,0,0,0,0,0
53117,2014-06-14,0,0,0,0,0,0,0
53117,2014-06-15,0,0,0,0,0,0,0
53117,2014-06-16,0,0,0,0,0,0,0
53117,2014-06-17,0,0,0,0,0,0,0
53117,2014-06-18,0,0,0,0,0,0,0
53117,2014-06-19,0,0,0,0,0,0,0
53117,2014-06-20,0,0,0,0,0,0,0
53117,2014-06-21,0,0,0,0,0,0,0
53117,2014-06-22,15,0,4,5,14,6,0
53117,2014-06-23,0,0,0,0,0,0,0
53117,2014-06-24,0,0,0,0,0,0,0
53117,2014-06-25,0,0,0,0,0,0,0
53117,2014-06-26,0,0,0,0,0,0,0
53117,2014-06-27,0,0,0,0,0,0,0
53225,2014-05-29,0,0,0,0,0,0,0
53225,2014-05-30,0,0,0,0,0,0,0
53225,2014-05-31,0,0,0,0,0,0,0
53225,2014-06-01,0,0,0,0,0,0,0
53225,2014-06-02,0,0,0,0,0,0,0
53225,2014-06-03,0,0,0,0,0,0,0
53225,2014-06-04,2,0,1,1,0,1,0
53225,2014-06-05,0,0,0,0,0,0,0
53225,2014-06-06,0,0,0,0,0,0,0
53225,2014-06-07,0,0,0,0,0,0,0
53225,2014-06-08,0,0,0,0,0,0,0
53225,2014-06-09,0,0,0,0,0,0,0
53225,2014-06-10,0,0,0,0,0,0,0
53225,2014-06-11,0,0,0,0,0,0,0
53225,2014-06-12,0,0,0,0,0,0,0
53225,2014-06-13,0,0,0,0,0,0,0
53225,2014-06-14,0,0,0,0,0,0,0
53225,2014-06-15,0,0,0,0,0,0,0
53225,2014-06-16,0,0,0,0,0,0,0
53225,2014-06-17,0,0,0,0,0,0,0
53225,2014-06-18,0,0,0,0,0,0,0
53225,2014-06-19,0,0,0,0,0,0,0
53225,2014-06-20,0,0,0,0,0,0,0
53225,2014-06-21,0,0,0,0,0,0,0
53225,2014-06-22,0,0,0,0,0,0,0
53225,2014-06-23,0,0,0,0,0,0,0
53225,2014-06-24,0,0,0,0,0,0,0
53225,2014-06-25,0,0,0,0,0,0,0
53225,2014-06-26,0,0,0,0,0,0,0
53225,2014-06-27,0,0,0,0,0,0,0
53319,2014-05-29,0,0,0,0,0,0,0
53319,2014-05-30,0,0,0,0,0,0,0
53319,2014-05-31,0,0,0,0,0,0,0
53319,2014-06-01,0,0,0,0,0,0,0
53319,2014-06-02,0,0,0,0,0,0,0
53319,2014-06-03,18,5,5,0,0,2,1
53319,2014-06-04,25,5,1,1,20,0,0
53319,2014-06-05,0,0,0,0,0,0,0
53319,2014-06-06,0,0,0,0,0,0,0
53319,2014-06-07,0,0,0,0,0,0,0
53319,2014-06-08,0,0,0,0,0,0,0
53319,2014-06-09,0,0,0,0,0,0,0
53319,2014-06-10,0,0,0,0,0,0,0
53319,2014-06-11,31,0,6,9,40,10,0
53319,2014-06-12,24,2,4,9,37,7,1
53319,2014-06-13,0,0,0,0,0,0,0
53319,2014-06-14,21,0,1,8,40,9,0
53319,2014-06-15,20,0,2,9,57,3,0
53319,2014-06-16,0,0,0,0,0,0,0
53319,2014-06-17,0,0,0,0,0,0,0
53319,2014-06-18,0,0,0,0,0,0,0
53319,2014-06-19,0,0,0,0,0,0,0
53319,2014-06-20,0,0,0,0,0,0,0
53319,2014-06-21,0,0,0,0,0,0,0
53319,2014-06-22,0,0,0,0,0,0,0
53319,2014-06-23,0,0,0,0,0,0,0
53319,2014-06-24,0,0,0,0,0,0,0
53319,2014-06-25,0,0,0,0,0,0,0
53319,2014-06-26,0,0,0,0,0,0,0
53319,2014-06-27,0,0,0,0,0,0,0
53401,2014-05-29,0,0,0,0,0,0,0
53401,2014-05-30,0,0,0,0,0,0,0
