enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
42255,2013-12-23,0,0,0,0,0,0,0
42255,2013-12-24,0,0,0,0,0,0,0
42255,2013-12-25,0,0,0,0,0,0,0
42255,2013-12-26,3,0,1,1,0,0,0
42255,2013-12-27,0,0,0,1,0,0,0
42255,2013-12-28,0,0,0,0,0,0,0
42255,2013-12-29,0,0,0,0,0,0,0
42255,2013-12-30,0,0,0,0,0,0,0
42255,2013-12-31,0,0,0,0,0,0,0
42255,2014-01-01,0,0,0,0,0,0,0
42255,2014-01-02,0,0,0,0,0,0,0
42255,2014-01-03,0,0,0,0,0,0,0
42255,2014-01-04,0,0,0,0,0,0,0
42255,2014-01-05,0,0,0,0,0,0,0
42255,2014-01-06,0,0,0,0,0,0,0
42255,2014-01-07,0,0,0,0,0,0,0
42255,2014-01-08,0,0,0,0,0,0,0
42255,2014-01-09,0,0,0,0,0,0,0
42270,2013-12-11,0,0,0,0,0,0,0
42270,2013-12-12,0,0,0,0,0,0,0
42270,2013-12-13,0,0,0,0,0,0,0
42270,2013-12-14,0,0,0,0,0,0,0
42270,2013-12-15,0,0,0,0,0,0,0
42270,2013-12-16,0,0,0,0,0,0,0
42270,2013-12-17,0,0,0,0,0,0,0
42270,2013-12-18,0,0,0,0,0,0,0
42270,2013-12-19,0,0,0,0,0,0,0
42270,2013-12-20,0,0,0,0,0,0,0
42270,2013-12-21,0,0,0,0,0,0,0
42270,2013-12-22,0,0,0,0,0,0,0
42270,2013-12-23,0,0,0,0,0,0,0
42270,2013-12-24,0,0,0,0,0,0,0
42270,2013-12-25,0,0,0,0,0,0,0
42270,2013-12-26,0,0,1,0,0,0,0
42270,2013-12-27,0,0,0,0,0,0,0
42270,2013-12-28,0,0,0,0,0,0,0
42270,2013-12-29,0,0,0,0,0,0,0
42270,2013-12-30,0,0,0,0,0,0,0
42270,2013-12-31,0,0,0,0,0,0,0
42270,2014-01-01,0,0,0,0,0,0,0
42270,2014-01-02,0,0,0,0,0,0,0
42270,2014-01-03,0,0,0,0,0,0,0
42270,2014-01-04,0,0,0,0,0,0,0
42270,2014-01-05,0,0,0,0,0,0,0
42270,2014-01-06,0,0,0,0,0,0,0
42270,2014-01-07,0,0,0,0,0,0,0
42270,2014-01-08,0,0,0,0,0,0,0
42270,2014-01-09,0,0,0,0,0,0,0
42331,2013-12-11,0,0,0,0,0,0,0
42331,2013-12-12,0,0,0,0,0,0,0
42331,2013-12-13,0,0,0,0,0,0,0
42331,2013-12-14,0,0,0,0,0,0,0
42331,2013-12-15,0,0,0,0,0,0,0
42331,2013-12-16,0,0,0,0,0,0,0
42331,2013-12-17,0,0,0,0,0,0,0
42331,2013-12-18,0,0,0,0,0,0,0
42331,2013-12-19,0,0,0,0,0,0,0
42331,2013-12-20,0,0,0,0,0,0,0
42331,2013-12-21,0,0,0,0,0,0,0
42331,2013-12-22,0,0,0,0,0,0,0
42331,2013-12-23,0,0,0,0,0,0,0
42331,2013-12-24,0,0,0,0,0,0,0
42331,2013-12-25,0,0,0,0,0,0,0
42331,2013-12-26,25,0,2,15,10,10,0
42331,2013-12-27,0,0,0,0,0,0,0
42331,2013-12-28,0,0,0,0,0,0,0
42331,2013-12-29,0,0,0,0,0,0,0
42331,2013-12-30,0,0,0,0,0,0,0
42331,2013-12-31,0,0,0,0,0,0,0
42331,2014-01-01,0,0,0,0,0,0,0
42331,2014-01-02,0,0,0,0,0,0,0
42331,2014-01-03,0,0,0,0,0,0,0
42331,2014-01-04,0,0,0,0,0,0,0
42331,2014-01-05,0,0,0,0,0,0,0
42331,2014-01-06,0,0,0,0,0,0,0
42331,2014-01-07,0,0,0,0,0,0,0
42331,2014-01-08,0,0,0,0,0,0,0
42331,2014-01-09,0,0,0,0,0,0,0
42342,2013-12-11,0,0,0,0,0,0,0
42342,2013-12-12,0,0,0,0,0,0,0
42342,2013-12-13,4,2,2,3,0,3,0
42342,2013-12-14,0,0,0,0,0,0,0
42342,2013-12-15,0,0,0,0,0,0,0
42342,2013-12-16,4,1,2,2,0,0,0
42342,2013-12-17,0,0,0,0,0,0,0
42342,2013-12-18,0,0,0,0,0,0,0
42342,2013-12-19,0,0,0,0,0,0,0
42342,2013-12-20,0,0,0,0,0,0,0
42342,2013-12-21,0,0,0,0,0,0,0
42342,2013-12-22,0,0,0,0,0,0,0
42342,2013-12-23,0,0,2,0,0,0,0
42342,2013-12-24,54,1,7,24,10,22,0
42342,2013-12-25,3,0,2,2,0,0,0
42342,2013-12-26,11,20,2,7,4,0,0
42342,2013-12-27,0,0,0,0,0,0,0
42342,2013-12-28,0,0,0,0,0,0,0
42342,2013-12-29,0,0,0,0,0,0,0
42342,2013-12-30,0,0,0,0,0,0,0
42342,2013-12-31,0,0,0,0,0,0,0
42342,2014-01-01,0,0,0,0,0,0,0
42342,2014-01-02,0,0,0,0,0,0,0
42342,2014-01-03,0,0,0,0,0,0,0
42342,2014-01-04,0,0,0,0,0,0,0
42342,2014-01-05,0,0,0,0,0,0,0
42342,2014-01-06,0,0,0,0,0,0,0
42342,2014-01-07,0,0,0,0,0,0,0
42342,2014-01-08,0,0,0,0,0,0,0
42342,2014-01-09,0,0,0,0,0,0,0
42352,2013-12-11,0,0,0,0,0,0,0
42352,2013-12-12,0,0,0,0,0,0,0
42352,2013-12-13,0,0,0,0,0,0,0
42352,2013-12-14,0,0,0,0,0,0,0
42352,2013-12-15,0,0,0,0,0,0,0
42352,2013-12-16,0,0,0,0,0,0,0
42352,2013-12-17,0,0,0,0,0,0,0
42352,2013-12-18,0,0,0,0,0,0,0
42352,2013-12-19,0,0,0,0,0,0,0
42352,2013-12-20,0,0,0,0,0,0,0
42352,2013-12-21,0,0,0,0,0,0,0
42352,2013-12-22,0,0,0,0,0,0,0
42352,2013-12-23,0,0,0,0,0,0,0
42352,2013-12-24,0,0,0,0,0,0,0
42352,2013-12-25,0,0,0,0,0,0,0
42352,2013-12-26,0,0,1,0,0,0,0
42352,2013-12-27,0,0,0,0,0,0,0
42352,2013-12-28,0,0,0,0,0,0,0
42352,2013-12-29,0,0,0,0,0,0,0
42352,2013-12-30,0,0,0,0,0,0,0
42352,2013-12-31,0,0,0,0,0,0,0
42352,2014-01-01,0,0,0,0,0,0,0
42352,2014-01-02,0,0,0,0,0,0,0
42352,2014-01-03,0,0,0,0,0,0,0
42352,2014-01-04,0,0,0,0,0,0,0
42352,2014-01-05,0,0,0,0,0,0,0
42352,2014-01-06,0,0,0,0,0,0,0
42352,2014-01-07,0,0,0,0,0,0,0
42352,2014-01-08,0,0,0,0,0,0,0
42352,2014-01-09,0,0,0,0,0,0,0
42366,2013-12-11,0,0,0,0,0,0,0
42366,2013-12-12,0,0,0,0,0,0,0
42366,2013-12-13,0,0,0,0,0,0,0
42366,2013-12-14,0,0,0,0,0,0,0
42366,2013-12-15,0,0,0,0,0,0,0
42366,2013-12-16,0,0,0,0,0,0,0
42366,2013-12-17,0,0,0,0,0,0,0
42366,2013-12-18,0,0,0,0,0,0,0
42366,2013-12-19,0,0,0,0,0,0,0
42366,2013-12-20,0,0,0,0,0,0,0
42366,2013-12-21,0,0,0,0,0,0,0
42366,2013-12-22,0,0,0,0,0,0,0
42366,2013-12-23,0,0,0,0,0,0,0
42366,2013-12-24,0,0,0,0,0,0,0
42366,2013-12-25,0,0,0,0,0,0,0
42366,2013-12-26,23,3,3,10,6,12,0
42366,2013-12-27,0,0,0,0,0,0,0
42366,2013-12-28,0,0,0,0,0,0,0
42366,2013-12-29,0,0,0,0,0,0,0
42366,2013-12-30,0,0,0,0,0,0,0
42366,2013-12-31,0,0,0,0,0,0,0
42366,2014-01-01,0,0,0,0,0,0,0
42366,2014-01-02,0,0,0,0,0,0,0
42366,2014-01-03,0,0,0,0,0,0,0
42366,2014-01-04,0,0,0,0,0,0,0
42366,2014-01-05,0,0,0,0,0,0,0
42366,2014-01-06,0,0,0,0,0,0,0
42366,2014-01-07,0,0,0,0,0,0,0
42366,2014-01-08,0,0,0,0,0,0,0
42366,2014-01-09,0,0,0,0,0,0,0
42367,2013-12-11,0,0,0,0,0,0,0
42367,2013-12-12,0,0,0,0,0,0,0
42367,2013-12-13,0,0,0,0,0,0,0
42367,2013-12-14,0,0,0,0,0,0,0
42367,2013-12-15,18,38,3,10,17,0,0
42367,2013-12-16,0,10,1,0,0,0,0
42367,2013-12-17,0,0,0,0,0,0,0
42367,2013-12-18,0,0,0,0,0,0,0
42367,2013-12-19,0,0,0,0,0,0,0
42367,2013-12-20,0,0,0,0,0,0,0
42367,2013-12-21,0,0,0,0,0,0,0
42367,2013-12-22,0,0,0,0,0,0,0
42367,2013-12-23,0,0,0,0,0,0,0
42367,2013-12-24,0,0,0,0,0,0,0
42367,2013-12-25,7,15,3,5,0,0,0
42367,2013-12-26,3,0,1,2,0,0,0
42367,2013-12-27,0,0,0,0,0,0,0
42367,2013-12-28,0,0,0,0,0,0,0
42367,2013-12-29,0,0,0,0,0,0,0
42367,2013-12-30,0,0,0,0,0,0,0
42367,2013-12-31,0,0,0,0,0,0,0
42367,2014-01-01,0,0,0,0,0,0,0
42367,2014-01-02,0,0,0,0,0,0,0
42367,2014-01-03,0,0,0,0,0,0,0
42367,2014-01-04,0,0,0,0,0,0,0
42367,2014-01-05,0,0,0,0,0,0,0
42367,2014-01-06,0,0,0,0,0,0,0
42367,2014-01-07,0,0,0,0,0,0,0
42367,2014-01-08,0,0,0,0,0,0,0
42367,2014-01-09,0,0,0,0,0,0,0
42375,2013-12-11,0,0,0,0,0,0,0
42375,2013-12-12,0,0,0,0,0,0,0
42375,2013-12-13,0,0,0,0,0,0,0
42375,2013-12-14,0,0,0,0,0,0,0
42375,2013-12-15,0,0,0,0,0,0,0
42375,2013-12-16,0,0,0,0,0,0,0
42375,2013-12-17,0,0,0,0,0,0,0
42375,2013-12-18,0,0,0,0,0,0,0
42375,2013-12-19,0,0,0,0,0,0,0
42375,2013-12-20,0,0,0,0,0,0,0
42375,2013-12-21,0,0,0,0,0,0,0
42375,2013-12-22,0,0,0,0,0,0,0
42375,2013-12-23,0,0,0,0,0,0,0
42375,2013-12-24,0,0,0,0,0,0,0
42375,2013-12-25,0,0,0,0,0,0,0
42375,2013-12-26,0,0,1,0,0,0,0
42375,2013-12-27,0,0,0,0,0,0,0
42375,2013-12-28,0,0,0,0,0,0,0
42375,2013-12-29,0,0,0,0,0,0,0
42375,2013-12-30,0,0,0,0,0,0,0
42375,2013-12-31,0,0,0,0,0,0,0
42375,2014-01-01,0,0,0,0,0,0,0
42375,2014-01-02,0,0,0,0,0,0,0
42375,2014-01-03,0,0,0,0,0,0,0
42375,2014-01-04,0,0,0,0,0,0,0
42375,2014-01-05,0,0,0,0,0,0,0
42375,2014-01-06,0,0,0,0,0,0,0
42375,2014-01-07,0,0,0,0,0,0,0
42375,2014-01-08,0,0,0,0,0,0,0
42375,2014-01-09,0,0,0,0,0,0,0
42377,2013-12-11,0,0,0,0,0,0,0
42377,2013-12-12,0,0,0,0,0,0,0
42377,2013-12-13,0,0,0,0,0,0,0
42377,2013-12-14,0,0,0,0,0,0,0
42377,2013-12-15,0,0,0,0,0,0,0
42377,2013-12-16,0,0,0,0,0,0,0
42377,2013-12-17,0,0,0,0,0,0,0
42377,2013-12-18,0,0,0,0,0,0,0
42377,2013-12-19,0,0,0,0,0,0,0
42377,2013-12-20,0,0,0,0,0,0,0
42377,2013-12-21,0,0,0,0,0,0,0
42377,2013-12-22,0,0,0,0,0,0,0
42377,2013-12-23,0,0,0,0,0,0,0
42377,2013-12-24,0,0,0,0,0,0,0
42377,2013-12-25,0,0,0,0,0,0,0
42377,2013-12-26,3,0,2,2,0,1,0
42377,2013-12-27,0,0,0,0,0,0,0
42377,2013-12-28,0,0,0,0,0,0,0
42377,2013-12-29,0,0,0,0,0,0,0
42377,2013-12-30,0,0,0,0,0,0,0
42377,2013-12-31,0,0,0,0,0,0,0
42377,2014-01-01,0,0,0,0,0,0,0
42377,2014-01-02,0,0,0,0,0,0,0
42377,2014-01-03,0,0,0,0,0,0,0
42377,2014-01-04,0,0,0,0,0,0,0
42377,2014-01-05,0,0,0,0,0,0,0
42377,2014-01-06,0,0,0,0,0,0,0
42377,2014-01-07,0,0,0,0,0,0,0
42377,2014-01-08,0,0,0,0,0,0,0
42377,2014-01-09,0,0,0,0,0,0,0
42395,2013-12-11,0,0,0,0,0,0,0
42395,2013-12-12,0,0,0,0,0,0,0
42395,2013-12-13,0,0,0,0,0,0,0
42395,2013-12-14,2,0,1,1,0,1,0
42395,2013-12-15,5,0,0,4,3,3,0
42395,2013-12-16,1,0,0,1,0,1,0
42395,2013-12-17,2,0,0,1,0,1,0
42395,2013-12-18,1,0,0,0,0,1,0
42395,2013-12-19,0,0,0,0,0,0,0
42395,2013-12-20,0,0,0,0,0,0,0
42395,2013-12-21,1,0,0,1,0,1,0
42395,2013-12-22,0,0,0,0,0,0,0
42395,2013-12-23,0,0,0,0,0,0,0
42395,2013-12-24,0,0,0,0,0,0,0
42395,2013-12-25,0,0,0,0,0,0,0
42395,2013-12-26,4,0,0,2,0,2,0
42395,2013-12-27,1,0,0,2,0,2,0
42395,2013-12-28,0,0,0,0,0,0,0
42395,2013-12-29,0,0,0,0,0,0,0
42395,2013-12-30,0,0,0,0,0,0,0
42395,2013-12-31,0,0,0,0,0,0,0
42395,2014-01-01,0,0,0,0,0,0,0
42395,2014-01-02,4,0,0,4,0,2,0
42395,2014-01-03,2,0,0,2,0,2,0
42395,2014-01-04,2,0,0,2,0,1,0
42395,2014-01-05,0,0,0,0,0,0,0
42395,2014-01-06,1,0,0,1,0,0,0
42395,2014-01-07,0,0,0,0,0,0,0
42395,2014-01-08,0,0,0,0,0,0,0
42395,2014-01-09,0,0,0,0,0,0,0
42400,2013-12-11,0,0,2,0,0,0,0
42400,2013-12-12,3,0,2,2,0,2,0
42400,2013-12-13,22,1,11,12,4,10,1
42400,2013-12-14,11,0,1,8,2,0,0
42400,2013-12-15,0,0,0,0,0,0,0
42400,2013-12-16,13,20,4,10,9,1,4
42400,2013-12-17,9,0,1,4,0,6,0
42400,2013-12-18,13,0,2,7,10,1,0
42400,2013-12-19,0,0,0,0,0,0,0
42400,2013-12-20,0,0,0,0,0,0,0
42400,2013-12-21,8,0,1,5,3,2,0
42400,2013-12-22,28,0,4,10,6,12,0
42400,2013-12-23,3,0,1,2,0,0,0
42400,2013-12-24,0,0,0,0,0,0,0
42400,2013-12-25,0,0,0,0,0,0,0
42400,2013-12-26,2,0,1,1,0,0,0
42400,2013-12-27,0,0,0,0,0,0,0
42400,2013-12-28,0,0,0,0,0,0,0
42400,2013-12-29,61,0,6,26,0,20,0
42400,2013-12-30,0,0,0,0,0,0,0
42400,2013-12-31,0,0,0,0,0,0,0
42400,2014-01-01,2,0,1,1,0,0,0
42400,2014-01-02,0,0,0,0,0,0,0
42400,2014-01-03,5,0,1,2,0,0,0
42400,2014-01-04,0,0,0,0,0,0,0
42400,2014-01-05,22,0,3,12,12,4,0
42400,2014-01-06,3,0,1,2,1,0,0
42400,2014-01-07,21,25,4,11,16,2,0
42400,2014-01-08,0,0,1,0,0,0,0
42400,2014-01-09,7,0,2,3,0,2,0
42408,2013-12-11,0,0,0,0,0,0,0
42408,2013-12-12,0,0,0,0,0,0,0
42408,2013-12-13,0,0,0,0,0,0,0
42408,2013-12-14,0,0,0,0,0,0,0
42408,2013-12-15,21,4,4,11,1,7,1
42408,2013-12-16,37,0,8,2,6,2,0
42408,2013-12-17,14,0,4,10,8,1,0
42408,2013-12-18,3,0,3,2,0,1,0
42408,2013-12-19,0,0,1,0,0,0,0
42408,2013-12-20,0,0,0,0,0,0,0
42408,2013-12-21,0,0,0,0,0,0,0
42408,2013-12-22,22,0,2,13,0,2,0
42408,2013-12-23,0,0,0,0,0,0,0
42408,2013-12-24,0,0,0,0,0,0,0
42408,2013-12-25,0,0,0,0,0,0,0
42408,2013-12-26,16,0,2,9,0,4,0
42408,2013-12-27,0,0,0,0,0,0,0
42408,2013-12-28,0,0,0,0,0,0,0
42408,2013-12-29,0,0,0,0,0,0,0
42408,2013-12-30,0,0,0,0,0,0,0
42408,2013-12-31,0,0,0,0,0,0,0
42408,2014-01-01,0,0,0,0,0,0,0
42408,2014-01-02,0,0,0,0,0,0,0
42408,2014-01-03,0,0,0,0,0,0,0
42408,2014-01-04,10,0,1,7,0,3,0
42408,2014-01-05,0,0,0,0,0,0,0
42408,2014-01-06,0,0,0,0,0,0,0
42408,2014-01-07,0,0,0,0,0,0,0
42408,2014-01-08,0,0,0,0,0,0,0
42408,2014-01-09,0,0,0,0,0,0,0
42412,2013-12-11,38,33,10,16,34,6,2
42412,2013-12-12,11,2,5,5,7,0,1
42412,2013-12-13,18,3,3,9,6,3,0
42412,2013-12-14,0,0,0,0,0,0,0
42412,2013-12-15,0,0,0,0,0,0,0
42412,2013-12-16,0,0,0,0,0,0,0
42412,2013-12-17,0,0,4,0,0,0,0
42412,2013-12-18,16,4,8,0,1,2,1
42412,2013-12-19,39,5,5,15,8,11,0
42412,2013-12-20,0,0,0,0,0,0,0
42412,2013-12-21,28,0,3,10,8,5,0
42412,2013-12-22,0,0,0,0,0,0,0
42412,2013-12-23,42,3,10,11,3,11,2
42412,2013-12-24,0,0,3,0,0,0,0
42412,2013-12-25,31,6,4,8,8,7,0
42412,2013-12-26,34,0,3,14,6,9,0
42412,2013-12-27,8,0,2,4,0,1,0
42412,2013-12-28,0,0,0,0,0,0,0
42412,2013-12-29,0,0,0,0,0,0,0
42412,2013-12-30,34,7,8,13,6,7,5
42412,2013-12-31,0,0,1,0,0,0,0
42412,2014-01-01,9,0,2,0,0,0,0
42412,2014-01-02,0,0,0,0,0,0,0
42412,2014-01-03,0,0,0,0,0,0,0
42412,2014-01-04,0,0,0,0,0,0,0
42412,2014-01-05,11,0,5,5,0,0,1
42412,2014-01-06,0,0,0,0,0,0,0
42412,2014-01-07,0,0,0,0,0,0,0
42412,2014-01-08,0,0,0,0,0,0,0
42412,2014-01-09,0,0,0,0,0,0,0
42434,2013-12-11,26,0,12,10,13,11,0
42434,2013-12-12,3,7,2,2,0,1,0
42434,2013-12-13,2,0,2,1,0,0,0
42434,2013-12-14,8,2,1,7,0,0,0
42434,2013-12-15,3,0,2,2,0,0,0
42434,2013-12-16,3,0,1,2,0,0,0
42434,2013-12-17,6,0,2,4,0,0,0
42434,2013-12-18,0,0,0,0,0,0,0
42434,2013-12-19,22,0,6,13,3,10,0
42434,2013-12-20,0,0,0,0,0,0,0
42434,2013-12-21,0,0,0,0,0,0,0
42434,2013-12-22,14,0,5,9,2,0,0
42434,2013-12-23,0,0,0,0,0,0,0
42434,2013-12-24,0,0,0,0,0,0,0
42434,2013-12-25,0,0,0,0,0,0,0
42434,2013-12-26,40,0,9,21,19,3,0
42434,2013-12-27,0,0,0,0,0,0,0
42434,2013-12-28,0,0,0,0,0,0,0
42434,2013-12-29,0,0,0,0,0,0,0
42434,2013-12-30,0,0,0,0,0,0,0
42434,2013-12-31,0,0,0,0,0,0,0
42434,2014-01-01,0,0,0,0,0,0,0
42434,2014-01-02,0,0,0,0,0,0,0
42434,2014-01-03,0,0,0,0,0,0,0
42434,2014-01-04,0,0,0,0,0,0,0
42434,2014-01-05,0,0,0,0,0,0,0
42434,2014-01-06,0,0,0,0,0,0,0
42434,2014-01-07,0,0,0,0,0,0,0
42434,2014-01-08,0,0,0,0,0,0,0
42434,2014-01-09,0,0,0,0,0,0,0
42456,2013-12-11,35,26,15,0,0,20,1
42456,2013-12-12,2,14,3,1,0,0,0
42456,2013-12-13,16,25,10,2,21,1,0
42456,2013-12-14,0,0,0,0,0,0,0
42456,2013-12-15,0,0,0,0,0,0,0
42456,2013-12-16,4,0,1,1,0,0,0
42456,2013-12-17,2,12,1,0,0,0,0
42456,2013-12-18,10,0,1,1,0,2,0
42456,2013-12-19,3,3,1,0,0,0,0
42456,2013-12-20,0,0,0,0,0,0,0
42456,2013-12-21,5,0,1,1,0,2,0
42456,2013-12-22,2,0,1,1,0,0,0
42456,2013-12-23,2,0,1,1,0,0,0
42456,2013-12-24,0,0,0,0,0,0,0
42456,2013-12-25,0,0,0,0,0,0,0
42456,2013-12-26,7,0,1,1,0,3,0
42456,2013-12-27,0,0,0,0,0,0,0
42456,2013-12-28,0,0,0,0,0,0,0
42456,2013-12-29,4,0,1,1,0,0,0
42456,2013-12-30,2,0,1,0,0,0,0
42456,2013-12-31,0,0,0,0,0,0,0
42456,2014-01-01,0,0,0,0,0,0,0
42456,2014-01-02,0,0,0,0,0,0,0
42456,2014-01-03,2,0,1,1,0,0,0
42456,2014-01-04,0,0,0,0,0,0,0
42456,2014-01-05,0,0,0,0,0,0,0
42456,2014-01-06,0,0,0,0,0,0,0
42456,2014-01-07,0,0,0,0,0,0,0
42456,2014-01-08,0,0,0,0,0,0,0
42456,2014-01-09,0,0,0,0,0,0,0
42457,2013-12-11,35,64,27,16,8,4,2
42457,2013-12-12,8,0,4,4,1,1,0
42457,2013-12-13,8,6,4,5,11,1,0
42457,2013-12-14,0,0,0,0,0,0,0
42457,2013-12-15,0,0,0,0,0,0,0
42457,2013-12-16,0,0,0,0,0,0,0
42457,2013-12-17,0,0,0,0,0,0,0
42457,2013-12-18,0,0,0,0,0,0,0
42457,2013-12-19,4,0,2,2,0,0,0
42457,2013-12-20,0,0,0,0,0,0,0
42457,2013-12-21,12,0,3,5,0,1,0
42457,2013-12-22,0,0,0,0,0,0,0
42457,2013-12-23,3,0,1,2,0,1,0
42457,2013-12-24,3,0,1,2,0,1,0
42457,2013-12-25,0,0,0,0,0,0,0
42457,2013-12-26,24,0,8,17,0,4,0
42457,2013-12-27,37,2,3,22,5,3,0
42457,2013-12-28,0,0,0,0,0,0,0
42457,2013-12-29,0,0,0,0,0,0,0
42457,2013-12-30,0,0,0,0,0,0,0
42457,2013-12-31,0,0,0,0,0,0,0
42457,2014-01-01,14,0,1,7,0,3,0
42457,2014-01-02,0,0,0,0,0,0,0
42457,2014-01-03,0,0,0,0,0,0,0
42457,2014-01-04,0,0,0,0,0,0,0
42457,2014-01-05,0,0,0,0,0,0,0
42457,2014-01-06,0,0,0,0,0,0,0
42457,2014-01-07,0,0,0,0,0,0,0
42457,2014-01-08,0,0,0,0,0,0,0
42457,2014-01-09,0,0,0,0,0,0,0
42472,2013-12-11,0,0,0,0,0,0,0
42472,2013-12-12,0,0,0,0,0,0,0
42472,2013-12-13,0,0,0,0,0,0,0
42472,2013-12-14,0,0,0,0,0,0,0
42472,2013-12-15,0,0,0,0,0,0,0
42472,2013-12-16,0,0,0,0,0,0,0
42472,2013-12-17,0,0,0,0,0,0,0
42472,2013-12-18,0,0,0,0,0,0,0
42472,2013-12-19,0,0,0,0,0,0,0
42472,2013-12-20,0,0,0,0,0,0,0
42472,2013-12-21,0,0,0,0,0,0,0
42472,2013-12-22,0,0,0,0,0,0,0
42472,2013-12-23,0,0,0,0,0,0,0
42472,2013-12-24,0,0,0,0,0,0,0
42472,2013-12-25,0,0,1,0,0,0,0
42472,2013-12-26,0,0,1,0,0,0,0
42472,2013-12-27,0,0,0,0,0,0,0
42472,2013-12-28,0,0,0,0,0,0,0
42472,2013-12-29,0,0,0,0,0,0,0
42472,2013-12-30,0,0,0,0,0,0,0
42472,2013-12-31,0,0,0,0,0,0,0
42472,2014-01-01,0,0,0,0,0,0,0
42472,2014-01-02,0,0,0,0,0,0,0
42472,2014-01-03,0,0,0,0,0,0,0
42472,2014-01-04,0,0,0,0,0,0,0
42472,2014-01-05,0,0,0,0,0,0,0
42472,2014-01-06,0,0,0,0,0,0,0
42472,2014-01-07,0,0,0,0,0,0,0
42472,2014-01-08,0,0,0,0,0,0,0
42472,2014-01-09,0,0,0,0,0,0,0
42476,2013-12-11,0,0,0,0,0,0,0
42476,2013-12-12,0,0,0,0,0,0,0
42476,2013-12-13,0,0,0,0,0,0,0
42476,2013-12-14,0,0,0,0,0,0,0
42476,2013-12-15,0,0,0,0,0,0,0
42476,2013-12-16,0,0,0,0,0,0,0
42476,2013-12-17,0,0,1,0,0,0,0
42476,2013-12-18,0,0,0,0,0,0,0
42476,2013-12-19,0,0,0,0,0,0,0
42476,2013-12-20,0,0,0,0,0,0,0
42476,2013-12-21,0,0,0,0,0,0,0
42476,2013-12-22,0,0,0,0,0,0,0
42476,2013-12-23,0,0,0,0,0,0,0
42476,2013-12-24,0,0,0,0,0,0,0
42476,2013-12-25,0,0,0,0,0,0,0
42476,2013-12-26,16,0,1,10,12,8,0
42476,2013-12-27,8,0,1,3,4,2,0
42476,2013-12-28,0,0,0,0,0,0,0
42476,2013-12-29,0,0,0,0,0,0,0
42476,2013-12-30,0,0,0,0,0,0,0
42476,2013-12-31,0,0,0,0,0,0,0
42476,2014-01-01,0,0,0,0,0,0,0
42476,2014-01-02,0,0,0,0,0,0,0
42476,2014-01-03,0,0,0,0,0,0,0
42476,2014-01-04,0,0,0,0,0,0,0
42476,2014-01-05,0,0,0,0,0,0,0
42476,2014-01-06,0,0,0,0,0,0,0
42476,2014-01-07,0,0,0,0,0,0,0
42476,2014-01-08,0,0,0,0,0,0,0
42476,2014-01-09,0,0,0,0,0,0,0
42479,2013-12-11,7,1,4,1,0,2,1
42479,2013-12-12,0,0,0,0,0,0,0
42479,2013-12-13,23,5,7,12,13,2,0
42479,2013-12-14,16,0,1,5,2,4,0
42479,2013-12-15,3,0,2,2,0,0,0
42479,2013-12-16,0,0,0,0,0,0,0
42479,2013-12-17,0,0,0,0,0,0,0
42479,2013-12-18,0,0,0,0,0,0,0
42479,2013-12-19,0,0,0,0,0,0,0
42479,2013-12-20,0,0,0,0,0,0,0
42479,2013-12-21,0,0,0,0,0,0,0
42479,2013-12-22,62,4,5,29,16,18,0
42479,2013-12-23,0,0,0,0,0,0,0
42479,2013-12-24,0,0,0,0,0,0,0
42479,2013-12-25,0,0,3,0,0,0,0
42479,2013-12-26,8,0,3,3,0,1,0
42479,2013-12-27,2,0,1,1,0,0,0
42479,2013-12-28,0,0,0,0,0,0,0
42479,2013-12-29,0,0,0,0,0,0,0
42479,2013-12-30,7,0,1,4,0,0,0
42479,2013-12-31,0,0,0,0,0,0,0
42479,2014-01-01,0,0,0,0,0,0,0
42479,2014-01-02,0,0,0,0,0,0,0
42479,2014-01-03,0,0,2,0,0,0,0
42479,2014-01-04,0,0,0,0,0,0,0
42479,2014-01-05,0,0,2,0,0,0,0
42479,2014-01-06,1,0,3,1,0,0,0
42479,2014-01-07,0,0,0,0,0,0,0
42479,2014-01-08,0,0,0,0,0,0,0
42479,2014-01-09,0,0,2,0,0,0,0
42486,2013-12-11,0,0,0,0,0,0,0
42486,2013-12-12,0,0,0,0,0,0,0
42486,2013-12-13,0,0,0,0,0,0,0
42486,2013-12-14,0,0,0,0,0,0,0
42486,2013-12-15,0,0,0,0,0,0,0
42486,2013-12-16,0,0,0,0,0,0,0
42486,2013-12-17,0,0,0,0,0,0,0
42486,2013-12-18,0,0,0,0,0,0,0
42486,2013-12-19,0,0,0,0,0,0,0
42486,2013-12-20,0,0,0,0,0,0,0
42486,2013-12-21,0,0,0,0,0,0,0
42486,2013-12-22,0,0,0,0,0,0,0
42486,2013-12-23,0,0,0,0,0,0,0
42486,2013-12-24,0,0,0,0,0,0,0
42486,2013-12-25,0,0,0,0,0,0,0
42486,2013-12-26,0,0,1,0,0,0,0
42486,2013-12-27,0,0,0,0,0,0,0
42486,2013-12-28,0,0,0,0,0,0,0
42486,2013-12-29,0,0,0,0,0,0,0
42486,2013-12-30,0,0,0,0,0,0,0
42486,2013-12-31,0,0,0,0,0,0,0
42486,2014-01-01,0,0,0,0,0,0,0
42486,2014-01-02,0,0,0,0,0,0,0
