enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
27123,2014-07-02,0,0,0,0,0,0,0
27123,2014-07-03,0,0,0,0,0,0,0
27123,2014-07-04,0,0,0,0,0,0,0
27123,2014-07-05,0,0,0,0,0,0,0
27123,2014-07-06,0,0,0,0,0,0,0
27123,2014-07-07,0,0,0,0,0,0,0
27123,2014-07-08,0,0,0,0,0,0,0
27157,2014-06-09,0,0,0,0,0,0,0
27157,2014-06-10,0,0,0,0,0,0,0
27157,2014-06-11,0,0,0,0,0,0,0
27157,2014-06-12,0,0,0,0,0,0,0
27157,2014-06-13,0,0,0,0,0,0,0
27157,2014-06-14,0,0,0,0,0,0,0
27157,2014-06-15,0,0,0,0,0,0,0
27157,2014-06-16,8,0,2,6,0,1,0
27157,2014-06-17,0,0,0,0,0,0,0
27157,2014-06-18,0,0,0,0,0,0,0
27157,2014-06-19,0,0,0,0,0,0,0
27157,2014-06-20,0,0,0,0,0,0,0
27157,2014-06-21,2,0,6,1,0,0,0
27157,2014-06-22,0,0,0,0,0,0,0
27157,2014-06-23,0,0,0,0,0,0,0
27157,2014-06-24,0,0,0,0,0,0,0
27157,2014-06-25,0,0,0,0,0,0,0
27157,2014-06-26,0,0,0,0,0,0,0
27157,2014-06-27,0,0,0,0,0,0,0
27157,2014-06-28,0,0,0,0,0,0,0
27157,2014-06-29,0,0,0,0,0,0,0
27157,2014-06-30,0,0,0,0,0,0,0
27157,2014-07-01,0,0,0,0,0,0,0
27157,2014-07-02,0,0,0,0,0,0,0
27157,2014-07-03,0,0,0,0,0,0,0
27157,2014-07-04,0,0,0,0,0,0,0
27157,2014-07-05,0,0,0,0,0,0,0
27157,2014-07-06,0,0,0,0,0,0,0
27157,2014-07-07,0,0,0,0,0,0,0
27157,2014-07-08,0,0,0,0,0,0,0
27166,2014-06-09,0,0,0,0,0,0,0
27166,2014-06-10,0,0,0,0,0,0,0
27166,2014-06-11,0,0,0,0,0,0,0
27166,2014-06-12,5,0,2,3,0,2,0
27166,2014-06-13,0,0,0,0,0,0,0
27166,2014-06-14,0,0,0,0,0,0,0
27166,2014-06-15,0,0,0,0,0,0,0
27166,2014-06-16,0,0,0,0,0,0,0
27166,2014-06-17,0,0,0,0,0,0,0
27166,2014-06-18,0,0,3,0,0,0,0
27166,2014-06-19,0,0,0,0,0,0,0
27166,2014-06-20,0,0,1,0,0,0,0
27166,2014-06-21,0,0,2,0,0,0,0
27166,2014-06-22,0,0,0,0,0,0,0
27166,2014-06-23,0,0,0,0,0,0,0
27166,2014-06-24,0,0,0,0,0,0,0
27166,2014-06-25,0,0,0,0,0,0,0
27166,2014-06-26,0,0,0,0,0,0,0
27166,2014-06-27,0,0,0,0,0,0,0
27166,2014-06-28,0,0,0,0,0,0,0
27166,2014-06-29,0,0,0,0,0,0,0
27166,2014-06-30,7,0,4,4,0,1,0
27166,2014-07-01,0,0,0,0,0,0,0
27166,2014-07-02,0,0,0,0,0,0,0
27166,2014-07-03,0,0,0,0,0,0,0
27166,2014-07-04,0,0,0,0,0,0,0
27166,2014-07-05,0,0,0,0,0,0,0
27166,2014-07-06,0,0,0,0,0,0,0
27166,2014-07-07,0,0,0,0,0,0,0
27166,2014-07-08,0,0,0,0,0,0,0
27308,2014-06-09,0,0,0,0,0,0,0
27308,2014-06-10,5,9,6,0,0,0,2
27308,2014-06-11,0,0,1,0,0,0,0
27308,2014-06-12,8,0,2,0,0,0,0
27308,2014-06-13,0,0,0,0,0,0,0
27308,2014-06-14,0,0,0,0,0,0,0
27308,2014-06-15,0,0,0,0,0,0,0
27308,2014-06-16,0,0,0,0,0,0,0
27308,2014-06-17,0,0,0,0,0,0,0
27308,2014-06-18,0,0,0,0,0,0,0
27308,2014-06-19,0,0,1,0,0,0,0
27308,2014-06-20,0,0,0,0,0,0,0
27308,2014-06-21,6,4,1,1,0,0,0
27308,2014-06-22,0,0,0,0,0,0,0
27308,2014-06-23,0,0,0,0,0,0,0
27308,2014-06-24,0,0,0,0,0,0,0
27308,2014-06-25,0,0,0,0,0,0,0
27308,2014-06-26,3,0,2,0,0,0,0
27308,2014-06-27,0,0,0,0,0,0,0
27308,2014-06-28,0,0,0,0,0,0,0
27308,2014-06-29,0,0,0,0,0,0,0
27308,2014-06-30,27,4,5,0,4,1,1
27308,2014-07-01,0,0,0,0,0,0,0
27308,2014-07-02,0,0,0,0,0,0,0
27308,2014-07-03,0,0,0,0,0,0,0
27308,2014-07-04,0,0,0,0,0,0,0
27308,2014-07-05,0,0,0,0,0,0,0
27308,2014-07-06,0,0,0,0,0,0,0
27308,2014-07-07,0,0,0,0,0,0,0
27308,2014-07-08,10,0,1,1,0,2,0
27398,2014-06-09,0,0,0,0,0,0,0
27398,2014-06-10,0,0,0,0,0,0,0
27398,2014-06-11,0,0,0,0,0,0,0
27398,2014-06-12,0,0,0,0,0,0,0
27398,2014-06-13,0,0,0,0,0,0,0
27398,2014-06-14,0,0,0,0,0,0,0
27398,2014-06-15,0,0,0,0,0,0,0
27398,2014-06-16,0,0,0,0,0,0,0
27398,2014-06-17,0,0,0,0,0,0,0
27398,2014-06-18,0,0,0,0,0,0,0
27398,2014-06-19,0,0,0,0,0,0,0
27398,2014-06-20,0,0,0,0,0,0,0
27398,2014-06-21,4,2,4,3,0,2,0
27398,2014-06-22,0,0,0,0,0,0,0
27398,2014-06-23,0,0,0,0,0,0,0
27398,2014-06-24,0,0,0,0,0,0,0
27398,2014-06-25,0,0,0,0,0,0,0
27398,2014-06-26,0,0,0,0,0,0,0
27398,2014-06-27,0,0,0,0,0,0,0
27398,2014-06-28,0,0,0,0,0,0,0
27398,2014-06-29,0,0,0,0,0,0,0
27398,2014-06-30,0,0,0,0,0,0,0
27398,2014-07-01,0,0,0,0,0,0,0
27398,2014-07-02,0,0,0,0,0,0,0
27398,2014-07-03,0,0,0,0,0,0,0
27398,2014-07-04,0,0,0,0,0,0,0
27398,2014-07-05,0,0,0,0,0,0,0
27398,2014-07-06,0,0,0,0,0,0,0
27398,2014-07-07,0,0,0,0,0,0,0
27398,2014-07-08,0,0,0,0,0,0,0
27547,2014-06-09,0,0,0,0,0,0,0
27547,2014-06-10,0,0,0,0,0,0,0
27547,2014-06-11,0,0,0,0,0,0,0
27547,2014-06-12,0,0,0,0,0,0,0
27547,2014-06-13,0,0,0,0,0,0,0
27547,2014-06-14,0,0,0,0,0,0,0
27547,2014-06-15,0,0,0,0,0,0,0
27547,2014-06-16,0,0,0,0,0,0,0
27547,2014-06-17,0,0,0,0,0,0,0
27547,2014-06-18,0,0,0,0,0,0,0
27547,2014-06-19,0,0,0,0,0,0,0
27547,2014-06-20,0,0,0,0,0,0,0
27547,2014-06-21,0,0,1,0,0,0,0
27547,2014-06-22,0,0,0,0,0,0,0
27547,2014-06-23,0,0,0,0,0,0,0
27547,2014-06-24,0,0,0,0,0,0,0
27547,2014-06-25,0,0,0,0,0,0,0
27547,2014-06-26,0,0,0,0,0,0,0
27547,2014-06-27,0,0,0,0,0,0,0
27547,2014-06-28,0,0,0,0,0,0,0
27547,2014-06-29,0,0,0,0,0,0,0
27547,2014-06-30,0,0,0,0,0,0,0
27547,2014-07-01,0,0,0,0,0,0,0
27547,2014-07-02,0,0,0,0,0,0,0
27547,2014-07-03,0,0,0,0,0,0,0
27547,2014-07-04,0,0,0,0,0,0,0
27547,2014-07-05,0,0,0,0,0,0,0
27547,2014-07-06,0,0,0,0,0,0,0
27547,2014-07-07,10,0,5,3,0,1,0
27547,2014-07-08,0,0,0,0,0,0,0
30774,2014-06-09,0,0,0,0,0,0,0
30774,2014-06-10,0,0,0,0,0,0,0
30774,2014-06-11,0,0,0,0,0,0,0
30774,2014-06-12,0,0,0,0,0,0,0
30774,2014-06-13,2,0,1,0,0,0,0
30774,2014-06-14,0,0,0,0,0,0,0
30774,2014-06-15,0,0,0,0,0,0,0
30774,2014-06-16,0,0,0,0,0,0,0
30774,2014-06-17,0,0,0,0,0,0,0
30774,2014-06-18,0,0,0,0,0,0,0
30774,2014-06-19,0,0,0,0,0,0,0
30774,2014-06-20,0,0,0,0,0,0,0
30774,2014-06-21,0,0,0,0,0,0,0
30774,2014-06-22,24,0,2,1,10,5,0
30774,2014-06-23,3,0,1,1,0,1,0
30774,2014-06-24,0,0,0,0,0,0,0
30774,2014-06-25,0,0,0,0,0,0,0
30774,2014-06-26,0,0,0,0,0,0,0
30774,2014-06-27,0,0,0,0,0,0,0
30774,2014-06-28,0,0,0,0,0,0,0
30774,2014-06-29,0,0,0,0,0,0,0
30774,2014-06-30,0,0,0,0,0,0,0
30774,2014-07-01,0,0,0,0,0,0,0
30774,2014-07-02,0,0,0,0,0,0,0
30774,2014-07-03,0,0,0,0,0,0,0
30774,2014-07-04,0,0,0,0,0,0,0
30774,2014-07-05,0,0,0,0,0,0,0
30774,2014-07-06,0,0,0,0,0,0,0
30774,2014-07-07,0,0,0,0,0,0,0
30774,2014-07-08,0,0,0,0,0,0,0
30839,2014-06-09,0,0,0,0,0,0,0
30839,2014-06-10,0,0,0,0,0,0,0
30839,2014-06-11,0,0,0,0,0,0,0
30839,2014-06-12,0,0,0,0,0,0,0
30839,2014-06-13,0,0,0,0,0,0,0
30839,2014-06-14,0,0,0,0,0,0,0
30839,2014-06-15,0,0,0,0,0,0,0
30839,2014-06-16,0,0,0,0,0,0,0
30839,2014-06-17,0,0,0,0,0,0,0
30839,2014-06-18,0,0,0,0,0,0,0
30839,2014-06-19,0,0,0,0,0,0,0
30839,2014-06-20,0,0,0,0,0,0,0
30839,2014-06-21,0,0,0,0,0,0,0
30839,2014-06-22,0,0,0,0,0,0,0
30839,2014-06-23,20,0,1,3,0,2,0
30839,2014-06-24,0,0,0,0,0,0,0
30839,2014-06-25,0,0,0,0,0,0,0
30839,2014-06-26,0,0,0,0,0,0,0
30839,2014-06-27,0,0,0,0,0,0,0
30839,2014-06-28,0,0,0,0,0,0,0
30839,2014-06-29,0,0,0,0,0,0,0
30839,2014-06-30,30,0,3,8,0,4,0
30839,2014-07-01,0,0,0,0,0,0,0
30839,2014-07-02,0,0,0,0,0,0,0
30839,2014-07-03,0,0,0,0,0,0,0
30839,2014-07-04,0,0,0,0,0,0,0
30839,2014-07-05,0,0,0,0,0,0,0
30839,2014-07-06,0,0,0,0,0,0,0
30839,2014-07-07,0,0,0,0,0,0,0
30839,2014-07-08,0,0,0,0,0,0,0
30872,2014-06-09,0,0,0,0,0,0,0
30872,2014-06-10,0,0,0,0,0,0,0
30872,2014-06-11,0,0,0,0,0,0,0
30872,2014-06-12,0,0,0,0,0,0,0
30872,2014-06-13,0,0,0,0,0,0,0
30872,2014-06-14,0,0,0,0,0,0,0
30872,2014-06-15,0,0,0,0,0,0,0
30872,2014-06-16,0,0,0,0,0,0,0
30872,2014-06-17,0,0,0,0,0,0,0
30872,2014-06-18,0,0,0,0,0,0,0
30872,2014-06-19,0,0,0,0,0,0,0
30872,2014-06-20,0,0,0,0,0,0,0
30872,2014-06-21,0,0,0,0,0,0,0
30872,2014-06-22,0,0,0,0,0,0,0
30872,2014-06-23,6,0,1,2,0,0,0
30872,2014-06-24,0,0,0,0,0,0,0
30872,2014-06-25,0,0,0,0,0,0,0
30872,2014-06-26,0,0,0,0,0,0,0
30872,2014-06-27,0,0,0,0,0,0,0
30872,2014-06-28,0,0,0,0,0,0,0
30872,2014-06-29,0,0,0,0,0,0,0
30872,2014-06-30,0,0,0,0,0,0,0
30872,2014-07-01,0,0,0,0,0,0,0
30872,2014-07-02,0,0,0,0,0,0,0
30872,2014-07-03,0,0,0,0,0,0,0
30872,2014-07-04,0,0,0,0,0,0,0
30872,2014-07-05,0,0,0,0,0,0,0
30872,2014-07-06,0,0,0,0,0,0,0
30872,2014-07-07,0,0,0,0,0,0,0
30872,2014-07-08,0,0,0,0,0,0,0
31007,2014-06-09,0,0,0,0,0,0,0
31007,2014-06-10,0,0,0,0,0,0,0
31007,2014-06-11,0,0,0,0,0,0,0
31007,2014-06-12,0,0,0,0,0,0,0
31007,2014-06-13,0,0,0,0,0,0,0
31007,2014-06-14,0,0,0,0,0,0,0
31007,2014-06-15,0,0,0,0,0,0,0
31007,2014-06-16,0,0,0,0,0,0,0
31007,2014-06-17,0,0,0,0,0,0,0
31007,2014-06-18,0,0,0,0,0,0,0
31007,2014-06-19,0,0,0,0,0,0,0
31007,2014-06-20,0,0,0,0,0,0,0
31007,2014-06-21,0,0,0,0,0,0,0
31007,2014-06-22,0,0,6,0,0,0,1
31007,2014-06-23,0,0,2,0,0,0,0
31007,2014-06-24,0,0,0,0,0,0,0
31007,2014-06-25,0,0,0,0,0,0,0
31007,2014-06-26,0,0,0,0,0,0,0
31007,2014-06-27,0,0,0,0,0,0,0
31007,2014-06-28,0,0,0,0,0,0,0
31007,2014-06-29,0,0,0,0,0,0,0
31007,2014-06-30,0,0,0,0,0,0,0
31007,2014-07-01,0,0,2,0,0,0,0
31007,2014-07-02,0,0,0,0,0,0,0
31007,2014-07-03,0,0,0,0,0,0,0
31007,2014-07-04,0,0,0,0,0,0,0
31007,2014-07-05,0,0,0,0,0,0,0
31007,2014-07-06,0,0,0,0,0,0,0
31007,2014-07-07,0,0,0,0,0,0,0
31007,2014-07-08,0,0,0,0,0,0,0
31038,2014-06-09,14,0,3,5,8,0,0
31038,2014-06-10,0,0,0,0,0,0,0
31038,2014-06-11,0,0,0,0,0,0,0
31038,2014-06-12,16,6,1,3,6,2,0
31038,2014-06-13,0,0,0,0,0,0,0
31038,2014-06-14,0,0,0,0,0,0,0
31038,2014-06-15,0,0,1,0,0,0,0
31038,2014-06-16,0,0,0,0,0,0,0
31038,2014-06-17,0,0,0,0,0,0,0
31038,2014-06-18,0,0,0,0,0,0,0
31038,2014-06-19,0,0,0,0,0,0,0
31038,2014-06-20,0,0,0,0,0,0,0
31038,2014-06-21,0,0,0,0,0,0,0
31038,2014-06-22,0,0,0,0,0,0,0
31038,2014-06-23,40,5,5,13,8,10,0
31038,2014-06-24,0,0,0,0,0,0,0
31038,2014-06-25,1,0,0,0,0,0,0
31038,2014-06-26,0,0,0,0,0,0,0
31038,2014-06-27,0,0,0,0,0,0,0
31038,2014-06-28,24,2,3,4,12,2,0
31038,2014-06-29,0,0,0,0,0,0,0
31038,2014-06-30,0,0,0,0,0,0,0
31038,2014-07-01,0,0,0,0,0,0,0
31038,2014-07-02,0,0,0,0,0,0,0
31038,2014-07-03,0,0,0,0,0,0,0
31038,2014-07-04,0,0,0,0,0,0,0
31038,2014-07-05,0,0,0,0,0,0,0
31038,2014-07-06,15,0,2,1,0,1,0
31038,2014-07-07,0,0,0,0,0,0,0
31038,2014-07-08,0,0,0,0,0,0,0
31047,2014-06-09,0,0,0,0,0,0,0
31047,2014-06-10,0,0,0,0,0,0,0
31047,2014-06-11,0,0,0,0,0,0,0
31047,2014-06-12,0,0,0,0,0,0,0
31047,2014-06-13,0,0,0,0,0,0,0
31047,2014-06-14,0,0,0,0,0,0,0
31047,2014-06-15,0,0,0,0,0,0,0
31047,2014-06-16,0,0,0,0,0,0,0
31047,2014-06-17,0,0,0,0,0,0,0
31047,2014-06-18,0,0,0,0,0,0,0
31047,2014-06-19,0,0,0,0,0,0,0
31047,2014-06-20,0,0,0,0,0,0,0
31047,2014-06-21,0,0,0,0,0,0,0
31047,2014-06-22,0,0,0,0,0,0,0
31047,2014-06-23,2,0,2,1,0,1,0
31047,2014-06-24,0,0,0,0,0,0,0
31047,2014-06-25,0,0,0,0,0,0,0
31047,2014-06-26,0,0,0,0,0,0,0
31047,2014-06-27,0,0,0,0,0,0,0
31047,2014-06-28,0,0,0,0,0,0,0
31047,2014-06-29,0,0,0,0,0,0,0
31047,2014-06-30,0,0,0,0,0,0,0
31047,2014-07-01,0,0,0,0,0,0,0
31047,2014-07-02,0,0,0,0,0,0,0
31047,2014-07-03,0,0,0,0,0,0,0
31047,2014-07-04,0,0,0,0,0,0,0
31047,2014-07-05,0,0,0,0,0,0,0
31047,2014-07-06,0,0,0,0,0,0,0
31047,2014-07-07,0,0,0,0,0,0,0
31047,2014-07-08,0,0,0,0,0,0,0
31063,2014-06-09,0,0,0,0,0,0,0
31063,2014-06-10,0,0,0,0,0,0,0
31063,2014-06-11,0,0,0,0,0,0,0
31063,2014-06-12,8,0,2,3,0,0,0
31063,2014-06-13,2,0,0,2,0,0,0
31063,2014-06-14,0,0,0,0,0,0,0
31063,2014-06-15,4,0,2,1,0,0,0
31063,2014-06-16,0,0,0,0,0,0,0
31063,2014-06-17,2,0,1,1,0,0,0
31063,2014-06-18,0,0,0,0,0,0,0
31063,2014-06-19,0,0,0,0,0,0,0
31063,2014-06-20,0,0,0,0,0,0,0
31063,2014-06-21,0,0,0,0,0,0,0
31063,2014-06-22,0,0,0,0,0,0,0
31063,2014-06-23,2,0,2,1,0,0,0
31063,2014-06-24,0,0,0,0,0,0,0
31063,2014-06-25,0,0,0,0,0,0,0
31063,2014-06-26,0,0,0,0,0,0,0
31063,2014-06-27,0,0,0,0,0,0,0
31063,2014-06-28,0,0,0,0,0,0,0
31063,2014-06-29,0,0,0,0,0,0,0
31063,2014-06-30,10,0,2,3,0,2,0
31063,2014-07-01,0,0,0,0,0,0,0
31063,2014-07-02,0,0,0,0,0,0,0
31063,2014-07-03,0,0,0,0,0,0,0
31063,2014-07-04,0,0,0,0,0,0,0
31063,2014-07-05,0,0,0,0,0,0,0
31063,2014-07-06,0,0,0,0,0,0,0
31063,2014-07-07,0,0,0,0,0,0,0
31063,2014-07-08,0,0,1,0,0,0,0
31169,2014-06-09,0,0,0,0,0,0,0
31169,2014-06-10,0,0,0,0,0,0,0
31169,2014-06-11,0,0,0,0,0,0,0
31169,2014-06-12,0,0,0,0,0,0,0
31169,2014-06-13,0,0,0,0,0,0,0
31169,2014-06-14,0,0,0,0,0,0,0
31169,2014-06-15,0,0,0,0,0,0,0
31169,2014-06-16,0,0,0,0,0,0,0
31169,2014-06-17,0,0,0,0,0,0,0
31169,2014-06-18,0,0,0,0,0,0,0
31169,2014-06-19,0,0,0,0,0,0,0
31169,2014-06-20,0,0,0,0,0,0,0
31169,2014-06-21,0,0,0,0,0,0,0
31169,2014-06-22,0,0,0,0,0,0,0
31169,2014-06-23,0,0,1,0,0,0,0
31169,2014-06-24,0,0,0,0,0,0,0
31169,2014-06-25,0,0,0,0,0,0,0
31169,2014-06-26,0,0,0,0,0,0,0
31169,2014-06-27,0,0,0,0,0,0,0
31169,2014-06-28,0,0,0,0,0,0,0
31169,2014-06-29,0,0,0,0,0,0,0
31169,2014-06-30,0,0,0,0,0,0,0
31169,2014-07-01,0,0,0,0,0,0,0
31169,2014-07-02,0,0,0,0,0,0,0
31169,2014-07-03,0,0,0,0,0,0,0
31169,2014-07-04,0,0,0,0,0,0,0
31169,2014-07-05,0,0,0,0,0,0,0
31169,2014-07-06,0,0,0,0,0,0,0
31169,2014-07-07,0,0,0,0,0,0,0
31169,2014-07-08,0,0,0,0,0,0,0
31209,2014-06-09,0,0,0,0,0,0,0
31209,2014-06-10,0,0,1,0,0,0,0
31209,2014-06-11,0,0,0,0,0,0,0
31209,2014-06-12,0,0,0,0,0,0,0
31209,2014-06-13,6,0,1,1,0,0,0
31209,2014-06-14,0,0,0,0,0,0,0
31209,2014-06-15,0,0,0,0,0,0,0
31209,2014-06-16,63,4,8,11,24,10,1
31209,2014-06-17,0,0,0,0,0,0,0
31209,2014-06-18,0,0,0,0,0,0,0
31209,2014-06-19,0,0,0,0,0,0,0
31209,2014-06-20,0,0,0,0,0,0,0
31209,2014-06-21,0,0,0,0,0,0,0
31209,2014-06-22,0,0,0,0,0,0,0
31209,2014-06-23,2,0,1,1,0,0,0
31209,2014-06-24,0,0,0,0,0,0,0
31209,2014-06-25,0,0,0,0,0,0,0
31209,2014-06-26,2,0,1,1,0,0,0
31209,2014-06-27,0,0,0,0,0,0,0
31209,2014-06-28,0,0,0,0,0,0,0
31209,2014-06-29,0,0,0,0,0,0,0
31209,2014-06-30,2,0,1,1,0,0,0
31209,2014-07-01,0,0,0,0,0,0,0
31209,2014-07-02,0,0,0,0,0,0,0
31209,2014-07-03,0,0,0,0,0,0,0
31209,2014-07-04,0,0,0,0,0,0,0
31209,2014-07-05,0,0,0,0,0,0,0
31209,2014-07-06,0,0,0,0,0,0,0
31209,2014-07-07,0,0,0,0,0,0,0
31209,2014-07-08,2,0,1,1,0,0,0
31269,2014-06-09,0,0,0,0,0,0,0
31269,2014-06-10,0,0,0,0,0,0,0
31269,2014-06-11,0,0,0,0,0,0,0
31269,2014-06-12,0,0,0,0,0,0,0
31269,2014-06-13,0,0,0,0,0,0,0
31269,2014-06-14,0,0,0,0,0,0,0
31269,2014-06-15,0,0,0,0,0,0,0
31269,2014-06-16,0,4,2,0,0,0,0
31269,2014-06-17,0,0,0,0,0,0,0
31269,2014-06-18,0,0,0,0,0,0,0
31269,2014-06-19,0,0,0,0,0,0,0
31269,2014-06-20,0,0,0,0,0,0,0
31269,2014-06-21,0,0,0,0,0,0,0
31269,2014-06-22,0,0,0,0,0,0,0
31269,2014-06-23,5,0,5,3,0,1,0
31269,2014-06-24,0,0,0,0,0,0,0
31269,2014-06-25,0,0,0,0,0,0,0
31269,2014-06-26,0,0,0,0,0,0,0
31269,2014-06-27,0,0,0,0,0,0,0
31269,2014-06-28,0,0,0,0,0,0,0
31269,2014-06-29,0,0,0,0,0,0,0
31269,2014-06-30,3,1,5,2,0,1,1
31269,2014-07-01,0,0,0,0,0,0,0
31269,2014-07-02,3,0,1,2,0,0,0
31269,2014-07-03,0,0,0,0,0,0,0
31269,2014-07-04,0,0,0,0,0,0,0
31269,2014-07-05,0,0,0,0,0,0,0
31269,2014-07-06,0,0,0,0,0,0,0
31269,2014-07-07,0,0,0,0,0,0,0
31269,2014-07-08,0,0,0,0,0,0,0
31332,2014-06-09,0,0,0,0,0,0,0
31332,2014-06-10,0,0,0,0,0,0,0
31332,2014-06-11,0,0,0,0,0,0,0
31332,2014-06-12,8,0,4,0,9,2,0
31332,2014-06-13,0,0,0,0,0,0,0
31332,2014-06-14,0,0,0,0,0,0,0
31332,2014-06-15,0,0,0,0,0,0,0
31332,2014-06-16,0,0,0,0,0,0,0
31332,2014-06-17,0,0,0,0,0,0,0
31332,2014-06-18,0,0,0,0,0,0,0
31332,2014-06-19,0,0,0,0,0,0,0
31332,2014-06-20,0,0,0,0,0,0,0
31332,2014-06-21,0,0,0,0,0,0,0
31332,2014-06-22,0,0,0,0,0,0,0
31332,2014-06-23,0,0,1,0,0,0,0
31332,2014-06-24,0,0,0,0,0,0,0
31332,2014-06-25,0,0,0,0,0,0,0
31332,2014-06-26,0,0,0,0,0,0,0
31332,2014-06-27,0,0,0,0,0,0,0
31332,2014-06-28,0,0,0,0,0,0,0
31332,2014-06-29,0,0,0,0,0,0,0
31332,2014-06-30,0,0,0,0,0,0,0
31332,2014-07-01,0,0,0,0,0,0,0
31332,2014-07-02,0,0,0,0,0,0,0
31332,2014-07-03,0,0,0,0,0,0,0
31332,2014-07-04,0,0,0,0,0,0,0
31332,2014-07-05,0,0,0,0,0,0,0
31332,2014-07-06,0,0,0,0,0,0,0
31332,2014-07-07,0,0,0,0,0,0,0
31332,2014-07-08,0,0,0,0,0,0,0
31589,2014-06-09,0,0,0,0,0,0,0
31589,2014-06-10,0,0,0,0,0,0,0
31589,2014-06-11,0,0,0,0,0,0,0
31589,2014-06-12,0,0,0,0,0,0,0
31589,2014-06-13,0,0,0,0,0,0,0
31589,2014-06-14,0,0,0,0,0,0,0
31589,2014-06-15,0,0,0,0,0,0,0
31589,2014-06-16,0,0,0,0,0,0,0
31589,2014-06-17,0,0,0,0,0,0,0
31589,2014-06-18,0,0,0,0,0,0,0
31589,2014-06-19,0,0,0,0,0,0,0
31589,2014-06-20,0,0,0,0,0,0,0
31589,2014-06-21,0,0,0,0,0,0,0
31589,2014-06-22,0,0,0,0,0,0,0
31589,2014-06-23,17,11,5,6,2,2,1
31589,2014-06-24,0,0,0,0,0,0,0
31589,2014-06-25,0,0,0,0,0,0,0
31589,2014-06-26,0,0,0,0,0,0,0
31589,2014-06-27,0,0,0,0,0,0,0
31589,2014-06-28,0,0,0,0,0,0,0
31589,2014-06-29,0,0,0,0,0,0,0
31589,2014-06-30,0,0,0,0,0,0,0
31589,2014-07-01,0,0,0,0,0,0,0
31589,2014-07-02,0,0,0,0,0,0,0
31589,2014-07-03,0,0,0,0,0,0,0
31589,2014-07-04,0,0,0,0,0,0,0
31589,2014-07-05,0,0,0,0,0,0,0
31589,2014-07-06,0,0,0,0,0,0,0
31589,2014-07-07,0,0,0,0,0,0,0
31589,2014-07-08,0,0,0,0,0,0,0
31786,2014-06-09,15,0,2,2,0,2,0
31786,2014-06-10,6,1,2,2,4,0,0
31786,2014-06-11,0,0,0,0,0,0,0
31786,2014-06-12,0,0,1,0,0,0,0
31786,2014-06-13,0,0,0,0,0,0,0
31786,2014-06-14,0,0,0,0,0,0,0
31786,2014-06-15,0,0,0,0,0,0,0
31786,2014-06-16,3,0,1,2,0,0,0
31786,2014-06-17,0,0,1,0,0,0,0
31786,2014-06-18,0,0,0,0,0,0,0
31786,2014-06-19,2,0,1,1,0,0,0
31786,2014-06-20,0,0,0,0,0,0,0
31786,2014-06-21,0,0,0,0,0,0,0
31786,2014-06-22,15,8,2,8,0,4,0
31786,2014-06-23,0,11,1,0,0,0,0
31786,2014-06-24,0,0,0,0,0,0,0
31786,2014-06-25,19,8,3,4,8,1,0
31786,2014-06-26,1,0,0,1,0,0,0
31786,2014-06-27,0,0,0,0,0,0,0
31786,2014-06-28,0,0,0,0,0,0,0
31786,2014-06-29,0,0,0,0,0,0,0
31786,2014-06-30,2,0,2,0,0,0,0
31786,2014-07-01,0,0,0,0,0,0,0
31786,2014-07-02,0,0,0,0,0,0,0
31786,2014-07-03,0,0,1,0,0,0,0
31786,2014-07-04,0,0,0,0,0,0,0
31786,2014-07-05,0,0,0,0,0,0,0
31786,2014-07-06,0,0,0,0,0,0,0
31786,2014-07-07,0,0,0,0,0,0,0
31786,2014-07-08,0,0,0,0,0,0,0
31870,2014-06-09,0,0,0,0,0,0,0
31870,2014-06-10,0,0,0,0,0,0,0
31870,2014-06-11,0,0,0,0,0,0,0
31870,2014-06-12,0,0,0,0,0,0,0
31870,2014-06-13,0,0,0,0,0,0,0
31870,2014-06-14,0,0,0,0,0,0,0
31870,2014-06-15,0,0,0,0,0,0,0
31870,2014-06-16,0,0,0,0,0,0,0
31870,2014-06-17,0,0,0,0,0,0,0
31870,2014-06-18,0,0,0,0,0,0,0
31870,2014-06-19,0,0,0,0,0,0,0
31870,2014-06-20,0,0,0,0,0,0,0
31870,2014-06-21,0,0,0,0,0,0,0
31870,2014-06-22,0,0,0,0,0,0,0
31870,2014-06-23,0,0,2,0,0,0,0
31870,2014-06-24,0,0,0,0,0,0,0
31870,2014-06-25,0,0,0,0,0,0,0
31870,2014-06-26,0,0,0,0,0,0,0
31870,2014-06-27,0,0,0,0,0,0,0
31870,2014-06-28,0,0,0,0,0,0,0
31870,2014-06-29,0,0,0,0,0,0,0
31870,2014-06-30,0,0,0,0,0,0,0
31870,2014-07-01,0,0,0,0,0,0,0
31870,2014-07-02,0,0,0,0,0,0,0
31870,2014-07-03,0,0,0,0,0,0,0
31870,2014-07-04,0,0,0,0,0,0,0
31870,2014-07-05,0,0,0,0,0,0,0
31870,2014-07-06,0,0,0,0,0,0,0
31870,2014-07-07,0,0,0,0,0,0,0
31870,2014-07-08,0,0,0,0,0,0,0
31896,2014-06-09,0,0,0,0,0,0,0
31896,2014-06-10,0,0,0,0,0,0,0
31896,2014-06-11,0,0,0,0,0,0,0
31896,2014-06-12,0,0,0,0,0,0,0
