enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
49880,2014-06-06,0,0,0,0,0,0,0
49880,2014-06-07,0,0,0,0,0,0,0
49880,2014-06-08,0,0,0,0,0,0,0
49880,2014-06-09,0,0,0,0,0,0,0
49880,2014-06-10,14,1,1,4,6,2,0
49880,2014-06-11,0,0,0,0,0,0,0
49880,2014-06-12,10,0,1,3,2,1,0
49880,2014-06-13,0,0,0,0,0,0,0
49880,2014-06-14,18,0,2,7,2,2,0
49880,2014-06-15,0,0,0,0,0,0,0
49880,2014-06-16,7,0,1,1,0,0,0
49880,2014-06-17,23,11,2,12,4,3,0
49880,2014-06-18,67,0,1,35,44,10,0
49880,2014-06-19,0,0,0,0,0,0,0
49880,2014-06-20,0,0,0,0,0,0,0
49880,2014-06-21,0,0,0,0,0,0,0
49880,2014-06-22,26,0,3,7,0,5,0
49880,2014-06-23,26,4,1,9,0,17,0
49880,2014-06-24,0,0,0,0,0,0,0
49880,2014-06-25,4,0,2,2,0,0,0
49880,2014-06-26,51,9,3,20,4,9,0
50398,2014-05-28,0,0,0,0,0,0,0
50398,2014-05-29,0,0,0,0,0,0,0
50398,2014-05-30,0,0,0,0,0,0,0
50398,2014-05-31,0,0,0,0,0,0,0
50398,2014-06-01,0,0,0,0,0,0,0
50398,2014-06-02,0,0,0,0,0,0,0
50398,2014-06-03,0,0,0,0,0,0,0
50398,2014-06-04,0,0,0,0,0,0,0
50398,2014-06-05,0,0,0,0,0,0,0
50398,2014-06-06,0,0,0,0,0,0,0
50398,2014-06-07,0,0,0,0,0,0,0
50398,2014-06-08,0,0,0,0,0,0,0
50398,2014-06-09,0,0,0,0,0,0,0
50398,2014-06-10,0,0,0,0,0,0,0
50398,2014-06-11,0,0,0,0,0,0,0
50398,2014-06-12,0,0,0,0,0,0,0
50398,2014-06-13,0,0,0,0,0,0,0
50398,2014-06-14,0,0,0,0,0,0,0
50398,2014-06-15,0,0,0,0,0,0,0
50398,2014-06-16,0,0,1,0,0,0,0
50398,2014-06-17,0,0,0,0,0,0,0
50398,2014-06-18,0,0,0,0,0,0,0
50398,2014-06-19,0,0,0,0,0,0,0
50398,2014-06-20,0,0,0,0,0,0,0
50398,2014-06-21,0,0,0,0,0,0,0
50398,2014-06-22,0,0,0,0,0,0,0
50398,2014-06-23,0,0,0,0,0,0,0
50398,2014-06-24,0,0,0,0,0,0,0
50398,2014-06-25,0,0,0,0,0,0,0
50398,2014-06-26,0,0,0,0,0,0,0
50655,2014-05-28,0,0,0,0,0,0,0
50655,2014-05-29,0,0,0,0,0,0,0
50655,2014-05-30,0,0,0,0,0,0,0
50655,2014-05-31,0,0,0,0,0,0,0
50655,2014-06-01,0,0,0,0,0,0,0
50655,2014-06-02,0,0,0,0,0,0,0
50655,2014-06-03,0,0,0,0,0,0,0
50655,2014-06-04,0,0,0,0,0,0,0
50655,2014-06-05,0,0,0,0,0,0,0
50655,2014-06-06,0,0,0,0,0,0,0
50655,2014-06-07,0,0,0,0,0,0,0
50655,2014-06-08,0,0,0,0,0,0,0
50655,2014-06-09,0,0,0,0,0,0,0
50655,2014-06-10,0,0,0,0,0,0,0
50655,2014-06-11,0,0,0,0,0,0,0
50655,2014-06-12,0,0,0,0,0,0,0
50655,2014-06-13,0,0,0,0,0,0,0
50655,2014-06-14,5,0,3,2,0,1,0
50655,2014-06-15,0,0,0,0,0,0,0
50655,2014-06-16,2,0,1,1,0,0,0
50655,2014-06-17,0,0,0,0,0,0,0
50655,2014-06-18,0,0,0,0,0,0,0
50655,2014-06-19,0,0,0,0,0,0,0
50655,2014-06-20,0,0,0,0,0,0,0
50655,2014-06-21,0,0,0,0,0,0,0
50655,2014-06-22,0,0,0,0,0,0,0
50655,2014-06-23,0,0,0,0,0,0,0
50655,2014-06-24,0,0,0,0,0,0,0
50655,2014-06-25,0,0,0,0,0,0,0
50655,2014-06-26,0,0,0,0,0,0,0
53153,2014-05-28,0,0,0,0,0,0,0
53153,2014-05-29,0,0,0,0,0,0,0
53153,2014-05-30,0,0,0,0,0,0,0
53153,2014-05-31,0,0,0,0,0,0,0
53153,2014-06-01,0,0,0,0,0,0,0
53153,2014-06-02,0,0,0,0,0,0,0
53153,2014-06-03,2,0,2,1,0,1,0
53153,2014-06-04,0,0,1,0,0,0,0
53153,2014-06-05,0,0,0,0,0,0,0
53153,2014-06-06,0,0,0,0,0,0,0
53153,2014-06-07,0,0,0,0,0,0,0
53153,2014-06-08,0,0,0,0,0,0,0
53153,2014-06-09,0,0,0,0,0,0,0
53153,2014-06-10,0,0,0,0,0,0,0
53153,2014-06-11,0,0,0,0,0,0,0
53153,2014-06-12,0,0,0,0,0,0,0
53153,2014-06-13,0,0,0,0,0,0,0
53153,2014-06-14,0,0,0,0,0,0,0
53153,2014-06-15,0,0,0,0,0,0,0
53153,2014-06-16,0,0,0,0,0,0,0
53153,2014-06-17,0,0,0,0,0,0,0
53153,2014-06-18,0,0,0,0,0,0,0
53153,2014-06-19,0,0,0,0,0,0,0
53153,2014-06-20,0,0,0,0,0,0,0
53153,2014-06-21,0,0,0,0,0,0,0
53153,2014-06-22,0,0,0,0,0,0,0
53153,2014-06-23,0,0,0,0,0,0,0
53153,2014-06-24,0,0,0,0,0,0,0
53153,2014-06-25,0,0,0,0,0,0,0
53153,2014-06-26,0,0,0,0,0,0,0
53506,2014-05-28,0,0,0,0,0,0,0
53506,2014-05-29,0,0,0,0,0,0,0
53506,2014-05-30,0,0,0,0,0,0,0
53506,2014-05-31,0,0,0,0,0,0,0
53506,2014-06-01,0,0,0,0,0,0,0
53506,2014-06-02,0,0,0,0,0,0,0
53506,2014-06-03,0,0,0,0,0,0,0
53506,2014-06-04,0,0,1,0,0,0,0
53506,2014-06-05,0,0,0,0,0,0,0
53506,2014-06-06,0,0,0,0,0,0,0
53506,2014-06-07,0,0,0,0,0,0,0
53506,2014-06-08,0,0,0,0,0,0,0
53506,2014-06-09,0,0,0,0,0,0,0
53506,2014-06-10,0,0,0,0,0,0,0
53506,2014-06-11,0,0,0,0,0,0,0
53506,2014-06-12,0,0,0,0,0,0,0
53506,2014-06-13,0,0,0,0,0,0,0
53506,2014-06-14,0,0,0,0,0,0,0
53506,2014-06-15,0,0,0,0,0,0,0
53506,2014-06-16,0,0,0,0,0,0,0
53506,2014-06-17,0,0,0,0,0,0,0
53506,2014-06-18,0,0,0,0,0,0,0
53506,2014-06-19,0,0,0,0,0,0,0
53506,2014-06-20,0,0,0,0,0,0,0
53506,2014-06-21,0,0,0,0,0,0,0
53506,2014-06-22,0,0,0,0,0,0,0
53506,2014-06-23,0,0,0,0,0,0,0
53506,2014-06-24,0,0,0,0,0,0,0
53506,2014-06-25,0,0,0,0,0,0,0
53506,2014-06-26,0,0,0,0,0,0,0
53551,2014-05-28,0,0,0,0,0,0,0
53551,2014-05-29,0,0,0,0,0,0,0
53551,2014-05-30,0,0,0,0,0,0,0
53551,2014-05-31,0,0,0,0,0,0,0
53551,2014-06-01,0,0,0,0,0,0,0
53551,2014-06-02,0,0,0,0,0,0,0
53551,2014-06-03,9,1,8,1,0,1,1
53551,2014-06-04,3,0,2,1,0,1,0
53551,2014-06-05,0,0,0,0,0,0,0
53551,2014-06-06,0,0,0,0,0,0,0
53551,2014-06-07,0,0,0,0,0,0,0
53551,2014-06-08,0,0,0,0,0,0,0
53551,2014-06-09,0,0,0,0,0,0,0
53551,2014-06-10,0,0,0,0,0,0,0
53551,2014-06-11,0,0,0,0,0,0,0
53551,2014-06-12,0,0,0,0,0,0,0
53551,2014-06-13,0,0,0,0,0,0,0
53551,2014-06-14,0,0,0,0,0,0,0
53551,2014-06-15,0,0,0,0,0,0,0
53551,2014-06-16,0,0,0,0,0,0,0
53551,2014-06-17,0,0,0,0,0,0,0
53551,2014-06-18,0,0,0,0,0,0,0
53551,2014-06-19,0,0,0,0,0,0,0
53551,2014-06-20,0,0,0,0,0,0,0
53551,2014-06-21,0,0,0,0,0,0,0
53551,2014-06-22,0,0,0,0,0,0,0
53551,2014-06-23,0,0,0,0,0,0,0
53551,2014-06-24,0,0,0,0,0,0,0
53551,2014-06-25,0,0,0,0,0,0,0
53551,2014-06-26,0,0,0,0,0,0,0
54047,2014-05-28,0,0,0,0,0,0,0
54047,2014-05-29,0,0,0,0,0,0,0
54047,2014-05-30,0,0,0,0,0,0,0
54047,2014-05-31,0,0,0,0,0,0,0
54047,2014-06-01,0,0,0,0,0,0,0
54047,2014-06-02,0,0,0,0,0,0,0
54047,2014-06-03,0,0,0,0,0,0,0
54047,2014-06-04,0,0,1,0,0,0,0
54047,2014-06-05,0,0,0,0,0,0,0
54047,2014-06-06,0,0,0,0,0,0,0
54047,2014-06-07,0,0,0,0,0,0,0
54047,2014-06-08,0,0,0,0,0,0,0
54047,2014-06-09,0,0,0,0,0,0,0
54047,2014-06-10,0,0,0,0,0,0,0
54047,2014-06-11,0,0,0,0,0,0,0
54047,2014-06-12,0,0,0,0,0,0,0
54047,2014-06-13,0,0,0,0,0,0,0
54047,2014-06-14,0,0,0,0,0,0,0
54047,2014-06-15,0,0,0,0,0,0,0
54047,2014-06-16,0,0,0,0,0,0,0
54047,2014-06-17,0,0,0,0,0,0,0
54047,2014-06-18,0,0,0,0,0,0,0
54047,2014-06-19,0,0,0,0,0,0,0
54047,2014-06-20,0,0,0,0,0,0,0
54047,2014-06-21,0,0,0,0,0,0,0
54047,2014-06-22,0,0,0,0,0,0,0
54047,2014-06-23,0,0,0,0,0,0,0
54047,2014-06-24,0,0,0,0,0,0,0
54047,2014-06-25,0,0,0,0,0,0,0
54047,2014-06-26,0,0,0,0,0,0,0
54117,2014-05-28,0,0,0,0,0,0,0
54117,2014-05-29,0,0,0,0,0,0,0
54117,2014-05-30,0,0,0,0,0,0,0
54117,2014-05-31,0,0,0,0,0,0,0
54117,2014-06-01,0,0,0,0,0,0,0
54117,2014-06-02,0,0,0,0,0,0,0
54117,2014-06-03,0,0,0,0,0,0,0
54117,2014-06-04,0,0,2,0,0,0,0
54117,2014-06-05,0,0,0,0,0,0,0
54117,2014-06-06,0,0,0,0,0,0,0
54117,2014-06-07,0,0,0,0,0,0,0
54117,2014-06-08,0,0,0,0,0,0,0
54117,2014-06-09,0,0,0,0,0,0,0
54117,2014-06-10,0,0,0,0,0,0,0
54117,2014-06-11,0,0,0,0,0,0,0
54117,2014-06-12,0,0,0,0,0,0,0
54117,2014-06-13,0,0,0,0,0,0,0
54117,2014-06-14,0,0,0,0,0,0,0
54117,2014-06-15,0,0,0,0,0,0,0
54117,2014-06-16,0,0,0,0,0,0,0
54117,2014-06-17,0,0,0,0,0,0,0
54117,2014-06-18,0,0,0,0,0,0,0
54117,2014-06-19,0,0,0,0,0,0,0
54117,2014-06-20,0,0,0,0,0,0,0
54117,2014-06-21,0,0,0,0,0,0,0
54117,2014-06-22,0,0,0,0,0,0,0
54117,2014-06-23,0,0,0,0,0,0,0
54117,2014-06-24,0,0,0,0,0,0,0
54117,2014-06-25,0,0,0,0,0,0,0
54117,2014-06-26,0,0,0,0,0,0,0
54328,2014-05-28,0,0,0,0,0,0,0
54328,2014-05-29,0,0,0,0,0,0,0
54328,2014-05-30,0,0,0,0,0,0,0
54328,2014-05-31,0,0,0,0,0,0,0
54328,2014-06-01,0,0,0,0,0,0,0
54328,2014-06-02,0,0,0,0,0,0,0
54328,2014-06-03,0,0,0,0,0,0,0
54328,2014-06-04,0,0,1,0,0,0,0
54328,2014-06-05,0,0,0,0,0,0,0
54328,2014-06-06,0,0,0,0,0,0,0
54328,2014-06-07,0,0,0,0,0,0,0
54328,2014-06-08,0,0,0,0,0,0,0
54328,2014-06-09,0,0,0,0,0,0,0
54328,2014-06-10,0,0,0,0,0,0,0
54328,2014-06-11,0,0,0,0,0,0,0
54328,2014-06-12,0,0,0,0,0,0,0
54328,2014-06-13,0,0,0,0,0,0,0
54328,2014-06-14,0,0,0,0,0,0,0
54328,2014-06-15,0,0,0,0,0,0,0
54328,2014-06-16,0,0,0,0,0,0,0
54328,2014-06-17,0,0,0,0,0,0,0
54328,2014-06-18,0,0,0,0,0,0,0
54328,2014-06-19,0,0,0,0,0,0,0
54328,2014-06-20,0,0,0,0,0,0,0
54328,2014-06-21,0,0,0,0,0,0,0
54328,2014-06-22,0,0,0,0,0,0,0
54328,2014-06-23,0,0,0,0,0,0,0
54328,2014-06-24,0,0,0,0,0,0,0
54328,2014-06-25,0,0,0,0,0,0,0
54328,2014-06-26,0,0,0,0,0,0,0
54681,2014-05-28,0,0,0,0,0,0,0
54681,2014-05-29,0,0,0,0,0,0,0
54681,2014-05-30,0,0,0,0,0,0,0
54681,2014-05-31,0,0,0,0,0,0,0
54681,2014-06-01,0,0,0,0,0,0,0
54681,2014-06-02,0,0,0,0,0,0,0
54681,2014-06-03,0,0,0,0,0,0,0
54681,2014-06-04,0,0,0,0,0,0,0
54681,2014-06-05,0,0,0,0,0,0,0
54681,2014-06-06,0,0,0,0,0,0,0
54681,2014-06-07,0,0,0,0,0,0,0
54681,2014-06-08,0,0,0,0,0,0,0
54681,2014-06-09,0,0,0,0,0,0,0
54681,2014-06-10,0,0,0,0,0,0,0
54681,2014-06-11,0,0,0,0,0,0,0
54681,2014-06-12,0,0,0,0,0,0,0
54681,2014-06-13,0,0,0,0,0,0,0
54681,2014-06-14,0,0,0,0,0,0,0
54681,2014-06-15,0,0,0,0,0,0,0
54681,2014-06-16,0,0,0,0,0,0,0
54681,2014-06-17,0,0,0,0,0,0,0
54681,2014-06-18,0,0,0,0,0,0,0
54681,2014-06-19,0,0,0,0,0,0,0
54681,2014-06-20,0,0,0,0,0,0,0
54681,2014-06-21,0,0,0,0,0,0,0
54681,2014-06-22,0,0,2,0,0,0,0
54681,2014-06-23,0,0,0,0,0,0,0
54681,2014-06-24,0,0,0,0,0,0,0
54681,2014-06-25,0,0,0,0,0,0,0
54681,2014-06-26,0,0,0,0,0,0,0
54732,2014-05-28,0,0,0,0,0,0,0
54732,2014-05-29,0,0,0,0,0,0,0
54732,2014-05-30,0,0,0,0,0,0,0
54732,2014-05-31,0,0,0,0,0,0,0
54732,2014-06-01,0,0,0,0,0,0,0
54732,2014-06-02,0,0,0,0,0,0,0
54732,2014-06-03,0,0,0,0,0,0,0
54732,2014-06-04,0,0,0,0,0,0,0
54732,2014-06-05,0,0,0,0,0,0,0
54732,2014-06-06,0,0,0,0,0,0,0
54732,2014-06-07,0,0,0,0,0,0,0
54732,2014-06-08,0,0,0,0,0,0,0
54732,2014-06-09,0,0,0,0,0,0,0
54732,2014-06-10,0,0,0,0,0,0,0
54732,2014-06-11,0,0,0,0,0,0,0
54732,2014-06-12,0,0,0,0,0,0,0
54732,2014-06-13,0,0,0,0,0,0,0
54732,2014-06-14,0,0,0,0,0,0,0
54732,2014-06-15,0,0,0,0,0,0,0
54732,2014-06-16,0,0,0,0,0,0,0
54732,2014-06-17,0,0,0,0,0,0,0
54732,2014-06-18,0,0,0,0,0,0,0
54732,2014-06-19,0,0,0,0,0,0,0
54732,2014-06-20,0,0,0,0,0,0,0
54732,2014-06-21,0,0,0,0,0,0,0
54732,2014-06-22,0,0,1,0,0,0,0
54732,2014-06-23,0,0,0,0,0,0,0
54732,2014-06-24,0,0,0,0,0,0,0
54732,2014-06-25,0,0,0,0,0,0,0
54732,2014-06-26,0,0,0,0,0,0,0
54749,2014-05-28,0,0,0,0,0,0,0
54749,2014-05-29,0,0,0,0,0,0,0
54749,2014-05-30,0,0,0,0,0,0,0
54749,2014-05-31,0,0,0,0,0,0,0
54749,2014-06-01,0,0,0,0,0,0,0
54749,2014-06-02,0,0,0,0,0,0,0
54749,2014-06-03,0,0,0,0,0,0,0
54749,2014-06-04,0,0,0,0,0,0,0
54749,2014-06-05,0,0,0,0,0,0,0
54749,2014-06-06,0,0,0,0,0,0,0
54749,2014-06-07,0,0,0,0,0,0,0
54749,2014-06-08,0,0,0,0,0,0,0
54749,2014-06-09,0,0,0,0,0,0,0
54749,2014-06-10,0,0,0,0,0,0,0
54749,2014-06-11,0,0,0,0,0,0,0
54749,2014-06-12,0,0,0,0,0,0,0
54749,2014-06-13,0,0,0,0,0,0,0
54749,2014-06-14,0,0,0,0,0,0,0
54749,2014-06-15,0,0,0,0,0,0,0
54749,2014-06-16,0,0,0,0,0,0,0
54749,2014-06-17,0,0,0,0,0,0,0
54749,2014-06-18,0,0,0,0,0,0,0
54749,2014-06-19,0,0,0,0,0,0,0
54749,2014-06-20,0,0,0,0,0,0,0
54749,2014-06-21,0,0,0,0,0,0,0
54749,2014-06-22,0,0,1,0,0,0,0
54749,2014-06-23,0,0,0,0,0,0,0
54749,2014-06-24,0,0,0,0,0,0,0
54749,2014-06-25,0,0,0,0,0,0,0
54749,2014-06-26,0,0,0,0,0,0,0
54830,2014-05-28,0,0,0,0,0,0,0
54830,2014-05-29,0,0,0,0,0,0,0
54830,2014-05-30,0,0,0,0,0,0,0
54830,2014-05-31,0,0,0,0,0,0,0
54830,2014-06-01,0,0,0,0,0,0,0
54830,2014-06-02,0,0,0,0,0,0,0
54830,2014-06-03,0,0,0,0,0,0,0
54830,2014-06-04,0,0,0,0,0,0,0
54830,2014-06-05,0,0,0,0,0,0,0
54830,2014-06-06,0,0,0,0,0,0,0
54830,2014-06-07,0,0,0,0,0,0,0
54830,2014-06-08,0,0,0,0,0,0,0
54830,2014-06-09,0,0,0,0,0,0,0
54830,2014-06-10,0,0,0,0,0,0,0
54830,2014-06-11,0,0,0,0,0,0,0
54830,2014-06-12,0,0,0,0,0,0,0
54830,2014-06-13,0,0,0,0,0,0,0
54830,2014-06-14,0,0,0,0,0,0,0
54830,2014-06-15,0,0,0,0,0,0,0
54830,2014-06-16,0,0,0,0,0,0,0
54830,2014-06-17,0,0,0,0,0,0,0
54830,2014-06-18,0,0,0,0,0,0,0
54830,2014-06-19,0,0,0,0,0,0,0
54830,2014-06-20,0,0,0,0,0,0,0
54830,2014-06-21,0,0,0,0,0,0,0
54830,2014-06-22,2,0,4,1,0,1,0
54830,2014-06-23,0,0,0,0,0,0,0
54830,2014-06-24,0,0,0,0,0,0,0
54830,2014-06-25,0,0,0,0,0,0,0
54830,2014-06-26,0,0,0,0,0,0,0
54915,2014-05-28,0,0,0,0,0,0,0
54915,2014-05-29,0,0,0,0,0,0,0
54915,2014-05-30,0,0,0,0,0,0,0
54915,2014-05-31,0,0,0,0,0,0,0
54915,2014-06-01,0,0,0,0,0,0,0
54915,2014-06-02,0,0,0,0,0,0,0
54915,2014-06-03,0,0,0,0,0,0,0
54915,2014-06-04,0,0,0,0,0,0,0
54915,2014-06-05,0,0,0,0,0,0,0
54915,2014-06-06,0,0,0,0,0,0,0
54915,2014-06-07,0,0,0,0,0,0,0
54915,2014-06-08,0,0,0,0,0,0,0
54915,2014-06-09,0,0,0,0,0,0,0
54915,2014-06-10,0,0,0,0,0,0,0
54915,2014-06-11,0,0,0,0,0,0,0
54915,2014-06-12,0,0,0,0,0,0,0
54915,2014-06-13,0,0,0,0,0,0,0
54915,2014-06-14,0,0,0,0,0,0,0
54915,2014-06-15,0,0,0,0,0,0,0
54915,2014-06-16,0,0,0,0,0,0,0
54915,2014-06-17,0,0,0,0,0,0,0
54915,2014-06-18,0,0,0,0,0,0,0
54915,2014-06-19,0,0,0,0,0,0,0
54915,2014-06-20,0,0,0,0,0,0,0
54915,2014-06-21,0,0,0,0,0,0,0
54915,2014-06-22,4,5,1,0,0,0,0
54915,2014-06-23,0,0,0,0,0,0,0
54915,2014-06-24,0,0,0,0,0,0,0
54915,2014-06-25,0,0,0,0,0,0,0
54915,2014-06-26,0,0,0,0,0,0,0
55121,2014-05-28,0,0,0,0,0,0,0
55121,2014-05-29,0,0,0,0,0,0,0
55121,2014-05-30,0,0,0,0,0,0,0
55121,2014-05-31,0,0,0,0,0,0,0
55121,2014-06-01,0,0,0,0,0,0,0
55121,2014-06-02,0,0,0,0,0,0,0
55121,2014-06-03,0,0,0,0,0,0,0
55121,2014-06-04,0,0,0,0,0,0,0
55121,2014-06-05,0,0,0,0,0,0,0
55121,2014-06-06,0,0,0,0,0,0,0
55121,2014-06-07,0,0,0,0,0,0,0
55121,2014-06-08,0,0,0,0,0,0,0
55121,2014-06-09,0,0,0,0,0,0,0
55121,2014-06-10,0,0,0,0,0,0,0
55121,2014-06-11,0,0,0,0,0,0,0
55121,2014-06-12,0,0,0,0,0,0,0
55121,2014-06-13,0,0,0,0,0,0,0
55121,2014-06-14,0,0,0,0,0,0,0
55121,2014-06-15,0,0,0,0,0,0,0
55121,2014-06-16,0,0,0,0,0,0,0
55121,2014-06-17,0,0,0,0,0,0,0
55121,2014-06-18,0,0,0,0,0,0,0
55121,2014-06-19,0,0,0,0,0,0,0
55121,2014-06-20,0,0,0,0,0,0,0
55121,2014-06-21,0,0,0,0,0,0,0
55121,2014-06-22,0,0,1,0,0,0,0
55121,2014-06-23,0,0,0,0,0,0,0
55121,2014-06-24,0,0,0,0,0,0,0
55121,2014-06-25,0,0,0,0,0,0,0
55121,2014-06-26,0,0,0,0,0,0,0
55545,2014-05-28,9,1,1,0,2,0,0
55545,2014-05-29,0,0,0,0,0,0,0
55545,2014-05-30,0,0,0,0,0,0,0
55545,2014-05-31,3,0,1,0,0,0,0
55545,2014-06-01,0,0,0,0,0,0,0
55545,2014-06-02,0,0,0,0,0,0,0
55545,2014-06-03,0,0,0,0,0,0,0
55545,2014-06-04,0,0,0,0,0,0,0
55545,2014-06-05,0,0,0,0,0,0,0
55545,2014-06-06,0,0,0,0,0,0,0
55545,2014-06-07,0,0,0,0,0,0,0
55545,2014-06-08,0,0,0,0,0,0,0
55545,2014-06-09,0,0,0,0,0,0,0
55545,2014-06-10,0,0,0,0,0,0,0
55545,2014-06-11,4,0,6,0,0,0,0
55545,2014-06-12,4,0,1,0,0,0,0
55545,2014-06-13,14,0,2,0,0,0,0
55545,2014-06-14,0,0,0,0,0,0,0
55545,2014-06-15,12,0,1,2,0,0,0
55545,2014-06-16,0,0,0,0,0,0,0
55545,2014-06-17,0,0,1,0,0,0,0
55545,2014-06-18,0,0,0,0,0,0,0
55545,2014-06-19,0,0,0,0,0,0,0
55545,2014-06-20,0,0,0,0,0,0,0
55545,2014-06-21,0,0,0,0,0,0,0
55545,2014-06-22,5,0,1,0,0,0,0
55545,2014-06-23,0,0,0,0,0,0,0
55545,2014-06-24,0,0,0,0,0,0,0
55545,2014-06-25,0,0,0,0,0,0,0
55545,2014-06-26,0,0,0,0,0,0,0
55849,2014-05-28,0,0,0,0,0,0,0
55849,2014-05-29,0,0,0,0,0,0,0
55849,2014-05-30,0,0,0,0,0,0,0
55849,2014-05-31,0,0,0,0,0,0,0
55849,2014-06-01,0,0,0,0,0,0,0
55849,2014-06-02,0,0,0,0,0,0,0
55849,2014-06-03,0,0,0,0,0,0,0
55849,2014-06-04,0,0,0,0,0,0,0
55849,2014-06-05,0,0,0,0,0,0,0
55849,2014-06-06,0,0,0,0,0,0,0
55849,2014-06-07,0,0,0,0,0,0,0
55849,2014-06-08,0,0,0,0,0,0,0
55849,2014-06-09,0,0,0,0,0,0,0
55849,2014-06-10,0,0,0,0,0,0,0
55849,2014-06-11,0,0,0,0,0,0,0
55849,2014-06-12,0,0,0,0,0,0,0
55849,2014-06-13,0,0,0,0,0,0,0
55849,2014-06-14,0,0,0,0,0,0,0
55849,2014-06-15,0,0,0,0,0,0,0
55849,2014-06-16,0,0,0,0,0,0,0
55849,2014-06-17,0,0,0,0,0,0,0
55849,2014-06-18,0,0,0,0,0,0,0
55849,2014-06-19,0,0,0,0,0,0,0
55849,2014-06-20,0,0,0,0,0,0,0
55849,2014-06-21,0,0,0,0,0,0,0
55849,2014-06-22,3,0,2,1,0,1,0
55849,2014-06-23,0,0,0,0,0,0,0
55849,2014-06-24,0,0,0,0,0,0,0
55849,2014-06-25,0,0,0,0,0,0,0
55849,2014-06-26,0,0,0,0,0,0,0
55945,2014-05-28,0,0,0,0,0,0,0
55945,2014-05-29,0,0,0,0,0,0,0
55945,2014-05-30,0,0,0,0,0,0,0
55945,2014-05-31,0,0,0,0,0,0,0
55945,2014-06-01,0,0,0,0,0,0,0
55945,2014-06-02,0,0,0,0,0,0,0
55945,2014-06-03,0,0,0,0,0,0,0
55945,2014-06-04,0,0,0,0,0,0,0
55945,2014-06-05,0,0,0,0,0,0,0
55945,2014-06-06,0,0,0,0,0,0,0
55945,2014-06-07,0,0,0,0,0,0,0
55945,2014-06-08,0,0,0,0,0,0,0
55945,2014-06-09,0,0,0,0,0,0,0
55945,2014-06-10,0,0,0,0,0,0,0
55945,2014-06-11,0,0,0,0,0,0,0
55945,2014-06-12,0,0,0,0,0,0,0
55945,2014-06-13,0,0,0,0,0,0,0
55945,2014-06-14,0,0,0,0,0,0,0
55945,2014-06-15,0,0,0,0,0,0,0
55945,2014-06-16,0,0,0,0,0,0,0
55945,2014-06-17,0,0,0,0,0,0,0
55945,2014-06-18,0,0,0,0,0,0,0
55945,2014-06-19,0,0,0,0,0,0,0
55945,2014-06-20,0,0,0,0,0,0,0
55945,2014-06-21,0,0,0,0,0,0,0
55945,2014-06-22,0,0,2,0,0,0,0
55945,2014-06-23,0,0,0,0,0,0,0
55945,2014-06-24,0,0,0,0,0,0,0
55945,2014-06-25,0,0,0,0,0,0,0
55945,2014-06-26,0,0,0,0,0,0,0
56033,2014-05-28,0,0,0,0,0,0,0
56033,2014-05-29,0,0,0,0,0,0,0
56033,2014-05-30,0,0,0,0,0,0,0
56033,2014-05-31,0,0,0,0,0,0,0
56033,2014-06-01,0,0,0,0,0,0,0
56033,2014-06-02,0,0,0,0,0,0,0
56033,2014-06-03,0,0,0,0,0,0,0
56033,2014-06-04,0,0,0,0,0,0,0
56033,2014-06-05,0,0,0,0,0,0,0
56033,2014-06-06,0,0,0,0,0,0,0
56033,2014-06-07,0,0,0,0,0,0,0
56033,2014-06-08,0,0,0,0,0,0,0
56033,2014-06-09,0,0,0,0,0,0,0
56033,2014-06-10,0,0,0,0,0,0,0
56033,2014-06-11,0,0,0,0,0,0,0
56033,2014-06-12,0,0,0,0,0,0,0
56033,2014-06-13,0,0,0,0,0,0,0
56033,2014-06-14,0,0,0,0,0,0,0
56033,2014-06-15,0,0,0,0,0,0,0
56033,2014-06-16,0,0,0,0,0,0,0
56033,2014-06-17,0,0,0,0,0,0,0
56033,2014-06-18,0,0,0,0,0,0,0
56033,2014-06-19,0,0,0,0,0,0,0
56033,2014-06-20,0,0,0,0,0,0,0
56033,2014-06-21,0,0,0,0,0,0,0
56033,2014-06-22,0,0,1,0,0,0,0
56033,2014-06-23,0,0,0,0,0,0,0
56033,2014-06-24,0,0,0,0,0,0,0
56033,2014-06-25,0,0,0,0,0,0,0
56033,2014-06-26,0,0,0,0,0,0,0
56180,2014-05-28,0,0,0,0,0,0,0
56180,2014-05-29,0,0,0,0,0,0,0
56180,2014-05-30,0,0,0,0,0,0,0
56180,2014-05-31,0,0,0,0,0,0,0
56180,2014-06-01,0,0,0,0,0,0,0
56180,2014-06-02,0,0,0,0,0,0,0
56180,2014-06-03,0,0,0,0,0,0,0
56180,2014-06-04,0,0,0,0,0,0,0
56180,2014-06-05,0,0,0,0,0,0,0
56180,2014-06-06,0,0,0,0,0,0,0
56180,2014-06-07,0,0,0,0,0,0,0
56180,2014-06-08,0,0,0,0,0,0,0
56180,2014-06-09,0,0,0,0,0,0,0
56180,2014-06-10,0,0,0,0,0,0,0
56180,2014-06-11,0,0,0,0,0,0,0
56180,2014-06-12,0,0,0,0,0,0,0
56180,2014-06-13,0,0,0,0,0,0,0
56180,2014-06-14,0,0,0,0,0,0,0
56180,2014-06-15,0,0,0,0,0,0,0
56180,2014-06-16,0,0,0,0,0,0,0
