enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
84186,2013-12-31,0,0,0,0,0,0,0
84186,2014-01-01,0,0,0,0,0,0,0
84186,2014-01-02,0,0,0,0,0,0,0
84186,2014-01-03,0,0,0,0,0,0,0
84186,2014-01-04,0,0,0,0,0,0,0
84186,2014-01-05,0,0,0,0,0,0,0
84186,2014-01-06,0,0,0,0,0,0,0
84186,2014-01-07,0,0,0,0,0,0,0
84186,2014-01-08,0,0,0,0,0,0,0
84186,2014-01-09,0,0,0,0,0,0,0
84186,2014-01-10,0,0,0,0,0,0,0
84186,2014-01-11,0,0,0,0,0,0,0
84186,2014-01-12,0,0,0,0,0,0,0
84186,2014-01-13,0,0,0,0,0,0,0
84186,2014-01-14,21,4,4,16,0,7,1
84186,2014-01-15,0,0,0,0,0,0,0
84189,2013-12-17,0,0,0,0,0,0,0
84189,2013-12-18,0,0,0,0,0,0,0
84189,2013-12-19,0,0,0,0,0,0,0
84189,2013-12-20,0,0,0,0,0,0,0
84189,2013-12-21,0,0,0,0,0,0,0
84189,2013-12-22,0,0,0,0,0,0,0
84189,2013-12-23,0,0,0,0,0,0,0
84189,2013-12-24,0,0,0,0,0,0,0
84189,2013-12-25,0,0,0,0,0,0,0
84189,2013-12-26,0,0,0,0,0,0,0
84189,2013-12-27,0,0,0,0,0,0,0
84189,2013-12-28,0,0,0,0,0,0,0
84189,2013-12-29,0,0,0,0,0,0,0
84189,2013-12-30,0,0,0,0,0,0,0
84189,2013-12-31,0,0,0,0,0,0,0
84189,2014-01-01,0,0,0,0,0,0,0
84189,2014-01-02,0,0,0,0,0,0,0
84189,2014-01-03,0,0,0,0,0,0,0
84189,2014-01-04,0,0,0,0,0,0,0
84189,2014-01-05,0,0,0,0,0,0,0
84189,2014-01-06,0,0,0,0,0,0,0
84189,2014-01-07,0,0,0,0,0,0,0
84189,2014-01-08,0,0,0,0,0,0,0
84189,2014-01-09,0,0,0,0,0,0,0
84189,2014-01-10,0,0,0,0,0,0,0
84189,2014-01-11,0,0,0,0,0,0,0
84189,2014-01-12,0,0,0,0,0,0,0
84189,2014-01-13,0,0,0,0,0,0,0
84189,2014-01-14,17,2,3,11,0,0,0
84189,2014-01-15,0,0,0,0,0,0,0
84190,2013-12-17,0,0,0,0,0,0,0
84190,2013-12-18,0,0,0,0,0,0,0
84190,2013-12-19,0,0,0,0,0,0,0
84190,2013-12-20,0,0,0,0,0,0,0
84190,2013-12-21,0,0,0,0,0,0,0
84190,2013-12-22,0,0,0,0,0,0,0
84190,2013-12-23,0,0,0,0,0,0,0
84190,2013-12-24,0,0,0,0,0,0,0
84190,2013-12-25,0,0,0,0,0,0,0
84190,2013-12-26,0,0,0,0,0,0,0
84190,2013-12-27,0,0,0,0,0,0,0
84190,2013-12-28,0,0,0,0,0,0,0
84190,2013-12-29,0,0,0,0,0,0,0
84190,2013-12-30,0,0,0,0,0,0,0
84190,2013-12-31,0,0,0,0,0,0,0
84190,2014-01-01,0,0,0,0,0,0,0
84190,2014-01-02,0,0,0,0,0,0,0
84190,2014-01-03,0,0,0,0,0,0,0
84190,2014-01-04,0,0,0,0,0,0,0
84190,2014-01-05,0,0,0,0,0,0,0
84190,2014-01-06,0,0,0,0,0,0,0
84190,2014-01-07,2,0,2,1,0,0,0
84190,2014-01-08,0,0,0,0,0,0,0
84190,2014-01-09,0,0,0,0,0,0,0
84190,2014-01-10,0,0,0,0,0,0,0
84190,2014-01-11,0,0,0,0,0,0,0
84190,2014-01-12,0,0,0,0,0,0,0
84190,2014-01-13,0,0,0,0,0,0,0
84190,2014-01-14,3,1,7,2,0,1,0
84190,2014-01-15,0,0,0,0,0,0,0
84191,2013-12-17,0,0,0,0,0,0,0
84191,2013-12-18,0,0,0,0,0,0,0
84191,2013-12-19,0,0,0,0,0,0,0
84191,2013-12-20,0,0,0,0,0,0,0
84191,2013-12-21,0,0,0,0,0,0,0
84191,2013-12-22,0,0,0,0,0,0,0
84191,2013-12-23,0,0,0,0,0,0,0
84191,2013-12-24,0,0,0,0,0,0,0
84191,2013-12-25,0,0,0,0,0,0,0
84191,2013-12-26,0,0,0,0,0,0,0
84191,2013-12-27,0,0,0,0,0,0,0
84191,2013-12-28,0,0,0,0,0,0,0
84191,2013-12-29,0,0,0,0,0,0,0
84191,2013-12-30,0,0,0,0,0,0,0
84191,2013-12-31,0,0,0,0,0,0,0
84191,2014-01-01,0,0,0,0,0,0,0
84191,2014-01-02,0,0,0,0,0,0,0
84191,2014-01-03,0,0,0,0,0,0,0
84191,2014-01-04,0,0,0,0,0,0,0
84191,2014-01-05,0,0,0,0,0,0,0
84191,2014-01-06,0,0,0,0,0,0,0
84191,2014-01-07,0,0,0,0,0,0,0
84191,2014-01-08,0,0,0,0,0,0,0
84191,2014-01-09,0,0,0,0,0,0,0
84191,2014-01-10,0,0,0,0,0,0,0
84191,2014-01-11,0,0,0,0,0,0,0
84191,2014-01-12,0,0,0,0,0,0,0
84191,2014-01-13,0,0,0,0,0,0,0
84191,2014-01-14,7,0,2,0,0,0,0
84191,2014-01-15,0,0,0,0,0,0,0
84192,2013-12-17,0,0,0,0,0,0,0
84192,2013-12-18,0,0,0,0,0,0,0
84192,2013-12-19,0,0,0,0,0,0,0
84192,2013-12-20,0,0,0,0,0,0,0
84192,2013-12-21,0,0,0,0,0,0,0
84192,2013-12-22,0,0,0,0,0,0,0
84192,2013-12-23,0,0,0,0,0,0,0
84192,2013-12-24,0,0,0,0,0,0,0
84192,2013-12-25,0,0,0,0,0,0,0
84192,2013-12-26,0,0,0,0,0,0,0
84192,2013-12-27,0,0,0,0,0,0,0
84192,2013-12-28,0,0,0,0,0,0,0
84192,2013-12-29,0,0,0,0,0,0,0
84192,2013-12-30,0,0,0,0,0,0,0
84192,2013-12-31,0,0,0,0,0,0,0
84192,2014-01-01,0,0,0,0,0,0,0
84192,2014-01-02,0,0,0,0,0,0,0
84192,2014-01-03,0,0,0,0,0,0,0
84192,2014-01-04,0,0,0,0,0,0,0
84192,2014-01-05,0,0,0,0,0,0,0
84192,2014-01-06,0,0,0,0,0,0,0
84192,2014-01-07,0,0,0,0,0,0,0
84192,2014-01-08,0,0,0,0,0,0,0
84192,2014-01-09,0,0,0,0,0,0,0
84192,2014-01-10,0,0,0,0,0,0,0
84192,2014-01-11,0,0,0,0,0,0,0
84192,2014-01-12,0,0,0,0,0,0,0
84192,2014-01-13,0,0,0,0,0,0,0
84192,2014-01-14,5,12,6,2,0,3,1
84192,2014-01-15,0,0,0,0,0,0,0
84193,2013-12-17,0,0,0,0,0,0,0
84193,2013-12-18,0,0,0,0,0,0,0
84193,2013-12-19,0,0,0,0,0,0,0
84193,2013-12-20,0,0,0,0,0,0,0
84193,2013-12-21,0,0,0,0,0,0,0
84193,2013-12-22,0,0,0,0,0,0,0
84193,2013-12-23,0,0,0,0,0,0,0
84193,2013-12-24,0,0,0,0,0,0,0
84193,2013-12-25,0,0,0,0,0,0,0
84193,2013-12-26,0,0,0,0,0,0,0
84193,2013-12-27,0,0,0,0,0,0,0
84193,2013-12-28,0,0,0,0,0,0,0
84193,2013-12-29,0,0,0,0,0,0,0
84193,2013-12-30,0,0,0,0,0,0,0
84193,2013-12-31,0,0,0,0,0,0,0
84193,2014-01-01,0,0,0,0,0,0,0
84193,2014-01-02,0,0,0,0,0,0,0
84193,2014-01-03,0,0,0,0,0,0,0
84193,2014-01-04,0,0,0,0,0,0,0
84193,2014-01-05,0,0,0,0,0,0,0
84193,2014-01-06,0,0,0,0,0,0,0
84193,2014-01-07,0,0,0,0,0,0,0
84193,2014-01-08,0,0,0,0,0,0,0
84193,2014-01-09,0,0,0,0,0,0,0
84193,2014-01-10,0,0,0,0,0,0,0
84193,2014-01-11,0,0,0,0,0,0,0
84193,2014-01-12,0,0,0,0,0,0,0
84193,2014-01-13,0,0,0,0,0,0,0
84193,2014-01-14,0,0,1,0,0,0,0
84193,2014-01-15,0,0,0,0,0,0,0
84195,2013-12-17,0,0,0,0,0,0,0
84195,2013-12-18,0,0,0,0,0,0,0
84195,2013-12-19,0,0,0,0,0,0,0
84195,2013-12-20,0,0,0,0,0,0,0
84195,2013-12-21,0,0,0,0,0,0,0
84195,2013-12-22,0,0,0,0,0,0,0
84195,2013-12-23,0,0,0,0,0,0,0
84195,2013-12-24,0,0,0,0,0,0,0
84195,2013-12-25,0,0,0,0,0,0,0
84195,2013-12-26,0,0,0,0,0,0,0
84195,2013-12-27,0,0,0,0,0,0,0
84195,2013-12-28,0,0,0,0,0,0,0
84195,2013-12-29,0,0,0,0,0,0,0
84195,2013-12-30,0,0,0,0,0,0,0
84195,2013-12-31,3,0,1,2,0,0,0
84195,2014-01-01,0,0,0,0,0,0,0
84195,2014-01-02,0,0,0,0,0,0,0
84195,2014-01-03,0,0,0,0,0,0,0
84195,2014-01-04,0,0,0,0,0,0,0
84195,2014-01-05,0,0,0,0,0,0,0
84195,2014-01-06,0,0,0,0,0,0,0
84195,2014-01-07,0,0,0,0,0,0,0
84195,2014-01-08,0,0,0,0,0,0,0
84195,2014-01-09,0,0,0,0,0,0,0
84195,2014-01-10,0,0,0,0,0,0,0
84195,2014-01-11,0,0,0,0,0,0,0
84195,2014-01-12,29,0,1,5,0,23,0
84195,2014-01-13,6,0,0,1,0,6,0
84195,2014-01-14,2,0,0,0,0,1,0
84195,2014-01-15,11,0,0,1,0,9,0
84196,2013-12-17,23,1,3,5,0,14,0
84196,2013-12-18,0,0,0,0,0,0,0
84196,2013-12-19,0,0,0,0,0,0,0
84196,2013-12-20,0,0,0,0,0,0,0
84196,2013-12-21,0,0,0,0,0,0,0
84196,2013-12-22,0,0,0,0,0,0,0
84196,2013-12-23,0,0,0,0,0,0,0
84196,2013-12-24,0,0,0,0,0,0,0
84196,2013-12-25,0,0,0,0,0,0,0
84196,2013-12-26,0,0,0,0,0,0,0
84196,2013-12-27,0,0,0,0,0,0,0
84196,2013-12-28,0,0,0,0,0,0,0
84196,2013-12-29,2,0,1,1,0,0,0
84196,2013-12-30,0,0,0,0,0,0,0
84196,2013-12-31,0,0,0,0,0,0,0
84196,2014-01-01,0,0,0,0,0,0,0
84196,2014-01-02,0,0,0,0,0,0,0
84196,2014-01-03,0,0,0,0,0,0,0
84196,2014-01-04,0,0,0,0,0,0,0
84196,2014-01-05,0,0,0,0,0,0,0
84196,2014-01-06,0,0,0,0,0,0,0
84196,2014-01-07,0,0,0,0,0,0,0
84196,2014-01-08,0,0,0,0,0,0,0
84196,2014-01-09,0,0,0,0,0,0,0
84196,2014-01-10,0,0,0,0,0,0,0
84196,2014-01-11,0,0,0,0,0,0,0
84196,2014-01-12,0,0,0,0,0,0,0
84196,2014-01-13,0,0,0,0,0,0,0
84196,2014-01-14,20,0,3,11,0,11,0
84196,2014-01-15,10,0,1,6,0,5,0
84197,2013-12-17,0,0,0,0,0,0,0
84197,2013-12-18,0,0,0,0,0,0,0
84197,2013-12-19,0,0,0,0,0,0,0
84197,2013-12-20,0,0,0,0,0,0,0
84197,2013-12-21,0,0,0,0,0,0,0
84197,2013-12-22,0,0,0,0,0,0,0
84197,2013-12-23,0,0,0,0,0,0,0
84197,2013-12-24,0,0,0,0,0,0,0
84197,2013-12-25,0,0,0,0,0,0,0
84197,2013-12-26,0,0,0,0,0,0,0
84197,2013-12-27,0,0,0,0,0,0,0
84197,2013-12-28,0,0,0,0,0,0,0
84197,2013-12-29,0,0,0,0,0,0,0
84197,2013-12-30,0,0,0,0,0,0,0
84197,2013-12-31,0,0,0,0,0,0,0
84197,2014-01-01,0,0,0,0,0,0,0
84197,2014-01-02,0,0,0,0,0,0,0
84197,2014-01-03,0,0,0,0,0,0,0
84197,2014-01-04,0,0,0,0,0,0,0
84197,2014-01-05,0,0,0,0,0,0,0
84197,2014-01-06,0,0,0,0,0,0,0
84197,2014-01-07,0,0,0,0,0,0,0
84197,2014-01-08,0,0,0,0,0,0,0
84197,2014-01-09,0,0,0,0,0,0,0
84197,2014-01-10,0,0,0,0,0,0,0
84197,2014-01-11,0,0,0,0,0,0,0
84197,2014-01-12,0,0,0,0,0,0,0
84197,2014-01-13,0,0,0,0,0,0,0
84197,2014-01-14,0,0,1,0,0,0,0
84197,2014-01-15,0,0,0,0,0,0,0
84198,2013-12-17,0,0,2,0,0,0,0
84198,2013-12-18,11,5,6,8,0,3,5
84198,2013-12-19,0,0,0,0,0,0,0
84198,2013-12-20,0,0,0,0,0,0,0
84198,2013-12-21,0,0,0,0,0,0,0
84198,2013-12-22,0,0,0,0,0,0,0
84198,2013-12-23,0,0,0,0,0,0,0
84198,2013-12-24,0,0,0,0,0,0,0
84198,2013-12-25,0,0,0,0,0,0,0
84198,2013-12-26,0,0,0,0,0,0,0
84198,2013-12-27,0,0,0,0,0,0,0
84198,2013-12-28,0,0,0,0,0,0,0
84198,2013-12-29,0,0,0,0,0,0,0
84198,2013-12-30,0,0,0,0,0,0,0
84198,2013-12-31,0,0,0,0,0,0,0
84198,2014-01-01,0,0,0,0,0,0,0
84198,2014-01-02,0,0,0,0,0,0,0
84198,2014-01-03,0,0,0,0,0,0,0
84198,2014-01-04,0,0,0,0,0,0,0
84198,2014-01-05,0,0,0,0,0,0,0
84198,2014-01-06,0,0,0,0,0,0,0
84198,2014-01-07,0,0,0,0,0,0,0
84198,2014-01-08,0,0,0,0,0,0,0
84198,2014-01-09,0,0,0,0,0,0,0
84198,2014-01-10,0,0,0,0,0,0,0
84198,2014-01-11,0,0,0,0,0,0,0
84198,2014-01-12,0,0,0,0,0,0,0
84198,2014-01-13,0,0,0,0,0,0,0
84198,2014-01-14,11,1,5,8,0,0,1
84198,2014-01-15,0,0,0,0,0,0,0
84200,2013-12-17,0,0,0,0,0,0,0
84200,2013-12-18,0,0,0,0,0,0,0
84200,2013-12-19,0,0,0,0,0,0,0
84200,2013-12-20,0,0,0,0,0,0,0
84200,2013-12-21,0,0,0,0,0,0,0
84200,2013-12-22,0,0,0,0,0,0,0
84200,2013-12-23,0,0,0,0,0,0,0
84200,2013-12-24,0,0,0,0,0,0,0
84200,2013-12-25,0,0,0,0,0,0,0
84200,2013-12-26,0,0,0,0,0,0,0
84200,2013-12-27,0,0,0,0,0,0,0
84200,2013-12-28,0,0,0,0,0,0,0
84200,2013-12-29,0,0,0,0,0,0,0
84200,2013-12-30,0,0,0,0,0,0,0
84200,2013-12-31,0,0,0,0,0,0,0
84200,2014-01-01,0,0,0,0,0,0,0
84200,2014-01-02,0,0,0,0,0,0,0
84200,2014-01-03,0,0,0,0,0,0,0
84200,2014-01-04,0,0,0,0,0,0,0
84200,2014-01-05,0,0,0,0,0,0,0
84200,2014-01-06,0,0,0,0,0,0,0
84200,2014-01-07,0,0,0,0,0,0,0
84200,2014-01-08,0,0,0,0,0,0,0
84200,2014-01-09,0,0,0,0,0,0,0
84200,2014-01-10,0,0,0,0,0,0,0
84200,2014-01-11,0,0,0,0,0,0,0
84200,2014-01-12,0,0,0,0,0,0,0
84200,2014-01-13,0,0,0,0,0,0,0
84200,2014-01-14,6,0,4,0,0,0,0
84200,2014-01-15,0,0,0,0,0,0,0
84201,2013-12-17,0,0,0,0,0,0,0
84201,2013-12-18,0,0,0,0,0,0,0
84201,2013-12-19,0,0,0,0,0,0,0
84201,2013-12-20,0,0,0,0,0,0,0
84201,2013-12-21,0,0,0,0,0,0,0
84201,2013-12-22,0,0,0,0,0,0,0
84201,2013-12-23,0,0,0,0,0,0,0
84201,2013-12-24,0,0,0,0,0,0,0
84201,2013-12-25,0,0,0,0,0,0,0
84201,2013-12-26,0,0,0,0,0,0,0
84201,2013-12-27,0,0,0,0,0,0,0
84201,2013-12-28,0,0,0,0,0,0,0
84201,2013-12-29,0,0,0,0,0,0,0
84201,2013-12-30,0,0,0,0,0,0,0
84201,2013-12-31,0,0,0,0,0,0,0
84201,2014-01-01,0,0,0,0,0,0,0
84201,2014-01-02,0,0,0,0,0,0,0
84201,2014-01-03,0,0,0,0,0,0,0
84201,2014-01-04,0,0,0,0,0,0,0
84201,2014-01-05,0,0,0,0,0,0,0
84201,2014-01-06,0,0,0,0,0,0,0
84201,2014-01-07,0,0,0,0,0,0,0
84201,2014-01-08,0,0,0,0,0,0,0
84201,2014-01-09,0,0,0,0,0,0,0
84201,2014-01-10,0,0,0,0,0,0,0
84201,2014-01-11,0,0,0,0,0,0,0
84201,2014-01-12,0,0,0,0,0,0,0
84201,2014-01-13,0,0,0,0,0,0,0
84201,2014-01-14,1,0,3,1,0,0,0
84201,2014-01-15,0,0,0,0,0,0,0
84203,2013-12-17,0,0,0,0,0,0,0
84203,2013-12-18,0,0,0,0,0,0,0
84203,2013-12-19,0,0,0,0,0,0,0
84203,2013-12-20,0,0,0,0,0,0,0
84203,2013-12-21,0,0,0,0,0,0,0
84203,2013-12-22,0,0,0,0,0,0,0
84203,2013-12-23,0,0,0,0,0,0,0
84203,2013-12-24,0,0,0,0,0,0,0
84203,2013-12-25,0,0,0,0,0,0,0
84203,2013-12-26,0,0,0,0,0,0,0
84203,2013-12-27,0,0,0,0,0,0,0
84203,2013-12-28,0,0,0,0,0,0,0
84203,2013-12-29,0,0,0,0,0,0,0
84203,2013-12-30,0,0,0,0,0,0,0
84203,2013-12-31,0,0,0,0,0,0,0
84203,2014-01-01,0,0,0,0,0,0,0
84203,2014-01-02,0,0,0,0,0,0,0
84203,2014-01-03,0,0,0,0,0,0,0
84203,2014-01-04,0,0,0,0,0,0,0
84203,2014-01-05,0,0,0,0,0,0,0
84203,2014-01-06,0,0,0,0,0,0,0
84203,2014-01-07,0,0,0,0,0,0,0
84203,2014-01-08,0,0,0,0,0,0,0
84203,2014-01-09,0,0,0,0,0,0,0
84203,2014-01-10,0,0,0,0,0,0,0
84203,2014-01-11,0,0,0,0,0,0,0
84203,2014-01-12,0,0,0,0,0,0,0
84203,2014-01-13,0,0,0,0,0,0,0
84203,2014-01-14,3,0,2,2,0,1,0
84203,2014-01-15,0,0,0,0,0,0,0
84206,2013-12-17,0,0,0,0,0,0,0
84206,2013-12-18,0,0,0,0,0,0,0
84206,2013-12-19,0,0,0,0,0,0,0
84206,2013-12-20,0,0,0,0,0,0,0
84206,2013-12-21,0,0,0,0,0,0,0
84206,2013-12-22,0,0,0,0,0,0,0
84206,2013-12-23,0,5,2,0,0,0,0
84206,2013-12-24,0,0,0,0,0,0,0
84206,2013-12-25,0,0,0,0,0,0,0
84206,2013-12-26,0,0,0,0,0,0,0
84206,2013-12-27,0,0,0,0,0,0,0
84206,2013-12-28,0,0,0,0,0,0,0
84206,2013-12-29,0,0,0,0,0,0,0
84206,2013-12-30,0,0,0,0,0,0,0
84206,2013-12-31,0,0,0,0,0,0,0
84206,2014-01-01,0,0,0,0,0,0,0
84206,2014-01-02,0,0,0,0,0,0,0
84206,2014-01-03,0,0,0,0,0,0,0
84206,2014-01-04,0,0,0,0,0,0,0
84206,2014-01-05,0,0,0,0,0,0,0
84206,2014-01-06,0,0,0,0,0,0,0
84206,2014-01-07,0,0,0,0,0,0,0
84206,2014-01-08,0,0,0,0,0,0,0
84206,2014-01-09,5,23,1,4,0,1,0
84206,2014-01-10,0,0,0,0,0,0,0
84206,2014-01-11,0,0,0,0,0,0,0
84206,2014-01-12,0,0,0,0,0,0,0
84206,2014-01-13,0,0,0,0,0,0,0
84206,2014-01-14,0,0,2,0,0,0,0
84206,2014-01-15,0,0,0,0,0,0,0
84209,2013-12-17,0,0,0,0,0,0,0
84209,2013-12-18,0,0,0,0,0,0,0
84209,2013-12-19,0,0,0,0,0,0,0
84209,2013-12-20,0,0,0,0,0,0,0
84209,2013-12-21,0,0,0,0,0,0,0
84209,2013-12-22,0,0,0,0,0,0,0
84209,2013-12-23,0,0,0,0,0,0,0
84209,2013-12-24,0,0,0,0,0,0,0
84209,2013-12-25,0,0,0,0,0,0,0
84209,2013-12-26,0,0,0,0,0,0,0
84209,2013-12-27,0,0,0,0,0,0,0
84209,2013-12-28,0,0,0,0,0,0,0
84209,2013-12-29,0,0,0,0,0,0,0
84209,2013-12-30,0,0,0,0,0,0,0
84209,2013-12-31,0,0,0,0,0,0,0
84209,2014-01-01,0,0,0,0,0,0,0
84209,2014-01-02,0,0,0,0,0,0,0
84209,2014-01-03,0,0,0,0,0,0,0
84209,2014-01-04,0,0,0,0,0,0,0
84209,2014-01-05,0,0,0,0,0,0,0
84209,2014-01-06,0,0,0,0,0,0,0
84209,2014-01-07,0,0,0,0,0,0,0
84209,2014-01-08,0,0,0,0,0,0,0
84209,2014-01-09,0,0,0,0,0,0,0
84209,2014-01-10,0,0,0,0,0,0,0
84209,2014-01-11,0,0,0,0,0,0,0
84209,2014-01-12,0,0,0,0,0,0,0
84209,2014-01-13,0,0,0,0,0,0,0
84209,2014-01-14,19,1,2,8,0,12,0
84209,2014-01-15,0,0,0,0,0,0,0
84210,2013-12-17,0,0,0,0,0,0,0
84210,2013-12-18,0,0,0,0,0,0,0
84210,2013-12-19,0,0,0,0,0,0,0
84210,2013-12-20,0,0,0,0,0,0,0
84210,2013-12-21,0,0,0,0,0,0,0
84210,2013-12-22,0,0,0,0,0,0,0
84210,2013-12-23,0,0,0,0,0,0,0
84210,2013-12-24,0,0,0,0,0,0,0
84210,2013-12-25,0,0,0,0,0,0,0
84210,2013-12-26,0,0,0,0,0,0,0
84210,2013-12-27,0,0,0,0,0,0,0
84210,2013-12-28,0,0,0,0,0,0,0
84210,2013-12-29,0,0,0,0,0,0,0
84210,2013-12-30,0,0,0,0,0,0,0
84210,2013-12-31,0,0,0,0,0,0,0
84210,2014-01-01,0,0,0,0,0,0,0
84210,2014-01-02,0,0,0,0,0,0,0
84210,2014-01-03,0,0,0,0,0,0,0
84210,2014-01-04,0,0,0,0,0,0,0
84210,2014-01-05,0,0,0,0,0,0,0
84210,2014-01-06,0,0,0,0,0,0,0
84210,2014-01-07,0,0,0,0,0,0,0
84210,2014-01-08,0,0,0,0,0,0,0
84210,2014-01-09,0,0,0,0,0,0,0
84210,2014-01-10,0,0,0,0,0,0,0
84210,2014-01-11,0,0,0,0,0,0,0
84210,2014-01-12,0,0,0,0,0,0,0
84210,2014-01-13,0,0,0,0,0,0,0
84210,2014-01-14,3,0,2,2,0,1,0
84210,2014-01-15,0,0,0,0,0,0,0
84211,2013-12-17,0,0,0,0,0,0,0
84211,2013-12-18,0,0,0,0,0,0,0
84211,2013-12-19,0,0,0,0,0,0,0
84211,2013-12-20,0,0,0,0,0,0,0
84211,2013-12-21,0,0,0,0,0,0,0
84211,2013-12-22,0,0,0,0,0,0,0
84211,2013-12-23,0,0,0,0,0,0,0
84211,2013-12-24,0,0,0,0,0,0,0
84211,2013-12-25,0,0,0,0,0,0,0
84211,2013-12-26,0,0,0,0,0,0,0
84211,2013-12-27,0,0,0,0,0,0,0
84211,2013-12-28,0,0,0,0,0,0,0
84211,2013-12-29,0,0,0,0,0,0,0
84211,2013-12-30,0,0,0,0,0,0,0
84211,2013-12-31,0,0,0,0,0,0,0
84211,2014-01-01,0,0,0,0,0,0,0
84211,2014-01-02,0,0,0,0,0,0,0
84211,2014-01-03,0,0,0,0,0,0,0
84211,2014-01-04,0,0,0,0,0,0,0
84211,2014-01-05,0,0,0,0,0,0,0
84211,2014-01-06,0,0,0,0,0,0,0
84211,2014-01-07,0,0,0,0,0,0,0
84211,2014-01-08,0,0,0,0,0,0,0
84211,2014-01-09,0,0,0,0,0,0,0
84211,2014-01-10,0,0,0,0,0,0,0
84211,2014-01-11,0,0,0,0,0,0,0
84211,2014-01-12,0,0,0,0,0,0,0
84211,2014-01-13,0,0,0,0,0,0,0
84211,2014-01-14,0,0,1,0,0,0,0
84211,2014-01-15,0,0,0,0,0,0,0
84213,2013-12-17,0,0,0,0,0,0,0
84213,2013-12-18,0,0,0,0,0,0,0
84213,2013-12-19,0,0,0,0,0,0,0
84213,2013-12-20,0,0,0,0,0,0,0
84213,2013-12-21,0,0,0,0,0,0,0
84213,2013-12-22,0,0,0,0,0,0,0
84213,2013-12-23,0,0,0,0,0,0,0
84213,2013-12-24,0,0,0,0,0,0,0
84213,2013-12-25,0,0,0,0,0,0,0
84213,2013-12-26,0,0,0,0,0,0,0
84213,2013-12-27,0,0,0,0,0,0,0
84213,2013-12-28,0,0,0,0,0,0,0
84213,2013-12-29,0,0,0,0,0,0,0
84213,2013-12-30,0,0,0,0,0,0,0
84213,2013-12-31,0,0,0,0,0,0,0
84213,2014-01-01,0,0,0,0,0,0,0
84213,2014-01-02,0,0,0,0,0,0,0
84213,2014-01-03,0,0,0,0,0,0,0
84213,2014-01-04,0,0,0,0,0,0,0
84213,2014-01-05,0,0,0,0,0,0,0
84213,2014-01-06,0,0,0,0,0,0,0
84213,2014-01-07,0,0,0,0,0,0,0
84213,2014-01-08,0,0,0,0,0,0,0
84213,2014-01-09,0,0,0,0,0,0,0
84213,2014-01-10,0,0,0,0,0,0,0
84213,2014-01-11,0,0,0,0,0,0,0
84213,2014-01-12,0,0,0,0,0,0,0
84213,2014-01-13,0,0,0,0,0,0,0
84213,2014-01-14,0,0,3,0,0,0,0
84213,2014-01-15,2,0,2,1,0,0,0
84214,2013-12-17,0,0,0,0,0,0,0
84214,2013-12-18,0,0,0,0,0,0,0
84214,2013-12-19,0,0,0,0,0,0,0
84214,2013-12-20,0,0,0,0,0,0,0
84214,2013-12-21,0,0,0,0,0,0,0
84214,2013-12-22,0,0,0,0,0,0,0
84214,2013-12-23,0,0,0,0,0,0,0
84214,2013-12-24,0,0,0,0,0,0,0
84214,2013-12-25,0,0,0,0,0,0,0
84214,2013-12-26,0,0,0,0,0,0,0
84214,2013-12-27,0,0,0,0,0,0,0
84214,2013-12-28,0,0,0,0,0,0,0
84214,2013-12-29,0,0,0,0,0,0,0
84214,2013-12-30,0,0,0,0,0,0,0
84214,2013-12-31,0,0,0,0,0,0,0
84214,2014-01-01,0,0,0,0,0,0,0
84214,2014-01-02,0,0,0,0,0,0,0
84214,2014-01-03,0,0,0,0,0,0,0
84214,2014-01-04,0,0,0,0,0,0,0
84214,2014-01-05,0,0,0,0,0,0,0
84214,2014-01-06,0,0,0,0,0,0,0
84214,2014-01-07,0,0,0,0,0,0,0
84214,2014-01-08,0,0,0,0,0,0,0
84214,2014-01-09,0,0,0,0,0,0,0
84214,2014-01-10,0,0,0,0,0,0,0
84214,2014-01-11,0,0,0,0,0,0,0
84214,2014-01-12,0,0,0,0,0,0,0
84214,2014-01-13,0,0,0,0,0,0,0
84214,2014-01-14,3,0,2,3,0,0,0
84214,2014-01-15,0,0,0,0,0,0,0
84215,2013-12-17,0,0,0,0,0,0,0
84215,2013-12-18,0,0,0,0,0,0,0
84215,2013-12-19,0,0,0,0,0,0,0
84215,2013-12-20,0,0,0,0,0,0,0
84215,2013-12-21,0,0,0,0,0,0,0
84215,2013-12-22,0,0,0,0,0,0,0
84215,2013-12-23,0,0,0,0,0,0,0
84215,2013-12-24,0,0,0,0,0,0,0
84215,2013-12-25,0,0,0,0,0,0,0
84215,2013-12-26,0,0,0,0,0,0,0
84215,2013-12-27,0,0,0,0,0,0,0
84215,2013-12-28,0,0,0,0,0,0,0
84215,2013-12-29,0,0,0,0,0,0,0
84215,2013-12-30,0,0,0,0,0,0,0
84215,2013-12-31,0,0,0,0,0,0,0
84215,2014-01-01,0,0,0,0,0,0,0
84215,2014-01-02,0,0,0,0,0,0,0
84215,2014-01-03,0,0,0,0,0,0,0
84215,2014-01-04,0,0,0,0,0,0,0
84215,2014-01-05,0,0,0,0,0,0,0
84215,2014-01-06,0,0,0,0,0,0,0
84215,2014-01-07,0,0,0,0,0,0,0
84215,2014-01-08,0,0,0,0,0,0,0
84215,2014-01-09,0,0,0,0,0,0,0
84215,2014-01-10,0,0,0,0,0,0,0
