enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
122570,2013-12-01,0,0,0,0,0,0,0
122570,2013-12-02,0,0,0,0,0,0,0
122570,2013-12-03,51,38,16,21,3,29,4
122570,2013-12-04,0,0,0,0,0,0,0
122570,2013-12-05,0,0,0,0,0,0,0
122570,2013-12-06,2,0,1,1,0,0,0
122570,2013-12-07,0,0,0,0,0,0,0
122570,2013-12-08,0,0,0,0,0,0,0
122570,2013-12-09,6,1,2,4,0,1,0
122570,2013-12-10,0,0,0,0,0,0,0
122570,2013-12-11,0,0,0,0,0,0,0
122570,2013-12-12,0,0,0,0,0,0,0
122570,2013-12-13,0,0,0,0,0,0,0
122570,2013-12-14,0,0,0,0,0,0,0
122570,2013-12-15,0,0,0,0,0,0,0
122570,2013-12-16,0,0,0,0,0,0,0
122570,2013-12-17,0,0,0,0,0,0,0
122570,2013-12-18,0,0,0,0,0,0,0
122570,2013-12-19,0,0,0,0,0,0,0
122570,2013-12-20,0,0,0,0,0,0,0
122570,2013-12-21,0,0,0,0,0,0,0
122570,2013-12-22,0,0,0,0,0,0,0
122570,2013-12-23,0,0,0,0,0,0,0
122570,2013-12-24,0,0,0,0,0,0,0
122570,2013-12-25,0,0,0,0,0,0,0
122570,2013-12-26,0,0,0,0,0,0,0
122570,2013-12-27,0,0,0,0,0,0,0
122603,2013-11-28,0,0,0,0,0,0,0
122603,2013-11-29,0,0,0,0,0,0,0
122603,2013-11-30,0,0,0,0,0,0,0
122603,2013-12-01,0,0,0,0,0,0,0
122603,2013-12-02,0,0,0,0,0,0,0
122603,2013-12-03,0,0,0,0,0,0,0
122603,2013-12-04,0,0,0,0,0,0,0
122603,2013-12-05,0,0,0,0,0,0,0
122603,2013-12-06,0,0,1,0,0,0,0
122603,2013-12-07,0,0,0,0,0,0,0
122603,2013-12-08,0,0,0,0,0,0,0
122603,2013-12-09,0,0,0,0,0,0,0
122603,2013-12-10,0,0,0,0,0,0,0
122603,2013-12-11,0,0,0,0,0,0,0
122603,2013-12-12,0,0,0,0,0,0,0
122603,2013-12-13,0,0,0,0,0,0,0
122603,2013-12-14,0,0,0,0,0,0,0
122603,2013-12-15,0,0,0,0,0,0,0
122603,2013-12-16,0,0,0,0,0,0,0
122603,2013-12-17,0,0,0,0,0,0,0
122603,2013-12-18,0,0,0,0,0,0,0
122603,2013-12-19,0,0,0,0,0,0,0
122603,2013-12-20,0,0,0,0,0,0,0
122603,2013-12-21,0,0,0,0,0,0,0
122603,2013-12-22,0,0,0,0,0,0,0
122603,2013-12-23,0,0,0,0,0,0,0
122603,2013-12-24,0,0,0,0,0,0,0
122603,2013-12-25,0,0,0,0,0,0,0
122603,2013-12-26,0,0,0,0,0,0,0
122603,2013-12-27,0,0,0,0,0,0,0
122888,2013-11-28,0,0,0,0,0,0,0
122888,2013-11-29,0,0,0,0,0,0,0
122888,2013-11-30,0,0,0,0,0,0,0
122888,2013-12-01,0,0,0,0,0,0,0
122888,2013-12-02,0,0,0,0,0,0,0
122888,2013-12-03,0,0,0,0,0,0,0
122888,2013-12-04,0,0,0,0,0,0,0
122888,2013-12-05,0,0,0,0,0,0,0
122888,2013-12-06,5,0,3,0,0,1,0
122888,2013-12-07,0,0,0,0,0,0,0
122888,2013-12-08,0,0,0,0,0,0,0
122888,2013-12-09,0,0,0,0,0,0,0
122888,2013-12-10,0,0,0,0,0,0,0
122888,2013-12-11,0,0,0,0,0,0,0
122888,2013-12-12,0,0,1,0,0,0,0
122888,2013-12-13,0,0,0,0,0,0,0
122888,2013-12-14,0,0,0,0,0,0,0
122888,2013-12-15,0,0,0,0,0,0,0
122888,2013-12-16,0,0,0,0,0,0,0
122888,2013-12-17,0,0,0,0,0,0,0
122888,2013-12-18,0,0,0,0,0,0,0
122888,2013-12-19,0,0,0,0,0,0,0
122888,2013-12-20,0,0,0,0,0,0,0
122888,2013-12-21,0,0,0,0,0,0,0
122888,2013-12-22,0,0,0,0,0,0,0
122888,2013-12-23,0,0,0,0,0,0,0
122888,2013-12-24,0,0,0,0,0,0,0
122888,2013-12-25,0,0,0,0,0,0,0
122888,2013-12-26,0,0,0,0,0,0,0
122888,2013-12-27,0,0,0,0,0,0,0
122927,2013-11-28,0,0,0,0,0,0,0
122927,2013-11-29,0,0,0,0,0,0,0
122927,2013-11-30,0,0,0,0,0,0,0
122927,2013-12-01,0,0,0,0,0,0,0
122927,2013-12-02,0,0,0,0,0,0,0
122927,2013-12-03,0,0,0,0,0,0,0
122927,2013-12-04,0,0,0,0,0,0,0
122927,2013-12-05,0,0,0,0,0,0,0
122927,2013-12-06,7,4,8,3,0,2,0
122927,2013-12-07,0,0,0,0,0,0,0
122927,2013-12-08,0,0,0,0,0,0,0
122927,2013-12-09,0,0,0,0,0,0,0
122927,2013-12-10,0,0,0,0,0,0,0
122927,2013-12-11,0,0,0,0,0,0,0
122927,2013-12-12,0,0,0,0,0,0,0
122927,2013-12-13,0,0,0,0,0,0,0
122927,2013-12-14,0,0,0,0,0,0,0
122927,2013-12-15,0,0,0,0,0,0,0
122927,2013-12-16,0,0,0,0,0,0,0
122927,2013-12-17,0,0,0,0,0,0,0
122927,2013-12-18,0,0,0,0,0,0,0
122927,2013-12-19,0,0,0,0,0,0,0
122927,2013-12-20,0,0,0,0,0,0,0
122927,2013-12-21,0,0,0,0,0,0,0
122927,2013-12-22,0,0,0,0,0,0,0
122927,2013-12-23,0,0,0,0,0,0,0
122927,2013-12-24,0,0,0,0,0,0,0
122927,2013-12-25,0,0,0,0,0,0,0
122927,2013-12-26,0,0,0,0,0,0,0
122927,2013-12-27,0,0,0,0,0,0,0
122986,2013-11-28,0,0,0,0,0,0,0
122986,2013-11-29,0,0,0,0,0,0,0
122986,2013-11-30,0,0,0,0,0,0,0
122986,2013-12-01,0,0,0,0,0,0,0
122986,2013-12-02,0,0,0,0,0,0,0
122986,2013-12-03,0,0,0,0,0,0,0
122986,2013-12-04,0,0,0,0,0,0,0
122986,2013-12-05,0,0,0,0,0,0,0
122986,2013-12-06,0,0,1,0,0,0,0
122986,2013-12-07,0,0,0,0,0,0,0
122986,2013-12-08,0,0,0,0,0,0,0
122986,2013-12-09,0,0,0,0,0,0,0
122986,2013-12-10,0,0,0,0,0,0,0
122986,2013-12-11,0,0,0,0,0,0,0
122986,2013-12-12,0,0,0,0,0,0,0
122986,2013-12-13,0,0,0,0,0,0,0
122986,2013-12-14,0,0,0,0,0,0,0
122986,2013-12-15,0,0,0,0,0,0,0
122986,2013-12-16,0,0,0,0,0,0,0
122986,2013-12-17,0,0,0,0,0,0,0
122986,2013-12-18,0,0,0,0,0,0,0
122986,2013-12-19,0,0,0,0,0,0,0
122986,2013-12-20,0,0,0,0,0,0,0
122986,2013-12-21,0,0,0,0,0,0,0
122986,2013-12-22,0,0,0,0,0,0,0
122986,2013-12-23,0,0,0,0,0,0,0
122986,2013-12-24,0,0,0,0,0,0,0
122986,2013-12-25,0,0,0,0,0,0,0
122986,2013-12-26,0,0,0,0,0,0,0
122986,2013-12-27,0,0,0,0,0,0,0
123042,2013-11-28,0,0,0,0,0,0,0
123042,2013-11-29,0,0,0,0,0,0,0
123042,2013-11-30,2,0,2,1,0,1,0
123042,2013-12-01,0,0,0,0,0,0,0
123042,2013-12-02,0,0,0,0,0,0,0
123042,2013-12-03,0,0,0,0,0,0,0
123042,2013-12-04,0,0,0,0,0,0,0
123042,2013-12-05,0,0,0,0,0,0,0
123042,2013-12-06,4,0,3,1,0,0,0
123042,2013-12-07,0,0,0,0,0,0,0
123042,2013-12-08,0,0,0,0,0,0,0
123042,2013-12-09,0,0,0,0,0,0,0
123042,2013-12-10,0,0,0,0,0,0,0
123042,2013-12-11,0,0,0,0,0,0,0
123042,2013-12-12,0,0,0,0,0,0,0
123042,2013-12-13,0,0,0,0,0,0,0
123042,2013-12-14,0,0,0,0,0,0,0
123042,2013-12-15,0,0,0,0,0,0,0
123042,2013-12-16,0,0,0,0,0,0,0
123042,2013-12-17,0,0,0,0,0,0,0
123042,2013-12-18,0,0,0,0,0,0,0
123042,2013-12-19,0,0,0,0,0,0,0
123042,2013-12-20,0,0,0,0,0,0,0
123042,2013-12-21,0,0,0,0,0,0,0
123042,2013-12-22,0,0,0,0,0,0,0
123042,2013-12-23,0,0,0,0,0,0,0
123042,2013-12-24,0,0,0,0,0,0,0
123042,2013-12-25,0,0,0,0,0,0,0
123042,2013-12-26,0,0,0,0,0,0,0
123042,2013-12-27,0,0,0,0,0,0,0
123051,2013-11-28,0,0,0,0,0,0,0
123051,2013-11-29,0,0,0,0,0,0,0
123051,2013-11-30,0,0,0,0,0,0,0
123051,2013-12-01,0,0,0,0,0,0,0
123051,2013-12-02,0,0,0,0,0,0,0
123051,2013-12-03,0,0,0,0,0,0,0
123051,2013-12-04,0,0,0,0,0,0,0
123051,2013-12-05,0,0,0,0,0,0,0
123051,2013-12-06,0,0,1,0,0,0,0
123051,2013-12-07,0,0,0,0,0,0,0
123051,2013-12-08,0,0,0,0,0,0,0
123051,2013-12-09,0,0,0,0,0,0,0
123051,2013-12-10,0,0,0,0,0,0,0
123051,2013-12-11,0,0,0,0,0,0,0
123051,2013-12-12,0,0,0,0,0,0,0
123051,2013-12-13,0,0,0,0,0,0,0
123051,2013-12-14,0,0,0,0,0,0,0
123051,2013-12-15,0,0,0,0,0,0,0
123051,2013-12-16,0,0,0,0,0,0,0
123051,2013-12-17,0,0,0,0,0,0,0
123051,2013-12-18,0,0,0,0,0,0,0
123051,2013-12-19,0,0,0,0,0,0,0
123051,2013-12-20,0,0,0,0,0,0,0
123051,2013-12-21,0,0,0,0,0,0,0
123051,2013-12-22,0,0,0,0,0,0,0
123051,2013-12-23,0,0,0,0,0,0,0
123051,2013-12-24,0,0,0,0,0,0,0
123051,2013-12-25,0,0,0,0,0,0,0
123051,2013-12-26,0,0,0,0,0,0,0
123051,2013-12-27,0,0,0,0,0,0,0
123059,2013-11-28,0,0,0,0,0,0,0
123059,2013-11-29,0,0,0,0,0,0,0
123059,2013-11-30,0,0,0,0,0,0,0
123059,2013-12-01,0,0,0,0,0,0,0
123059,2013-12-02,0,0,0,0,0,0,0
123059,2013-12-03,0,0,0,0,0,0,0
123059,2013-12-04,0,0,0,0,0,0,0
123059,2013-12-05,0,0,0,0,0,0,0
123059,2013-12-06,11,6,2,3,0,3,0
123059,2013-12-07,0,0,0,0,0,0,0
123059,2013-12-08,0,0,0,0,0,0,0
123059,2013-12-09,0,0,0,0,0,0,0
123059,2013-12-10,0,0,0,0,0,0,0
123059,2013-12-11,0,0,0,0,0,0,0
123059,2013-12-12,0,0,0,0,0,0,0
123059,2013-12-13,3,0,2,2,0,0,0
123059,2013-12-14,0,0,0,0,0,0,0
123059,2013-12-15,0,0,0,0,0,0,0
123059,2013-12-16,0,0,0,0,0,0,0
123059,2013-12-17,0,0,0,0,0,0,0
123059,2013-12-18,0,0,0,0,0,0,0
123059,2013-12-19,0,0,0,0,0,0,0
123059,2013-12-20,0,0,0,0,0,0,0
123059,2013-12-21,0,0,0,0,0,0,0
123059,2013-12-22,0,0,0,0,0,0,0
123059,2013-12-23,0,0,0,0,0,0,0
123059,2013-12-24,0,0,0,0,0,0,0
123059,2013-12-25,0,0,0,0,0,0,0
123059,2013-12-26,0,0,0,0,0,0,0
123059,2013-12-27,0,0,0,0,0,0,0
123098,2013-11-28,0,0,0,0,0,0,0
123098,2013-11-29,0,0,0,0,0,0,0
123098,2013-11-30,0,0,0,0,0,0,0
123098,2013-12-01,0,0,0,0,0,0,0
123098,2013-12-02,0,0,0,0,0,0,0
123098,2013-12-03,0,0,0,0,0,0,0
123098,2013-12-04,0,0,0,0,0,0,0
123098,2013-12-05,2,0,1,1,0,1,0
123098,2013-12-06,1,0,0,1,0,1,0
123098,2013-12-07,2,0,0,0,0,1,0
123098,2013-12-08,0,0,0,0,0,0,0
123098,2013-12-09,0,0,0,0,0,0,0
123098,2013-12-10,0,0,0,0,0,0,0
123098,2013-12-11,0,0,0,0,0,0,0
123098,2013-12-12,0,0,0,0,0,0,0
123098,2013-12-13,0,0,0,0,0,0,0
123098,2013-12-14,0,0,0,0,0,0,0
123098,2013-12-15,0,0,0,0,0,0,0
123098,2013-12-16,0,0,0,0,0,0,0
123098,2013-12-17,0,0,0,0,0,0,0
123098,2013-12-18,0,0,0,0,0,0,0
123098,2013-12-19,0,0,0,0,0,0,0
123098,2013-12-20,0,0,0,0,0,0,0
123098,2013-12-21,0,0,0,0,0,0,0
123098,2013-12-22,0,0,0,0,0,0,0
123098,2013-12-23,0,0,0,0,0,0,0
123098,2013-12-24,0,0,0,0,0,0,0
123098,2013-12-25,0,0,0,0,0,0,0
123098,2013-12-26,0,0,0,0,0,0,0
123098,2013-12-27,0,0,0,0,0,0,0
123101,2013-11-28,0,0,0,0,0,0,0
123101,2013-11-29,0,0,0,0,0,0,0
123101,2013-11-30,33,5,4,7,26,11,0
123101,2013-12-01,0,0,0,0,0,0,0
123101,2013-12-02,4,0,1,2,0,1,0
123101,2013-12-03,0,0,0,0,0,0,0
123101,2013-12-04,0,0,0,0,0,0,0
123101,2013-12-05,0,0,0,0,0,0,0
123101,2013-12-06,10,0,1,4,0,1,0
123101,2013-12-07,0,0,0,0,0,0,0
123101,2013-12-08,0,0,0,0,0,0,0
123101,2013-12-09,0,0,0,0,0,0,0
123101,2013-12-10,12,1,1,7,0,4,0
123101,2013-12-11,0,0,0,0,0,0,0
123101,2013-12-12,0,0,0,0,0,0,0
123101,2013-12-13,0,0,0,0,0,0,0
123101,2013-12-14,0,0,0,0,0,0,0
123101,2013-12-15,0,0,0,0,0,0,0
123101,2013-12-16,0,0,0,0,0,0,0
123101,2013-12-17,0,0,0,0,0,0,0
123101,2013-12-18,0,0,0,0,0,0,0
123101,2013-12-19,0,0,0,0,0,0,0
123101,2013-12-20,0,0,0,0,0,0,0
123101,2013-12-21,0,0,0,0,0,0,0
123101,2013-12-22,0,0,0,0,0,0,0
123101,2013-12-23,0,0,0,0,0,0,0
123101,2013-12-24,0,0,0,0,0,0,0
123101,2013-12-25,3,0,1,2,0,0,0
123101,2013-12-26,0,0,0,0,0,0,0
123101,2013-12-27,0,0,0,0,0,0,0
123111,2013-11-28,0,0,0,0,0,0,0
123111,2013-11-29,0,0,0,0,0,0,0
123111,2013-11-30,0,0,0,0,0,0,0
123111,2013-12-01,0,0,0,0,0,0,0
123111,2013-12-02,0,0,0,0,0,0,0
123111,2013-12-03,0,0,0,0,0,0,0
123111,2013-12-04,0,0,0,0,0,0,0
123111,2013-12-05,0,0,0,0,0,0,0
123111,2013-12-06,0,0,1,0,0,0,0
123111,2013-12-07,0,0,0,0,0,0,0
123111,2013-12-08,0,0,1,0,0,0,0
123111,2013-12-09,0,0,0,0,0,0,0
123111,2013-12-10,0,0,0,0,0,0,0
123111,2013-12-11,0,0,0,0,0,0,0
123111,2013-12-12,0,0,0,0,0,0,0
123111,2013-12-13,0,0,0,0,0,0,0
123111,2013-12-14,0,0,0,0,0,0,0
123111,2013-12-15,0,0,0,0,0,0,0
123111,2013-12-16,0,0,0,0,0,0,0
123111,2013-12-17,0,0,0,0,0,0,0
123111,2013-12-18,0,0,0,0,0,0,0
123111,2013-12-19,0,0,0,0,0,0,0
123111,2013-12-20,0,0,0,0,0,0,0
123111,2013-12-21,0,0,0,0,0,0,0
123111,2013-12-22,0,0,0,0,0,0,0
123111,2013-12-23,0,0,0,0,0,0,0
123111,2013-12-24,0,0,0,0,0,0,0
123111,2013-12-25,0,0,0,0,0,0,0
123111,2013-12-26,0,0,0,0,0,0,0
123111,2013-12-27,0,0,0,0,0,0,0
123123,2013-11-28,0,0,0,0,0,0,0
123123,2013-11-29,0,0,0,0,0,0,0
123123,2013-11-30,0,0,0,0,0,0,0
123123,2013-12-01,0,0,0,0,0,0,0
123123,2013-12-02,0,0,0,0,0,0,0
123123,2013-12-03,0,0,0,0,0,0,0
123123,2013-12-04,0,0,0,0,0,0,0
123123,2013-12-05,0,0,0,0,0,0,0
123123,2013-12-06,0,0,1,0,0,0,0
123123,2013-12-07,0,0,0,0,0,0,0
123123,2013-12-08,0,0,0,0,0,0,0
123123,2013-12-09,0,0,0,0,0,0,0
123123,2013-12-10,0,0,0,0,0,0,0
123123,2013-12-11,0,0,0,0,0,0,0
123123,2013-12-12,0,0,0,0,0,0,0
123123,2013-12-13,0,0,0,0,0,0,0
123123,2013-12-14,0,0,0,0,0,0,0
123123,2013-12-15,0,0,0,0,0,0,0
123123,2013-12-16,0,0,0,0,0,0,0
123123,2013-12-17,0,0,0,0,0,0,0
123123,2013-12-18,0,0,0,0,0,0,0
123123,2013-12-19,0,0,0,0,0,0,0
123123,2013-12-20,0,0,0,0,0,0,0
123123,2013-12-21,0,0,0,0,0,0,0
123123,2013-12-22,0,0,0,0,0,0,0
123123,2013-12-23,0,0,0,0,0,0,0
123123,2013-12-24,0,0,0,0,0,0,0
123123,2013-12-25,0,0,0,0,0,0,0
123123,2013-12-26,0,0,0,0,0,0,0
123123,2013-12-27,0,0,0,0,0,0,0
123140,2013-11-28,0,0,0,0,0,0,0
123140,2013-11-29,0,0,0,0,0,0,0
123140,2013-11-30,0,0,0,0,0,0,0
123140,2013-12-01,0,0,0,0,0,0,0
123140,2013-12-02,0,0,0,0,0,0,0
123140,2013-12-03,0,0,0,0,0,0,0
123140,2013-12-04,0,0,0,0,0,0,0
123140,2013-12-05,0,0,0,0,0,0,0
123140,2013-12-06,0,0,1,0,0,0,0
123140,2013-12-07,0,0,0,0,0,0,0
123140,2013-12-08,0,0,0,0,0,0,0
123140,2013-12-09,0,0,0,0,0,0,0
123140,2013-12-10,0,0,0,0,0,0,0
123140,2013-12-11,0,0,0,0,0,0,0
123140,2013-12-12,0,0,0,0,0,0,0
123140,2013-12-13,0,0,0,0,0,0,0
123140,2013-12-14,0,0,0,0,0,0,0
123140,2013-12-15,0,0,0,0,0,0,0
123140,2013-12-16,0,0,0,0,0,0,0
123140,2013-12-17,0,0,0,0,0,0,0
123140,2013-12-18,0,0,0,0,0,0,0
123140,2013-12-19,0,0,0,0,0,0,0
123140,2013-12-20,0,0,0,0,0,0,0
123140,2013-12-21,0,0,0,0,0,0,0
123140,2013-12-22,0,0,0,0,0,0,0
123140,2013-12-23,0,0,0,0,0,0,0
123140,2013-12-24,0,0,0,0,0,0,0
123140,2013-12-25,0,0,0,0,0,0,0
123140,2013-12-26,0,0,0,0,0,0,0
123140,2013-12-27,0,0,0,0,0,0,0
123155,2013-11-28,0,0,0,0,0,0,0
123155,2013-11-29,0,0,0,0,0,0,0
123155,2013-11-30,0,0,0,0,0,0,0
123155,2013-12-01,0,0,0,0,0,0,0
123155,2013-12-02,0,0,0,0,0,0,0
123155,2013-12-03,0,0,0,0,0,0,0
123155,2013-12-04,0,0,0,0,0,0,0
123155,2013-12-05,0,0,0,0,0,0,0
123155,2013-12-06,0,0,1,0,0,0,0
123155,2013-12-07,0,0,0,0,0,0,0
123155,2013-12-08,0,0,0,0,0,0,0
123155,2013-12-09,0,0,0,0,0,0,0
123155,2013-12-10,0,0,0,0,0,0,0
123155,2013-12-11,0,0,0,0,0,0,0
123155,2013-12-12,0,0,0,0,0,0,0
123155,2013-12-13,0,0,0,0,0,0,0
123155,2013-12-14,0,0,0,0,0,0,0
123155,2013-12-15,0,0,0,0,0,0,0
123155,2013-12-16,0,0,0,0,0,0,0
123155,2013-12-17,0,0,0,0,0,0,0
123155,2013-12-18,0,0,0,0,0,0,0
123155,2013-12-19,0,0,0,0,0,0,0
123155,2013-12-20,0,0,0,0,0,0,0
123155,2013-12-21,0,0,0,0,0,0,0
123155,2013-12-22,0,0,0,0,0,0,0
123155,2013-12-23,0,0,0,0,0,0,0
123155,2013-12-24,0,0,0,0,0,0,0
123155,2013-12-25,0,0,0,0,0,0,0
123155,2013-12-26,0,0,0,0,0,0,0
123155,2013-12-27,0,0,0,0,0,0,0
123205,2013-11-28,0,0,0,0,0,0,0
123205,2013-11-29,0,0,0,0,0,0,0
123205,2013-11-30,0,0,0,0,0,0,0
123205,2013-12-01,0,0,0,0,0,0,0
123205,2013-12-02,0,0,0,0,0,0,0
123205,2013-12-03,0,0,0,0,0,0,0
123205,2013-12-04,0,0,0,0,0,0,0
123205,2013-12-05,0,0,0,0,0,0,0
123205,2013-12-06,0,0,1,0,0,0,0
123205,2013-12-07,0,0,0,0,0,0,0
123205,2013-12-08,0,0,0,0,0,0,0
123205,2013-12-09,0,0,0,0,0,0,0
123205,2013-12-10,0,0,0,0,0,0,0
123205,2013-12-11,0,0,0,0,0,0,0
123205,2013-12-12,0,0,0,0,0,0,0
123205,2013-12-13,0,0,0,0,0,0,0
123205,2013-12-14,0,0,0,0,0,0,0
123205,2013-12-15,0,0,0,0,0,0,0
123205,2013-12-16,0,0,0,0,0,0,0
123205,2013-12-17,0,0,0,0,0,0,0
123205,2013-12-18,0,0,0,0,0,0,0
123205,2013-12-19,0,0,0,0,0,0,0
123205,2013-12-20,0,0,0,0,0,0,0
123205,2013-12-21,0,0,0,0,0,0,0
123205,2013-12-22,0,0,0,0,0,0,0
123205,2013-12-23,0,0,0,0,0,0,0
123205,2013-12-24,0,0,0,0,0,0,0
123205,2013-12-25,0,0,0,0,0,0,0
123205,2013-12-26,0,0,0,0,0,0,0
123205,2013-12-27,0,0,0,0,0,0,0
123212,2013-11-28,0,0,0,0,0,0,0
123212,2013-11-29,0,0,0,0,0,0,0
123212,2013-11-30,0,0,0,0,0,0,0
123212,2013-12-01,0,0,0,0,0,0,0
123212,2013-12-02,0,0,0,0,0,0,0
123212,2013-12-03,0,0,1,0,0,0,0
123212,2013-12-04,0,0,0,0,0,0,0
123212,2013-12-05,2,0,1,1,0,1,0
123212,2013-12-06,7,0,2,6,0,5,0
123212,2013-12-07,25,0,2,13,22,12,0
123212,2013-12-08,0,0,0,0,0,0,0
123212,2013-12-09,0,0,0,0,0,0,0
123212,2013-12-10,0,0,0,0,0,0,0
123212,2013-12-11,0,0,0,0,0,0,0
123212,2013-12-12,0,0,0,0,0,0,0
123212,2013-12-13,0,0,0,0,0,0,0
123212,2013-12-14,0,0,0,0,0,0,0
123212,2013-12-15,0,0,0,0,0,0,0
123212,2013-12-16,0,0,0,0,0,0,0
123212,2013-12-17,0,0,0,0,0,0,0
123212,2013-12-18,0,0,0,0,0,0,0
123212,2013-12-19,0,0,0,0,0,0,0
123212,2013-12-20,0,0,0,0,0,0,0
123212,2013-12-21,0,0,0,0,0,0,0
123212,2013-12-22,0,0,0,0,0,0,0
123212,2013-12-23,0,0,0,0,0,0,0
123212,2013-12-24,0,0,0,0,0,0,0
123212,2013-12-25,0,0,0,0,0,0,0
123212,2013-12-26,0,0,0,0,0,0,0
123212,2013-12-27,0,0,0,0,0,0,0
123238,2013-11-28,0,0,0,0,0,0,0
123238,2013-11-29,0,0,0,0,0,0,0
123238,2013-11-30,0,0,0,0,0,0,0
123238,2013-12-01,0,0,0,0,0,0,0
123238,2013-12-02,35,16,8,5,5,7,2
123238,2013-12-03,0,0,0,0,0,0,0
123238,2013-12-04,0,0,0,0,0,0,0
123238,2013-12-05,0,0,0,0,0,0,0
123238,2013-12-06,2,19,3,1,0,0,0
123238,2013-12-07,0,0,0,0,0,0,0
123238,2013-12-08,0,0,0,0,0,0,0
123238,2013-12-09,3,0,1,2,0,1,0
123238,2013-12-10,0,0,0,0,0,0,0
123238,2013-12-11,0,0,0,0,0,0,0
123238,2013-12-12,0,0,0,0,0,0,0
123238,2013-12-13,0,0,0,0,0,0,0
123238,2013-12-14,0,0,0,0,0,0,0
123238,2013-12-15,0,0,0,0,0,0,0
123238,2013-12-16,2,0,2,1,0,0,0
123238,2013-12-17,0,0,0,0,0,0,0
123238,2013-12-18,0,0,0,0,0,0,0
123238,2013-12-19,0,0,0,0,0,0,0
123238,2013-12-20,0,0,0,0,0,0,0
123238,2013-12-21,0,0,0,0,0,0,0
123238,2013-12-22,0,0,0,0,0,0,0
123238,2013-12-23,0,0,0,0,0,0,0
123238,2013-12-24,0,0,0,0,0,0,0
123238,2013-12-25,0,0,0,0,0,0,0
123238,2013-12-26,0,0,0,0,0,0,0
123238,2013-12-27,0,0,0,0,0,0,0
123241,2013-11-28,0,0,0,0,0,0,0
123241,2013-11-29,0,0,0,0,0,0,0
123241,2013-11-30,0,0,0,0,0,0,0
123241,2013-12-01,0,0,1,0,0,0,0
123241,2013-12-02,3,0,3,1,0,2,0
123241,2013-12-03,0,0,3,0,0,0,0
123241,2013-12-04,0,0,0,0,0,0,0
123241,2013-12-05,0,0,1,0,0,0,0
123241,2013-12-06,11,0,4,5,1,5,0
123241,2013-12-07,0,0,0,0,0,0,0
123241,2013-12-08,0,0,0,0,0,0,0
123241,2013-12-09,0,0,0,0,0,0,0
123241,2013-12-10,0,0,0,0,0,0,0
123241,2013-12-11,0,0,0,0,0,0,0
123241,2013-12-12,0,0,0,0,0,0,0
123241,2013-12-13,0,0,0,0,0,0,0
123241,2013-12-14,0,0,0,0,0,0,0
123241,2013-12-15,0,0,0,0,0,0,0
123241,2013-12-16,0,0,0,0,0,0,0
123241,2013-12-17,0,0,0,0,0,0,0
123241,2013-12-18,0,0,0,0,0,0,0
123241,2013-12-19,0,0,0,0,0,0,0
123241,2013-12-20,0,0,0,0,0,0,0
123241,2013-12-21,0,0,0,0,0,0,0
123241,2013-12-22,0,0,0,0,0,0,0
123241,2013-12-23,0,0,0,0,0,0,0
123241,2013-12-24,0,0,0,0,0,0,0
123241,2013-12-25,0,0,0,0,0,0,0
123241,2013-12-26,0,0,0,0,0,0,0
123241,2013-12-27,0,0,0,0,0,0,0
123245,2013-11-28,0,0,0,0,0,0,0
123245,2013-11-29,0,0,0,0,0,0,0
123245,2013-11-30,0,0,0,0,0,0,0
123245,2013-12-01,0,0,0,0,0,0,0
123245,2013-12-02,0,0,0,0,0,0,0
123245,2013-12-03,0,0,0,0,0,0,0
123245,2013-12-04,0,0,0,0,0,0,0
123245,2013-12-05,0,0,0,0,0,0,0
123245,2013-12-06,0,0,1,0,0,0,0
123245,2013-12-07,0,0,0,0,0,0,0
123245,2013-12-08,0,0,0,0,0,0,0
123245,2013-12-09,0,0,0,0,0,0,0
123245,2013-12-10,0,0,0,0,0,0,0
123245,2013-12-11,0,0,0,0,0,0,0
123245,2013-12-12,0,0,0,0,0,0,0
123245,2013-12-13,0,0,0,0,0,0,0
123245,2013-12-14,0,0,0,0,0,0,0
123245,2013-12-15,0,0,0,0,0,0,0
123245,2013-12-16,0,0,0,0,0,0,0
123245,2013-12-17,0,0,0,0,0,0,0
123245,2013-12-18,0,0,0,0,0,0,0
123245,2013-12-19,0,0,0,0,0,0,0
123245,2013-12-20,0,0,0,0,0,0,0
123245,2013-12-21,0,0,0,0,0,0,0
123245,2013-12-22,0,0,0,0,0,0,0
123245,2013-12-23,0,0,0,0,0,0,0
123245,2013-12-24,0,0,0,0,0,0,0
123245,2013-12-25,0,0,0,0,0,0,0
123245,2013-12-26,0,0,0,0,0,0,0
123245,2013-12-27,0,0,0,0,0,0,0
123247,2013-11-28,0,0,0,0,0,0,0
123247,2013-11-29,0,0,0,0,0,0,0
123247,2013-11-30,0,0,0,0,0,0,0
123247,2013-12-01,0,0,0,0,0,0,0
123247,2013-12-02,0,0,0,0,0,0,0
123247,2013-12-03,0,0,0,0,0,0,0
123247,2013-12-04,0,0,0,0,0,0,0
123247,2013-12-05,0,0,0,0,0,0,0
123247,2013-12-06,5,1,4,1,0,3,0
123247,2013-12-07,0,0,0,0,0,0,0
123247,2013-12-08,0,0,0,0,0,0,0
123247,2013-12-09,0,0,0,0,0,0,0
123247,2013-12-10,0,0,0,0,0,0,0
123247,2013-12-11,0,0,0,0,0,0,0
