enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
25327,2014-06-04,0,0,0,0,0,0,0
25327,2014-06-05,0,0,0,0,0,0,0
25327,2014-06-06,0,0,0,0,0,0,0
25327,2014-06-07,0,0,0,0,0,0,0
25327,2014-06-08,0,0,0,0,0,0,0
25327,2014-06-09,0,0,0,0,0,0,0
25327,2014-06-10,0,0,0,0,0,0,0
25327,2014-06-11,0,0,0,0,0,0,0
25327,2014-06-12,0,0,0,0,0,0,0
25327,2014-06-13,0,0,0,0,0,0,0
25327,2014-06-14,0,0,0,0,0,0,0
25327,2014-06-15,0,0,0,0,0,0,0
25327,2014-06-16,0,0,0,0,0,0,0
25327,2014-06-17,0,0,0,0,0,0,0
25327,2014-06-18,0,0,0,0,0,0,0
25327,2014-06-19,0,0,0,0,0,0,0
25327,2014-06-20,0,0,0,0,0,0,0
25327,2014-06-21,2,0,2,1,0,1,0
25327,2014-06-22,0,0,0,0,0,0,0
25327,2014-06-23,0,0,0,0,0,0,0
25407,2014-05-25,0,0,0,0,0,0,0
25407,2014-05-26,0,0,0,0,0,0,0
25407,2014-05-27,0,0,0,0,0,0,0
25407,2014-05-28,0,0,0,0,0,0,0
25407,2014-05-29,0,0,0,0,0,0,0
25407,2014-05-30,0,0,0,0,0,0,0
25407,2014-05-31,0,0,0,0,0,0,0
25407,2014-06-01,0,0,0,0,0,0,0
25407,2014-06-02,0,0,0,0,0,0,0
25407,2014-06-03,0,0,0,0,0,0,0
25407,2014-06-04,0,0,0,0,0,0,0
25407,2014-06-05,0,0,0,0,0,0,0
25407,2014-06-06,0,0,0,0,0,0,0
25407,2014-06-07,0,0,0,0,0,0,0
25407,2014-06-08,0,0,0,0,0,0,0
25407,2014-06-09,0,0,0,0,0,0,0
25407,2014-06-10,0,0,0,0,0,0,0
25407,2014-06-11,0,0,0,0,0,0,0
25407,2014-06-12,0,0,0,0,0,0,0
25407,2014-06-13,0,0,0,0,0,0,0
25407,2014-06-14,0,0,0,0,0,0,0
25407,2014-06-15,0,0,0,0,0,0,0
25407,2014-06-16,0,0,0,0,0,0,0
25407,2014-06-17,0,0,0,0,0,0,0
25407,2014-06-18,0,0,0,0,0,0,0
25407,2014-06-19,0,0,0,0,0,0,0
25407,2014-06-20,0,0,0,0,0,0,0
25407,2014-06-21,0,0,1,0,0,0,0
25407,2014-06-22,0,0,0,0,0,0,0
25407,2014-06-23,0,0,0,0,0,0,0
25409,2014-05-25,0,0,0,0,0,0,0
25409,2014-05-26,0,0,0,0,0,0,0
25409,2014-05-27,0,0,0,0,0,0,0
25409,2014-05-28,0,0,0,0,0,0,0
25409,2014-05-29,0,0,0,0,0,0,0
25409,2014-05-30,0,0,0,0,0,0,0
25409,2014-05-31,0,0,0,0,0,0,0
25409,2014-06-01,0,0,1,0,0,0,0
25409,2014-06-02,0,0,0,0,0,0,0
25409,2014-06-03,0,0,0,0,0,0,0
25409,2014-06-04,0,0,0,0,0,0,0
25409,2014-06-05,0,0,0,0,0,0,0
25409,2014-06-06,0,0,0,0,0,0,0
25409,2014-06-07,0,0,0,0,0,0,0
25409,2014-06-08,0,0,0,0,0,0,0
25409,2014-06-09,0,0,0,0,0,0,0
25409,2014-06-10,0,0,0,0,0,0,0
25409,2014-06-11,5,1,1,1,0,1,0
25409,2014-06-12,0,0,0,0,0,0,0
25409,2014-06-13,0,0,0,0,0,0,0
25409,2014-06-14,0,0,0,0,0,0,0
25409,2014-06-15,0,0,0,0,0,0,0
25409,2014-06-16,0,0,0,0,0,0,0
25409,2014-06-17,0,0,0,0,0,0,0
25409,2014-06-18,0,0,0,0,0,0,0
25409,2014-06-19,0,0,0,0,0,0,0
25409,2014-06-20,0,0,0,0,0,0,0
25409,2014-06-21,6,0,1,1,0,1,0
25409,2014-06-22,0,0,0,0,0,0,0
25409,2014-06-23,0,0,0,0,0,0,0
25463,2014-05-25,0,0,0,0,0,0,0
25463,2014-05-26,9,0,4,4,0,2,0
25463,2014-05-27,0,0,0,0,0,0,0
25463,2014-05-28,0,0,0,0,0,0,0
25463,2014-05-29,0,0,0,0,0,0,0
25463,2014-05-30,0,0,0,0,0,0,0
25463,2014-05-31,0,0,0,0,0,0,0
25463,2014-06-01,0,0,0,0,0,0,0
25463,2014-06-02,0,0,0,0,0,0,0
25463,2014-06-03,0,0,0,0,0,0,0
25463,2014-06-04,0,0,0,0,0,0,0
25463,2014-06-05,0,0,0,0,0,0,0
25463,2014-06-06,0,0,0,0,0,0,0
25463,2014-06-07,0,0,0,0,0,0,0
25463,2014-06-08,0,0,0,0,0,0,0
25463,2014-06-09,0,0,0,0,0,0,0
25463,2014-06-10,0,0,0,0,0,0,0
25463,2014-06-11,0,0,0,0,0,0,0
25463,2014-06-12,0,0,0,0,0,0,0
25463,2014-06-13,0,0,0,0,0,0,0
25463,2014-06-14,0,0,0,0,0,0,0
25463,2014-06-15,0,0,0,0,0,0,0
25463,2014-06-16,0,0,0,0,0,0,0
25463,2014-06-17,0,0,0,0,0,0,0
25463,2014-06-18,0,0,0,0,0,0,0
25463,2014-06-19,0,0,0,0,0,0,0
25463,2014-06-20,0,0,0,0,0,0,0
25463,2014-06-21,0,3,1,0,0,0,0
25463,2014-06-22,0,0,0,0,0,0,0
25463,2014-06-23,0,0,0,0,0,0,0
25487,2014-05-25,0,0,0,0,0,0,0
25487,2014-05-26,0,0,0,0,0,0,0
25487,2014-05-27,0,0,0,0,0,0,0
25487,2014-05-28,0,0,0,0,0,0,0
25487,2014-05-29,0,0,0,0,0,0,0
25487,2014-05-30,0,0,0,0,0,0,0
25487,2014-05-31,0,0,0,0,0,0,0
25487,2014-06-01,0,0,0,0,0,0,0
25487,2014-06-02,0,0,0,0,0,0,0
25487,2014-06-03,0,0,0,0,0,0,0
25487,2014-06-04,0,0,0,0,0,0,0
25487,2014-06-05,0,0,0,0,0,0,0
25487,2014-06-06,0,0,0,0,0,0,0
25487,2014-06-07,0,0,0,0,0,0,0
25487,2014-06-08,0,0,0,0,0,0,0
25487,2014-06-09,0,0,0,0,0,0,0
25487,2014-06-10,0,0,0,0,0,0,0
25487,2014-06-11,0,0,0,0,0,0,0
25487,2014-06-12,0,0,0,0,0,0,0
25487,2014-06-13,0,0,0,0,0,0,0
25487,2014-06-14,0,0,0,0,0,0,0
25487,2014-06-15,0,0,0,0,0,0,0
25487,2014-06-16,0,0,0,0,0,0,0
25487,2014-06-17,0,0,0,0,0,0,0
25487,2014-06-18,0,0,0,0,0,0,0
25487,2014-06-19,0,0,0,0,0,0,0
25487,2014-06-20,0,0,0,0,0,0,0
25487,2014-06-21,0,0,2,0,0,0,0
25487,2014-06-22,0,0,0,0,0,0,0
25487,2014-06-23,36,36,2,1,120,5,19
25678,2014-05-25,0,0,0,0,0,0,0
25678,2014-05-26,0,0,0,0,0,0,0
25678,2014-05-27,0,0,0,0,0,0,0
25678,2014-05-28,0,0,0,0,0,0,0
25678,2014-05-29,0,0,0,0,0,0,0
25678,2014-05-30,0,0,0,0,0,0,0
25678,2014-05-31,0,0,0,0,0,0,0
25678,2014-06-01,29,0,4,12,58,8,1
25678,2014-06-02,0,0,0,0,0,0,0
25678,2014-06-03,0,0,0,0,0,0,0
25678,2014-06-04,0,0,0,0,0,0,0
25678,2014-06-05,0,0,0,0,0,0,0
25678,2014-06-06,0,0,0,0,0,0,0
25678,2014-06-07,0,0,0,0,0,0,0
25678,2014-06-08,0,0,0,0,0,0,0
25678,2014-06-09,0,0,0,0,0,0,0
25678,2014-06-10,0,0,0,0,0,0,0
25678,2014-06-11,0,0,0,0,0,0,0
25678,2014-06-12,0,0,0,0,0,0,0
25678,2014-06-13,0,0,0,0,0,0,0
25678,2014-06-14,73,0,6,27,26,19,0
25678,2014-06-15,1,0,4,1,0,0,0
25678,2014-06-16,0,0,0,0,0,0,0
25678,2014-06-17,0,0,0,0,0,0,0
25678,2014-06-18,0,0,0,0,0,0,0
25678,2014-06-19,0,0,0,0,0,0,0
25678,2014-06-20,0,0,0,0,0,0,0
25678,2014-06-21,71,0,2,24,46,19,0
25678,2014-06-22,13,0,4,5,0,5,0
25678,2014-06-23,0,0,0,0,0,0,0
26244,2014-05-25,0,0,0,0,0,0,0
26244,2014-05-26,0,0,0,0,0,0,0
26244,2014-05-27,0,0,0,0,0,0,0
26244,2014-05-28,0,0,0,0,0,0,0
26244,2014-05-29,0,0,0,0,0,0,0
26244,2014-05-30,0,0,0,0,0,0,0
26244,2014-05-31,0,0,0,0,0,0,0
26244,2014-06-01,0,0,0,0,0,0,0
26244,2014-06-02,0,0,0,0,0,0,0
26244,2014-06-03,0,0,0,0,0,0,0
26244,2014-06-04,0,0,0,0,0,0,0
26244,2014-06-05,0,0,0,0,0,0,0
26244,2014-06-06,0,0,0,0,0,0,0
26244,2014-06-07,0,0,0,0,0,0,0
26244,2014-06-08,0,0,0,0,0,0,0
26244,2014-06-09,0,0,0,0,0,0,0
26244,2014-06-10,0,0,0,0,0,0,0
26244,2014-06-11,0,0,0,0,0,0,0
26244,2014-06-12,0,0,0,0,0,0,0
26244,2014-06-13,0,0,0,0,0,0,0
26244,2014-06-14,0,0,0,0,0,0,0
26244,2014-06-15,0,0,0,0,0,0,0
26244,2014-06-16,0,0,0,0,0,0,0
26244,2014-06-17,0,0,0,0,0,0,0
26244,2014-06-18,0,0,0,0,0,0,0
26244,2014-06-19,0,0,0,0,0,0,0
26244,2014-06-20,0,0,0,0,0,0,0
26244,2014-06-21,0,0,1,0,0,0,0
26244,2014-06-22,0,0,0,0,0,0,0
26244,2014-06-23,0,0,0,0,0,0,0
26763,2014-05-25,0,0,0,0,0,0,0
26763,2014-05-26,9,0,1,1,0,0,0
26763,2014-05-27,53,0,5,1,77,0,0
26763,2014-05-28,0,0,0,0,0,0,0
26763,2014-05-29,5,0,1,3,0,2,0
26763,2014-05-30,0,0,0,0,0,0,0
26763,2014-05-31,0,0,0,0,0,0,0
26763,2014-06-01,0,0,0,0,0,0,0
26763,2014-06-02,0,0,0,0,0,0,0
26763,2014-06-03,0,0,0,0,0,0,0
26763,2014-06-04,0,0,0,0,0,0,0
26763,2014-06-05,18,0,1,7,39,5,0
26763,2014-06-06,0,0,0,0,0,0,0
26763,2014-06-07,0,0,0,0,0,0,0
26763,2014-06-08,0,0,0,0,0,0,0
26763,2014-06-09,0,0,0,0,0,0,0
26763,2014-06-10,0,0,0,0,0,0,0
26763,2014-06-11,0,0,0,0,0,0,0
26763,2014-06-12,0,0,0,0,0,0,0
26763,2014-06-13,2,0,1,0,0,0,0
26763,2014-06-14,0,0,0,0,0,0,0
26763,2014-06-15,0,0,0,0,0,0,0
26763,2014-06-16,0,0,0,0,0,0,0
26763,2014-06-17,3,0,1,1,0,0,0
26763,2014-06-18,0,0,0,0,0,0,0
26763,2014-06-19,0,0,0,0,0,0,0
26763,2014-06-20,0,0,0,0,0,0,0
26763,2014-06-21,5,0,1,1,0,1,0
26763,2014-06-22,0,0,0,0,0,0,0
26763,2014-06-23,0,0,0,0,0,0,0
27094,2014-05-25,0,0,0,0,0,0,0
27094,2014-05-26,0,0,0,0,0,0,0
27094,2014-05-27,0,0,0,0,0,0,0
27094,2014-05-28,0,0,0,0,0,0,0
27094,2014-05-29,0,0,0,0,0,0,0
27094,2014-05-30,0,0,0,0,0,0,0
27094,2014-05-31,0,0,0,0,0,0,0
27094,2014-06-01,0,0,0,0,0,0,0
27094,2014-06-02,0,0,0,0,0,0,0
27094,2014-06-03,0,0,0,0,0,0,0
27094,2014-06-04,0,0,0,0,0,0,0
27094,2014-06-05,0,0,0,0,0,0,0
27094,2014-06-06,0,0,0,0,0,0,0
27094,2014-06-07,0,0,0,0,0,0,0
27094,2014-06-08,0,0,0,0,0,0,0
27094,2014-06-09,0,0,0,0,0,0,0
27094,2014-06-10,0,0,0,0,0,0,0
27094,2014-06-11,0,0,0,0,0,0,0
27094,2014-06-12,0,0,0,0,0,0,0
27094,2014-06-13,0,0,0,0,0,0,0
27094,2014-06-14,0,0,0,0,0,0,0
27094,2014-06-15,0,0,0,0,0,0,0
27094,2014-06-16,0,0,0,0,0,0,0
27094,2014-06-17,0,0,0,0,0,0,0
27094,2014-06-18,0,0,0,0,0,0,0
27094,2014-06-19,0,0,0,0,0,0,0
27094,2014-06-20,0,0,0,0,0,0,0
27094,2014-06-21,0,0,3,0,0,0,0
27094,2014-06-22,0,0,0,0,0,0,0
27094,2014-06-23,0,0,0,0,0,0,0
27158,2014-05-25,0,0,0,0,0,0,0
27158,2014-05-26,0,0,0,0,0,0,0
27158,2014-05-27,0,0,0,0,0,0,0
27158,2014-05-28,0,0,0,0,0,0,0
27158,2014-05-29,0,0,0,0,0,0,0
27158,2014-05-30,0,0,0,0,0,0,0
27158,2014-05-31,0,0,0,0,0,0,0
27158,2014-06-01,0,0,0,0,0,0,0
27158,2014-06-02,0,0,0,0,0,0,0
27158,2014-06-03,0,0,0,0,0,0,0
27158,2014-06-04,0,0,0,0,0,0,0
27158,2014-06-05,0,0,0,0,0,0,0
27158,2014-06-06,0,0,0,0,0,0,0
27158,2014-06-07,0,0,0,0,0,0,0
27158,2014-06-08,0,0,0,0,0,0,0
27158,2014-06-09,0,0,0,0,0,0,0
27158,2014-06-10,0,0,0,0,0,0,0
27158,2014-06-11,0,0,0,0,0,0,0
27158,2014-06-12,0,0,0,0,0,0,0
27158,2014-06-13,0,0,0,0,0,0,0
27158,2014-06-14,0,0,0,0,0,0,0
27158,2014-06-15,0,0,0,0,0,0,0
27158,2014-06-16,0,0,0,0,0,0,0
27158,2014-06-17,0,0,0,0,0,0,0
27158,2014-06-18,0,0,0,0,0,0,0
27158,2014-06-19,0,0,0,0,0,0,0
27158,2014-06-20,0,0,0,0,0,0,0
27158,2014-06-21,0,0,1,0,0,0,0
27158,2014-06-22,0,0,0,0,0,0,0
27158,2014-06-23,0,0,0,0,0,0,0
27245,2014-05-25,0,0,0,0,0,0,0
27245,2014-05-26,0,0,0,0,0,0,0
27245,2014-05-27,0,0,0,0,0,0,0
27245,2014-05-28,0,0,0,0,0,0,0
27245,2014-05-29,0,0,0,0,0,0,0
27245,2014-05-30,0,0,0,0,0,0,0
27245,2014-05-31,0,0,0,0,0,0,0
27245,2014-06-01,0,0,0,0,0,0,0
27245,2014-06-02,0,0,0,0,0,0,0
27245,2014-06-03,0,0,0,0,0,0,0
27245,2014-06-04,0,0,0,0,0,0,0
27245,2014-06-05,0,0,0,0,0,0,0
27245,2014-06-06,0,0,0,0,0,0,0
27245,2014-06-07,0,0,0,0,0,0,0
27245,2014-06-08,0,0,0,0,0,0,0
27245,2014-06-09,0,0,0,0,0,0,0
27245,2014-06-10,0,0,0,0,0,0,0
27245,2014-06-11,0,0,0,0,0,0,0
27245,2014-06-12,0,0,0,0,0,0,0
27245,2014-06-13,10,30,7,6,29,5,0
27245,2014-06-14,6,11,1,2,22,4,0
27245,2014-06-15,0,0,0,0,0,0,0
27245,2014-06-16,0,0,0,0,0,0,0
27245,2014-06-17,4,0,3,2,0,1,0
27245,2014-06-18,0,0,0,0,0,0,0
27245,2014-06-19,0,0,0,0,0,0,0
27245,2014-06-20,0,0,0,0,0,0,0
27245,2014-06-21,0,0,0,1,0,1,0
27245,2014-06-22,0,0,0,0,0,0,0
27245,2014-06-23,0,0,0,0,0,0,0
27372,2014-05-25,0,0,0,0,0,0,0
27372,2014-05-26,0,0,0,0,0,0,0
27372,2014-05-27,0,0,0,0,0,0,0
27372,2014-05-28,0,0,0,0,0,0,0
27372,2014-05-29,0,0,0,0,0,0,0
27372,2014-05-30,0,0,0,0,0,0,0
27372,2014-05-31,0,0,0,0,0,0,0
27372,2014-06-01,0,0,0,0,0,0,0
27372,2014-06-02,0,0,0,0,0,0,0
27372,2014-06-03,0,0,0,0,0,0,0
27372,2014-06-04,0,0,0,0,0,0,0
27372,2014-06-05,0,0,0,0,0,0,0
27372,2014-06-06,0,0,0,0,0,0,0
27372,2014-06-07,0,0,0,0,0,0,0
27372,2014-06-08,0,0,0,0,0,0,0
27372,2014-06-09,0,0,0,0,0,0,0
27372,2014-06-10,0,0,0,0,0,0,0
27372,2014-06-11,0,0,0,0,0,0,0
27372,2014-06-12,0,0,0,0,0,0,0
27372,2014-06-13,0,0,0,0,0,0,0
27372,2014-06-14,0,0,0,0,0,0,0
27372,2014-06-15,0,0,0,0,0,0,0
27372,2014-06-16,0,0,1,0,0,0,0
27372,2014-06-17,0,0,0,0,0,0,0
27372,2014-06-18,0,0,1,0,0,0,0
27372,2014-06-19,0,0,0,0,0,0,0
27372,2014-06-20,0,0,0,0,0,0,0
27372,2014-06-21,3,0,4,3,0,3,0
27372,2014-06-22,0,0,0,0,0,0,0
27372,2014-06-23,0,0,0,0,0,0,0
27386,2014-05-25,11,12,7,7,0,1,7
27386,2014-05-26,19,41,10,11,0,0,1
27386,2014-05-27,4,43,7,2,0,0,1
27386,2014-05-28,2,7,2,1,0,0,0
27386,2014-05-29,2,3,2,1,0,0,7
27386,2014-05-30,0,0,0,0,0,0,0
27386,2014-05-31,0,0,0,0,0,0,0
27386,2014-06-01,0,0,0,0,0,0,0
27386,2014-06-02,13,36,4,7,0,2,1
27386,2014-06-03,2,20,2,1,0,0,0
27386,2014-06-04,0,0,0,0,0,0,0
27386,2014-06-05,0,0,0,0,0,0,0
27386,2014-06-06,0,0,0,0,0,0,0
27386,2014-06-07,0,0,0,0,0,0,0
27386,2014-06-08,3,5,1,2,0,0,0
27386,2014-06-09,0,0,0,0,0,0,0
27386,2014-06-10,0,0,0,0,0,0,0
27386,2014-06-11,0,0,0,0,0,0,0
27386,2014-06-12,9,11,1,5,0,0,0
27386,2014-06-13,0,0,0,0,0,0,0
27386,2014-06-14,0,0,0,0,0,0,0
27386,2014-06-15,0,0,0,0,0,0,0
27386,2014-06-16,15,7,2,8,0,2,0
27386,2014-06-17,0,0,0,0,0,0,0
27386,2014-06-18,15,4,3,8,0,4,0
27386,2014-06-19,0,0,0,0,0,0,0
27386,2014-06-20,0,0,0,0,0,0,0
27386,2014-06-21,0,14,1,0,0,0,0
27386,2014-06-22,0,0,0,0,0,0,0
27386,2014-06-23,0,0,0,0,0,0,0
27457,2014-05-25,0,0,0,0,0,0,0
27457,2014-05-26,0,0,0,0,0,0,0
27457,2014-05-27,0,0,0,0,0,0,0
27457,2014-05-28,0,0,0,0,0,0,0
27457,2014-05-29,0,0,0,0,0,0,0
27457,2014-05-30,0,0,0,0,0,0,0
27457,2014-05-31,0,0,0,0,0,0,0
27457,2014-06-01,0,0,0,0,0,0,0
27457,2014-06-02,0,0,0,0,0,0,0
27457,2014-06-03,0,0,0,0,0,0,0
27457,2014-06-04,0,0,0,0,0,0,0
27457,2014-06-05,0,0,0,0,0,0,0
27457,2014-06-06,0,0,0,0,0,0,0
27457,2014-06-07,0,0,0,0,0,0,0
27457,2014-06-08,0,0,0,0,0,0,0
27457,2014-06-09,0,0,0,0,0,0,0
27457,2014-06-10,0,0,0,0,0,0,0
27457,2014-06-11,0,0,0,0,0,0,0
27457,2014-06-12,0,0,0,0,0,0,0
27457,2014-06-13,0,0,0,0,0,0,0
27457,2014-06-14,0,0,0,0,0,0,0
27457,2014-06-15,0,0,0,0,0,0,0
27457,2014-06-16,0,0,0,0,0,0,0
27457,2014-06-17,0,0,0,0,0,0,0
27457,2014-06-18,0,0,0,0,0,0,0
27457,2014-06-19,0,0,0,0,0,0,0
27457,2014-06-20,0,0,0,0,0,0,0
27457,2014-06-21,0,0,1,0,0,0,0
27457,2014-06-22,0,0,0,0,0,0,0
27457,2014-06-23,0,0,0,0,0,0,0
30824,2014-05-25,0,0,0,0,0,0,0
30824,2014-05-26,0,0,0,0,0,0,0
30824,2014-05-27,0,0,0,0,0,0,0
30824,2014-05-28,4,0,2,1,0,0,0
30824,2014-05-29,0,0,0,0,0,0,0
30824,2014-05-30,50,3,11,0,110,3,1
30824,2014-05-31,0,0,0,0,0,0,0
30824,2014-06-01,13,4,2,1,7,0,0
30824,2014-06-02,0,0,0,0,0,0,0
30824,2014-06-03,0,0,0,0,0,0,0
30824,2014-06-04,0,0,0,0,0,0,0
30824,2014-06-05,0,0,0,0,0,0,0
30824,2014-06-06,0,0,0,0,0,0,0
30824,2014-06-07,0,0,0,0,0,0,0
30824,2014-06-08,0,0,0,0,0,0,0
30824,2014-06-09,0,0,0,0,0,0,0
30824,2014-06-10,0,0,0,0,0,0,0
30824,2014-06-11,0,0,0,0,0,0,0
30824,2014-06-12,0,0,0,0,0,0,0
30824,2014-06-13,48,31,6,35,93,16,0
30824,2014-06-14,0,0,0,0,0,0,0
30824,2014-06-15,2,1,3,1,0,0,0
30824,2014-06-16,13,15,1,7,0,0,0
30824,2014-06-17,0,0,0,0,0,0,0
30824,2014-06-18,0,0,0,0,0,0,0
30824,2014-06-19,0,0,0,0,0,0,0
30824,2014-06-20,57,4,5,33,75,23,0
30824,2014-06-21,2,4,2,1,0,0,0
30824,2014-06-22,0,0,0,0,0,0,0
30824,2014-06-23,6,2,3,3,0,0,0
30928,2014-05-25,0,0,0,0,0,0,0
30928,2014-05-26,0,0,0,0,0,0,0
30928,2014-05-27,0,0,0,0,0,0,0
30928,2014-05-28,0,0,0,0,0,0,0
30928,2014-05-29,0,0,0,0,0,0,0
30928,2014-05-30,0,0,0,0,0,0,0
30928,2014-05-31,0,0,0,0,0,0,0
30928,2014-06-01,0,0,0,0,0,0,0
30928,2014-06-02,0,0,0,0,0,0,0
30928,2014-06-03,0,0,0,0,0,0,0
30928,2014-06-04,0,0,0,0,0,0,0
30928,2014-06-05,0,0,0,0,0,0,0
30928,2014-06-06,0,0,0,0,0,0,0
30928,2014-06-07,0,0,0,0,0,0,0
30928,2014-06-08,0,0,0,0,0,0,0
30928,2014-06-09,0,0,0,0,0,0,0
30928,2014-06-10,0,0,0,0,0,0,0
30928,2014-06-11,0,0,0,0,0,0,0
30928,2014-06-12,0,0,0,0,0,0,0
30928,2014-06-13,0,0,0,0,0,0,0
30928,2014-06-14,0,0,0,0,0,0,0
30928,2014-06-15,0,0,0,0,0,0,0
30928,2014-06-16,0,0,0,0,0,0,0
30928,2014-06-17,0,0,0,0,0,0,0
30928,2014-06-18,0,0,0,0,0,0,0
30928,2014-06-19,0,0,0,0,0,0,0
30928,2014-06-20,0,0,0,0,0,0,0
30928,2014-06-21,0,0,0,0,0,0,0
30928,2014-06-22,0,0,0,0,0,0,0
30928,2014-06-23,0,0,1,0,0,0,0
30979,2014-05-25,0,0,0,0,0,0,0
30979,2014-05-26,0,0,0,0,0,0,0
30979,2014-05-27,0,0,0,0,0,0,0
30979,2014-05-28,0,0,0,0,0,0,0
30979,2014-05-29,0,0,0,0,0,0,0
30979,2014-05-30,0,0,0,0,0,0,0
30979,2014-05-31,0,0,0,0,0,0,0
30979,2014-06-01,0,0,0,0,0,0,0
30979,2014-06-02,0,0,0,0,0,0,0
30979,2014-06-03,0,0,0,0,0,0,0
30979,2014-06-04,0,0,0,0,0,0,0
30979,2014-06-05,0,0,0,0,0,0,0
30979,2014-06-06,0,0,0,0,0,0,0
30979,2014-06-07,0,0,0,0,0,0,0
30979,2014-06-08,0,0,0,0,0,0,0
30979,2014-06-09,0,0,0,0,0,0,0
30979,2014-06-10,0,0,0,0,0,0,0
30979,2014-06-11,0,0,0,0,0,0,0
30979,2014-06-12,0,0,0,0,0,0,0
30979,2014-06-13,0,0,0,0,0,0,0
30979,2014-06-14,0,0,0,0,0,0,0
30979,2014-06-15,0,0,0,0,0,0,0
30979,2014-06-16,0,0,0,0,0,0,0
30979,2014-06-17,3,0,3,2,0,2,0
30979,2014-06-18,0,0,0,0,0,0,0
30979,2014-06-19,0,0,0,0,0,0,0
30979,2014-06-20,0,0,0,0,0,0,0
30979,2014-06-21,0,0,0,0,0,0,0
30979,2014-06-22,15,0,3,10,0,7,0
30979,2014-06-23,4,0,2,3,0,2,0
31093,2014-05-25,0,0,0,0,0,0,0
31093,2014-05-26,0,0,0,0,0,0,0
31093,2014-05-27,0,0,0,0,0,0,0
31093,2014-05-28,0,0,0,0,0,0,0
31093,2014-05-29,0,0,0,0,0,0,0
31093,2014-05-30,0,0,0,0,0,0,0
31093,2014-05-31,0,0,0,0,0,0,0
31093,2014-06-01,0,0,0,0,0,0,0
31093,2014-06-02,0,0,0,0,0,0,0
31093,2014-06-03,0,0,0,0,0,0,0
31093,2014-06-04,0,0,0,0,0,0,0
31093,2014-06-05,0,0,0,0,0,0,0
31093,2014-06-06,0,0,0,0,0,0,0
31093,2014-06-07,0,0,0,0,0,0,0
31093,2014-06-08,0,0,0,0,0,0,0
31093,2014-06-09,0,0,0,0,0,0,0
31093,2014-06-10,0,0,0,0,0,0,0
31093,2014-06-11,0,0,0,0,0,0,0
31093,2014-06-12,0,0,0,0,0,0,0
31093,2014-06-13,0,0,0,0,0,0,0
31093,2014-06-14,0,0,0,0,0,0,0
31093,2014-06-15,0,0,0,0,0,0,0
31093,2014-06-16,3,10,3,2,0,1,13
31093,2014-06-17,0,0,1,0,0,0,0
31093,2014-06-18,0,0,1,0,0,0,0
31093,2014-06-19,0,0,0,0,0,0,0
31093,2014-06-20,0,0,0,0,0,0,0
31093,2014-06-21,0,0,0,0,0,0,0
31093,2014-06-22,0,0,0,0,0,0,0
31093,2014-06-23,3,9,4,2,0,1,0
31137,2014-05-25,0,0,0,0,0,0,0
31137,2014-05-26,0,0,0,0,0,0,0
31137,2014-05-27,0,0,0,0,0,0,0
31137,2014-05-28,4,0,5,0,0,0,0
31137,2014-05-29,0,0,0,0,0,0,0
31137,2014-05-30,0,0,1,0,0,0,0
31137,2014-05-31,0,0,0,0,0,0,0
31137,2014-06-01,102,26,1,0,92,3,0
31137,2014-06-02,0,0,0,0,0,0,0
31137,2014-06-03,0,0,0,0,0,0,0
31137,2014-06-04,0,0,0,0,0,0,0
31137,2014-06-05,0,0,0,0,0,0,0
31137,2014-06-06,0,0,0,0,0,0,0
31137,2014-06-07,0,0,0,0,0,0,0
31137,2014-06-08,0,0,0,0,0,0,0
31137,2014-06-09,0,0,0,0,0,0,0
31137,2014-06-10,0,0,0,0,0,0,0
31137,2014-06-11,20,0,3,1,29,1,0
31137,2014-06-12,68,4,8,2,14,3,1
31137,2014-06-13,0,0,0,0,0,0,0
31137,2014-06-14,32,4,1,1,10,1,0
31137,2014-06-15,0,0,0,0,0,0,0
31137,2014-06-16,8,0,0,0,0,1,0
31137,2014-06-17,0,0,0,0,0,0,0
31137,2014-06-18,0,0,0,0,0,0,0
31137,2014-06-19,0,0,0,0,0,0,0
31137,2014-06-20,0,0,0,0,0,0,0
31137,2014-06-21,0,0,0,0,0,0,0
31137,2014-06-22,177,0,5,5,82,13,0
31137,2014-06-23,12,0,0,1,0,1,0
31314,2014-05-25,0,0,0,0,0,0,0
31314,2014-05-26,0,0,0,0,0,0,0
31314,2014-05-27,0,0,0,0,0,0,0
31314,2014-05-28,0,0,0,0,0,0,0
31314,2014-05-29,0,0,0,0,0,0,0
31314,2014-05-30,0,0,0,0,0,0,0
31314,2014-05-31,0,0,0,0,0,0,0
31314,2014-06-01,0,0,0,0,0,0,0
31314,2014-06-02,0,0,0,0,0,0,0
31314,2014-06-03,0,0,0,0,0,0,0
31314,2014-06-04,0,0,0,0,0,0,0
31314,2014-06-05,0,0,0,0,0,0,0
31314,2014-06-06,0,0,0,0,0,0,0
31314,2014-06-07,0,0,0,0,0,0,0
31314,2014-06-08,0,0,0,0,0,0,0
31314,2014-06-09,0,0,0,0,0,0,0
31314,2014-06-10,0,0,0,0,0,0,0
31314,2014-06-11,0,0,0,0,0,0,0
31314,2014-06-12,34,0,2,17,0,11,0
31314,2014-06-13,0,0,0,0,0,0,0
31314,2014-06-14,6,0,5,3,0,1,1
