enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
6228,2014-06-27,0,0,0,0,0,0,0
6267,2014-05-29,4,0,3,1,0,1,0
6267,2014-05-30,10,0,7,0,0,0,0
6267,2014-05-31,0,0,0,0,0,0,0
6267,2014-06-01,0,0,0,0,0,0,0
6267,2014-06-02,0,0,0,0,0,0,0
6267,2014-06-03,24,4,1,0,0,8,0
6267,2014-06-04,0,0,0,0,0,0,0
6267,2014-06-05,0,0,0,0,0,0,0
6267,2014-06-06,0,0,0,0,0,0,0
6267,2014-06-07,0,0,0,0,0,0,0
6267,2014-06-08,52,1,5,0,26,3,0
6267,2014-06-09,5,0,0,1,0,0,0
6267,2014-06-10,0,0,0,0,0,0,0
6267,2014-06-11,0,0,0,0,0,0,0
6267,2014-06-12,0,0,0,0,0,0,0
6267,2014-06-13,0,0,0,0,0,0,0
6267,2014-06-14,0,0,0,0,0,0,0
6267,2014-06-15,22,0,0,1,2,6,0
6267,2014-06-16,11,0,0,1,1,1,0
6267,2014-06-17,0,0,0,0,0,0,0
6267,2014-06-18,9,1,1,0,53,0,0
6267,2014-06-19,0,0,0,0,0,0,0
6267,2014-06-20,2,0,0,0,0,0,0
6267,2014-06-21,34,0,0,0,0,7,0
6267,2014-06-22,0,0,0,0,0,0,0
6267,2014-06-23,0,0,0,0,0,0,0
6267,2014-06-24,49,0,1,1,18,16,0
6267,2014-06-25,0,0,0,0,0,0,0
6267,2014-06-26,12,0,2,0,0,2,0
6267,2014-06-27,0,0,0,0,0,0,0
6353,2014-05-29,0,0,0,0,0,0,0
6353,2014-05-30,53,12,3,16,18,20,1
6353,2014-05-31,0,0,0,0,0,0,0
6353,2014-06-01,0,0,0,0,0,0,0
6353,2014-06-02,2,0,2,1,0,0,0
6353,2014-06-03,0,0,0,0,0,0,0
6353,2014-06-04,0,0,0,0,0,0,0
6353,2014-06-05,0,0,0,0,0,0,0
6353,2014-06-06,0,0,0,0,0,0,0
6353,2014-06-07,0,0,0,0,0,0,0
6353,2014-06-08,0,0,0,0,0,0,0
6353,2014-06-09,45,1,5,12,22,15,0
6353,2014-06-10,0,0,2,0,0,0,0
6353,2014-06-11,0,0,0,0,0,0,0
6353,2014-06-12,10,0,4,3,0,2,0
6353,2014-06-13,0,0,0,0,0,0,0
6353,2014-06-14,0,0,0,0,0,0,0
6353,2014-06-15,0,0,0,0,0,0,0
6353,2014-06-16,0,0,0,0,0,0,0
6353,2014-06-17,0,0,0,0,0,0,0
6353,2014-06-18,0,0,0,0,0,0,0
6353,2014-06-19,0,0,0,0,0,0,0
6353,2014-06-20,0,0,0,0,0,0,0
6353,2014-06-21,0,0,0,0,0,0,0
6353,2014-06-22,0,0,0,0,0,0,0
6353,2014-06-23,2,0,3,1,0,0,0
6353,2014-06-24,0,0,0,0,0,0,0
6353,2014-06-25,0,0,0,0,0,0,0
6353,2014-06-26,0,0,0,0,0,0,0
6353,2014-06-27,0,0,0,0,0,0,0
6376,2014-05-29,16,0,2,7,0,9,0
6376,2014-05-30,28,20,7,10,0,16,4
6376,2014-05-31,4,0,0,2,0,1,0
6376,2014-06-01,12,0,4,7,48,2,0
6376,2014-06-02,0,0,0,0,0,0,0
6376,2014-06-03,0,0,0,0,0,0,0
6376,2014-06-04,0,0,0,0,0,0,0
6376,2014-06-05,0,0,0,0,0,0,0
6376,2014-06-06,0,0,0,0,0,0,0
6376,2014-06-07,0,0,0,0,0,0,0
6376,2014-06-08,0,0,0,0,0,0,0
6376,2014-06-09,3,0,1,1,0,0,0
6376,2014-06-10,0,0,0,0,0,0,0
6376,2014-06-11,0,0,0,0,0,0,0
6376,2014-06-12,0,0,0,0,0,0,0
6376,2014-06-13,0,0,0,0,0,0,0
6376,2014-06-14,1,0,0,0,0,0,0
6376,2014-06-15,0,0,0,0,0,0,0
6376,2014-06-16,0,0,0,0,0,0,0
6376,2014-06-17,0,0,0,0,0,0,0
6376,2014-06-18,3,0,1,2,0,1,0
6376,2014-06-19,51,0,2,19,56,22,0
6376,2014-06-20,0,0,0,0,0,0,0
6376,2014-06-21,0,0,0,0,0,0,0
6376,2014-06-22,0,0,0,0,0,0,0
6376,2014-06-23,0,0,0,0,0,0,0
6376,2014-06-24,0,0,0,0,0,0,0
6376,2014-06-25,20,0,5,3,0,6,1
6376,2014-06-26,28,0,1,16,12,21,0
6376,2014-06-27,0,0,0,1,0,0,0
6401,2014-05-29,8,0,1,5,0,5,0
6401,2014-05-30,3,0,1,1,0,0,0
6401,2014-05-31,0,0,0,0,0,0,0
6401,2014-06-01,0,0,0,0,0,0,0
6401,2014-06-02,0,0,0,0,0,0,0
6401,2014-06-03,0,0,0,0,0,0,0
6401,2014-06-04,0,0,0,0,0,0,0
6401,2014-06-05,0,0,0,0,0,0,0
6401,2014-06-06,0,0,0,0,0,0,0
6401,2014-06-07,0,0,0,0,0,0,0
6401,2014-06-08,0,0,0,0,0,0,0
6401,2014-06-09,13,0,1,8,0,6,0
6401,2014-06-10,0,0,0,0,0,0,0
6401,2014-06-11,0,0,0,0,0,0,0
6401,2014-06-12,0,0,0,0,0,0,0
6401,2014-06-13,0,0,0,0,0,0,0
6401,2014-06-14,0,0,0,0,0,0,0
6401,2014-06-15,0,0,0,0,0,0,0
6401,2014-06-16,0,0,0,0,0,0,0
6401,2014-06-17,0,0,0,0,0,0,0
6401,2014-06-18,0,0,0,0,0,0,0
6401,2014-06-19,0,0,0,0,0,0,0
6401,2014-06-20,0,0,0,0,0,0,0
6401,2014-06-21,0,0,0,0,0,0,0
6401,2014-06-22,0,0,0,0,0,0,0
6401,2014-06-23,0,0,0,0,0,0,0
6401,2014-06-24,0,0,0,0,0,0,0
6401,2014-06-25,0,0,0,0,0,0,0
6401,2014-06-26,0,0,0,0,0,0,0
6401,2014-06-27,0,0,0,0,0,0,0
6449,2014-05-29,0,0,0,0,0,0,0
6449,2014-05-30,19,7,5,7,46,0,0
6449,2014-05-31,0,0,0,0,0,0,0
6449,2014-06-01,4,0,1,3,2,0,0
6449,2014-06-02,0,0,0,0,0,0,0
6449,2014-06-03,3,0,1,2,0,0,0
6449,2014-06-04,0,0,0,0,0,0,0
6449,2014-06-05,0,0,0,0,0,0,0
6449,2014-06-06,0,0,0,0,0,0,0
6449,2014-06-07,0,0,0,0,0,0,0
6449,2014-06-08,9,0,1,5,0,1,0
6449,2014-06-09,49,0,2,5,70,0,0
6449,2014-06-10,0,0,0,0,0,0,0
6449,2014-06-11,0,0,0,0,0,0,0
6449,2014-06-12,0,0,0,0,0,0,0
6449,2014-06-13,0,0,0,0,0,0,0
6449,2014-06-14,0,0,0,0,0,0,0
6449,2014-06-15,17,3,6,8,0,1,0
6449,2014-06-16,12,5,2,3,29,0,0
6449,2014-06-17,0,0,0,0,0,0,0
6449,2014-06-18,0,0,0,0,0,0,0
6449,2014-06-19,0,0,0,0,0,0,0
6449,2014-06-20,6,0,1,2,0,0,0
6449,2014-06-21,0,0,0,0,0,0,0
6449,2014-06-22,0,0,0,0,0,0,0
6449,2014-06-23,0,0,0,0,0,0,0
6449,2014-06-24,0,0,0,0,0,0,0
6449,2014-06-25,0,0,0,0,0,0,0
6449,2014-06-26,0,0,0,0,0,0,0
6449,2014-06-27,0,0,0,0,0,0,0
6463,2014-05-29,10,1,4,6,0,5,0
6463,2014-05-30,0,0,0,0,0,0,0
6463,2014-05-31,2,0,2,1,0,0,0
6463,2014-06-01,18,0,2,4,0,12,0
6463,2014-06-02,0,0,0,0,0,0,0
6463,2014-06-03,0,0,0,0,0,0,0
6463,2014-06-04,0,0,0,0,0,0,0
6463,2014-06-05,0,0,0,0,0,0,0
6463,2014-06-06,0,0,0,0,0,0,0
6463,2014-06-07,0,0,0,0,0,0,0
6463,2014-06-08,0,0,0,0,0,0,0
6463,2014-06-09,3,0,2,1,3,0,0
6463,2014-06-10,0,0,0,0,0,0,0
6463,2014-06-11,0,0,0,0,0,0,0
6463,2014-06-12,51,2,6,1,28,11,0
6463,2014-06-13,0,0,0,0,0,0,0
6463,2014-06-14,0,0,0,0,0,0,0
6463,2014-06-15,0,0,0,0,0,0,0
6463,2014-06-16,10,0,4,1,0,1,0
6463,2014-06-17,6,0,1,1,0,2,0
6463,2014-06-18,0,0,0,0,0,0,0
6463,2014-06-19,54,0,3,0,40,10,0
6463,2014-06-20,0,0,0,0,0,0,0
6463,2014-06-21,0,0,0,0,0,0,0
6463,2014-06-22,0,0,0,0,0,0,0
6463,2014-06-23,0,0,0,0,0,0,0
6463,2014-06-24,0,0,0,0,0,0,0
6463,2014-06-25,0,0,0,0,0,0,0
6463,2014-06-26,2,0,1,1,0,0,0
6463,2014-06-27,0,0,0,0,0,0,0
6474,2014-05-29,0,0,0,0,0,0,0
6474,2014-05-30,0,0,0,0,0,0,0
6474,2014-05-31,42,0,7,18,16,24,1
6474,2014-06-01,0,0,0,0,0,0,0
6474,2014-06-02,0,0,0,0,0,0,0
6474,2014-06-03,0,0,0,0,0,0,0
6474,2014-06-04,0,0,0,0,0,0,0
6474,2014-06-05,0,0,0,0,0,0,0
6474,2014-06-06,0,0,0,0,0,0,0
6474,2014-06-07,14,1,7,1,0,5,1
6474,2014-06-08,0,0,0,0,0,0,0
6474,2014-06-09,21,1,4,0,26,5,0
6474,2014-06-10,0,0,0,0,0,0,0
6474,2014-06-11,2,0,2,0,0,0,0
6474,2014-06-12,14,0,1,0,0,7,0
6474,2014-06-13,0,0,0,0,0,0,0
6474,2014-06-14,0,0,0,0,0,0,0
6474,2014-06-15,22,0,3,0,12,5,0
6474,2014-06-16,2,0,2,0,0,0,0
6474,2014-06-17,2,0,1,0,0,0,0
6474,2014-06-18,0,0,0,0,0,0,0
6474,2014-06-19,44,4,7,0,14,17,1
6474,2014-06-20,0,0,0,0,0,0,0
6474,2014-06-21,0,0,0,0,0,0,0
6474,2014-06-22,2,2,2,0,0,0,0
6474,2014-06-23,0,0,0,0,0,0,0
6474,2014-06-24,0,0,0,0,0,0,0
6474,2014-06-25,0,0,0,0,0,0,0
6474,2014-06-26,19,0,2,0,10,7,0
6474,2014-06-27,0,0,0,0,0,0,0
6498,2014-05-29,0,0,0,0,0,0,0
6498,2014-05-30,0,0,0,0,0,0,0
6498,2014-05-31,0,0,0,0,0,0,0
6498,2014-06-01,0,0,0,0,0,0,0
6498,2014-06-02,0,0,0,0,0,0,0
6498,2014-06-03,0,0,0,0,0,0,0
6498,2014-06-04,0,0,0,0,0,0,0
6498,2014-06-05,0,0,0,0,0,0,0
6498,2014-06-06,0,0,0,0,0,0,0
6498,2014-06-07,0,0,0,0,0,0,0
6498,2014-06-08,26,0,4,11,17,7,0
6498,2014-06-09,8,0,1,3,0,0,0
6498,2014-06-10,20,0,1,3,0,4,0
6498,2014-06-11,0,0,0,0,0,0,0
6498,2014-06-12,0,0,0,0,0,0,0
6498,2014-06-13,0,0,0,0,0,0,0
6498,2014-06-14,0,0,0,0,0,0,0
6498,2014-06-15,0,0,0,0,0,0,0
6498,2014-06-16,0,0,0,0,0,0,0
6498,2014-06-17,0,0,0,0,0,0,0
6498,2014-06-18,0,0,0,0,0,0,0
6498,2014-06-19,0,0,0,0,0,0,0
6498,2014-06-20,0,0,0,0,0,0,0
6498,2014-06-21,0,0,0,0,0,0,0
6498,2014-06-22,0,0,0,0,0,0,0
6498,2014-06-23,0,0,0,0,0,0,0
6498,2014-06-24,0,0,0,0,0,0,0
6498,2014-06-25,0,0,0,0,0,0,0
6498,2014-06-26,0,0,0,0,0,0,0
6498,2014-06-27,0,0,0,0,0,0,0
6499,2014-05-29,0,0,0,0,0,0,0
6499,2014-05-30,2,0,3,1,0,1,0
6499,2014-05-31,0,0,0,0,0,0,0
6499,2014-06-01,0,0,0,0,0,0,0
6499,2014-06-02,0,0,0,0,0,0,0
6499,2014-06-03,0,0,0,0,0,0,0
6499,2014-06-04,0,0,0,0,0,0,0
6499,2014-06-05,0,0,0,0,0,0,0
6499,2014-06-06,0,0,0,0,0,0,0
6499,2014-06-07,0,0,0,0,0,0,0
6499,2014-06-08,0,0,0,0,0,0,0
6499,2014-06-09,23,5,2,10,0,17,0
6499,2014-06-10,0,0,0,0,0,0,0
6499,2014-06-11,0,0,0,0,0,0,0
6499,2014-06-12,0,0,0,0,0,0,0
6499,2014-06-13,0,0,0,0,0,0,0
6499,2014-06-14,0,0,0,0,0,0,0
6499,2014-06-15,0,0,0,0,0,0,0
6499,2014-06-16,0,0,0,0,0,0,0
6499,2014-06-17,0,0,0,0,0,0,0
6499,2014-06-18,0,0,0,0,0,0,0
6499,2014-06-19,0,0,0,0,0,0,0
6499,2014-06-20,0,0,0,0,0,0,0
6499,2014-06-21,0,0,0,0,0,0,0
6499,2014-06-22,0,0,0,0,0,0,0
6499,2014-06-23,0,0,0,0,0,0,0
6499,2014-06-24,0,0,0,0,0,0,0
6499,2014-06-25,0,0,0,0,0,0,0
6499,2014-06-26,0,0,0,0,0,0,0
6499,2014-06-27,6,0,1,3,0,0,0
6510,2014-05-29,0,0,0,0,0,0,0
6510,2014-05-30,0,0,0,0,0,0,0
6510,2014-05-31,0,0,0,0,0,0,0
6510,2014-06-01,0,0,0,0,0,0,0
6510,2014-06-02,0,0,2,0,0,0,0
6510,2014-06-03,0,0,0,0,0,0,0
6510,2014-06-04,0,0,2,0,0,0,0
6510,2014-06-05,0,0,0,0,0,0,0
6510,2014-06-06,0,0,0,0,0,0,0
6510,2014-06-07,0,0,0,0,0,0,0
6510,2014-06-08,0,0,2,0,0,0,0
6510,2014-06-09,37,0,4,20,21,0,0
6510,2014-06-10,0,0,0,0,0,0,0
6510,2014-06-11,0,0,2,0,0,0,0
6510,2014-06-12,0,0,0,0,0,0,0
6510,2014-06-13,0,0,0,0,0,0,0
6510,2014-06-14,0,0,0,0,0,0,0
6510,2014-06-15,0,0,0,0,0,0,0
6510,2014-06-16,46,0,6,0,41,7,0
6510,2014-06-17,0,0,0,0,0,0,0
6510,2014-06-18,0,0,0,0,0,0,0
6510,2014-06-19,0,0,0,0,0,0,0
6510,2014-06-20,0,0,0,0,0,0,0
6510,2014-06-21,0,0,0,0,0,0,0
6510,2014-06-22,0,0,0,0,0,0,0
6510,2014-06-23,13,0,4,1,0,0,0
6510,2014-06-24,0,0,0,0,0,0,0
6510,2014-06-25,3,0,3,2,0,0,0
6510,2014-06-26,32,0,2,16,20,21,0
6510,2014-06-27,0,0,0,0,0,0,0
6529,2014-05-29,0,0,0,0,0,0,0
6529,2014-05-30,0,0,0,0,0,0,0
6529,2014-05-31,0,0,0,0,0,0,0
6529,2014-06-01,0,0,0,0,0,0,0
6529,2014-06-02,0,0,0,0,0,0,0
6529,2014-06-03,0,0,0,0,0,0,0
6529,2014-06-04,0,0,0,0,0,0,0
6529,2014-06-05,0,0,0,0,0,0,0
6529,2014-06-06,0,0,0,0,0,0,0
6529,2014-06-07,10,0,11,3,0,2,0
6529,2014-06-08,0,0,0,0,0,0,0
6529,2014-06-09,7,0,1,0,0,0,0
6529,2014-06-10,0,0,0,0,0,0,0
6529,2014-06-11,0,0,0,0,0,0,0
6529,2014-06-12,0,0,0,0,0,0,0
6529,2014-06-13,0,0,0,0,0,0,0
6529,2014-06-14,0,0,0,0,0,0,0
6529,2014-06-15,0,0,0,0,0,0,0
6529,2014-06-16,0,0,0,0,0,0,0
6529,2014-06-17,0,0,0,0,0,0,0
6529,2014-06-18,0,0,0,0,0,0,0
6529,2014-06-19,0,0,0,0,0,0,0
6529,2014-06-20,0,0,0,0,0,0,0
6529,2014-06-21,0,0,0,0,0,0,0
6529,2014-06-22,0,0,0,0,0,0,0
6529,2014-06-23,0,0,0,0,0,0,0
6529,2014-06-24,0,0,0,0,0,0,0
6529,2014-06-25,0,0,0,0,0,0,0
6529,2014-06-26,0,0,0,0,0,0,0
6529,2014-06-27,0,0,0,0,0,0,0
6575,2014-05-29,0,0,0,0,0,0,0
6575,2014-05-30,0,0,0,0,0,0,0
6575,2014-05-31,0,0,0,0,0,0,0
6575,2014-06-01,0,0,0,0,0,0,0
6575,2014-06-02,0,0,0,0,0,0,0
6575,2014-06-03,3,0,2,1,0,1,0
6575,2014-06-04,0,0,0,0,0,0,0
6575,2014-06-05,3,0,1,1,0,1,0
6575,2014-06-06,0,0,0,0,0,0,0
6575,2014-06-07,0,0,0,0,0,0,0
6575,2014-06-08,0,0,0,0,0,0,0
6575,2014-06-09,3,0,1,2,0,1,0
6575,2014-06-10,0,0,0,0,0,0,0
6575,2014-06-11,0,0,0,0,0,0,0
6575,2014-06-12,0,0,0,0,0,0,0
6575,2014-06-13,0,0,0,0,0,0,0
6575,2014-06-14,0,0,0,0,0,0,0
6575,2014-06-15,0,0,0,0,0,0,0
6575,2014-06-16,0,0,0,0,0,0,0
6575,2014-06-17,0,0,0,0,0,0,0
6575,2014-06-18,0,0,0,0,0,0,0
6575,2014-06-19,0,0,0,0,0,0,0
6575,2014-06-20,0,0,0,0,0,0,0
6575,2014-06-21,0,0,0,0,0,0,0
6575,2014-06-22,0,0,0,0,0,0,0
6575,2014-06-23,0,0,0,0,0,0,0
6575,2014-06-24,0,0,0,0,0,0,0
6575,2014-06-25,0,0,0,0,0,0,0
6575,2014-06-26,0,0,0,0,0,0,0
6575,2014-06-27,0,0,0,0,0,0,0
6598,2014-05-29,0,0,0,0,0,0,0
6598,2014-05-30,37,1,6,2,10,5,1
6598,2014-05-31,10,0,2,0,0,3,0
6598,2014-06-01,0,0,0,0,0,0,0
6598,2014-06-02,0,0,0,0,0,0,0
6598,2014-06-03,0,0,0,0,0,0,0
6598,2014-06-04,25,0,3,0,0,8,0
6598,2014-06-05,27,21,2,0,10,2,0
6598,2014-06-06,5,4,1,0,3,0,0
6598,2014-06-07,7,5,4,1,4,1,3
6598,2014-06-08,0,0,0,0,0,0,0
6598,2014-06-09,12,0,1,1,2,2,0
6598,2014-06-10,0,0,0,0,0,0,0
6598,2014-06-11,0,0,0,0,0,0,0
6598,2014-06-12,0,0,0,0,0,0,0
6598,2014-06-13,0,0,0,0,0,0,0
6598,2014-06-14,13,0,2,1,0,1,0
6598,2014-06-15,49,5,6,2,34,15,0
6598,2014-06-16,0,0,0,0,0,0,0
6598,2014-06-17,0,0,0,0,0,0,0
6598,2014-06-18,0,0,0,0,0,0,0
6598,2014-06-19,0,0,0,0,0,0,0
6598,2014-06-20,0,0,0,0,0,0,0
6598,2014-06-21,49,34,7,12,12,14,0
6598,2014-06-22,8,11,2,1,8,0,0
6598,2014-06-23,0,0,0,0,0,0,0
6598,2014-06-24,0,0,0,0,0,0,0
6598,2014-06-25,0,0,0,0,0,0,0
6598,2014-06-26,0,0,0,0,0,0,0
6598,2014-06-27,3,0,2,0,2,0,0
6644,2014-05-29,0,0,0,0,0,0,0
6644,2014-05-30,0,0,0,0,0,0,0
6644,2014-05-31,0,0,0,0,0,0,0
6644,2014-06-01,0,0,0,0,0,0,0
6644,2014-06-02,0,0,0,0,0,0,0
6644,2014-06-03,0,0,0,0,0,0,0
6644,2014-06-04,0,0,0,0,0,0,0
6644,2014-06-05,0,0,0,0,0,0,0
6644,2014-06-06,0,0,0,0,0,0,0
6644,2014-06-07,0,0,0,0,0,0,0
6644,2014-06-08,0,0,0,0,0,0,0
6644,2014-06-09,3,0,6,3,0,3,0
6644,2014-06-10,0,0,0,0,0,0,0
6644,2014-06-11,0,0,0,0,0,0,0
6644,2014-06-12,0,0,0,0,0,0,0
6644,2014-06-13,0,0,0,0,0,0,0
6644,2014-06-14,0,0,0,0,0,0,0
6644,2014-06-15,0,0,0,0,0,0,0
6644,2014-06-16,0,0,0,0,0,0,0
6644,2014-06-17,0,0,0,0,0,0,0
6644,2014-06-18,0,0,0,0,0,0,0
6644,2014-06-19,0,0,0,0,0,0,0
6644,2014-06-20,0,0,0,0,0,0,0
6644,2014-06-21,0,0,0,0,0,0,0
6644,2014-06-22,0,0,0,0,0,0,0
6644,2014-06-23,0,0,0,0,0,0,0
6644,2014-06-24,0,0,0,0,0,0,0
6644,2014-06-25,0,0,0,0,0,0,0
6644,2014-06-26,0,0,0,0,0,0,0
6644,2014-06-27,0,0,0,0,0,0,0
6674,2014-05-29,3,1,2,0,15,0,0
6674,2014-05-30,0,0,3,0,0,0,0
6674,2014-05-31,0,0,0,0,0,0,0
6674,2014-06-01,0,0,2,0,0,0,0
6674,2014-06-02,0,0,1,0,0,0,0
6674,2014-06-03,0,0,0,0,0,0,0
6674,2014-06-04,0,0,0,0,0,0,0
6674,2014-06-05,0,0,0,0,0,0,0
6674,2014-06-06,6,0,3,4,25,0,0
6674,2014-06-07,0,0,0,0,0,0,0
6674,2014-06-08,0,0,0,0,0,0,0
6674,2014-06-09,0,0,2,0,0,0,0
6674,2014-06-10,0,0,0,0,0,0,0
6674,2014-06-11,0,0,2,0,0,0,0
6674,2014-06-12,0,0,0,0,0,0,0
6674,2014-06-13,4,0,2,0,8,0,0
6674,2014-06-14,5,1,2,2,0,0,0
6674,2014-06-15,0,0,2,0,0,0,0
6674,2014-06-16,0,0,0,0,0,0,0
6674,2014-06-17,0,0,2,0,0,0,0
6674,2014-06-18,4,0,2,0,0,0,0
6674,2014-06-19,0,0,0,0,0,0,0
6674,2014-06-20,5,0,2,0,17,0,0
6674,2014-06-21,0,0,0,0,0,0,0
6674,2014-06-22,0,0,0,0,0,0,0
6674,2014-06-23,0,0,0,0,0,0,0
6674,2014-06-24,0,0,0,0,0,0,0
6674,2014-06-25,0,0,0,0,0,0,0
6674,2014-06-26,0,0,0,0,0,0,0
6674,2014-06-27,5,0,2,0,10,0,0
6693,2014-05-29,0,0,0,0,0,0,0
6693,2014-05-30,0,0,0,0,0,0,0
6693,2014-05-31,0,0,0,0,0,0,0
6693,2014-06-01,17,3,10,8,0,2,1
6693,2014-06-02,2,0,1,1,0,0,0
6693,2014-06-03,0,0,0,0,0,0,0
6693,2014-06-04,8,2,11,3,0,0,1
6693,2014-06-05,18,0,5,9,0,6,0
6693,2014-06-06,0,0,0,0,0,0,0
6693,2014-06-07,89,0,5,44,28,35,0
6693,2014-06-08,3,0,1,2,0,1,0
6693,2014-06-09,35,1,9,15,0,13,1
6693,2014-06-10,10,0,1,5,0,4,0
6693,2014-06-11,45,0,2,22,30,13,0
6693,2014-06-12,2,0,1,1,0,0,0
6693,2014-06-13,88,4,7,41,16,30,0
6693,2014-06-14,29,0,5,15,0,13,0
6693,2014-06-15,0,0,0,0,0,0,0
6693,2014-06-16,34,6,5,15,18,5,0
6693,2014-06-17,2,0,1,1,0,0,0
6693,2014-06-18,0,0,0,0,0,0,0
6693,2014-06-19,0,0,0,0,0,0,0
6693,2014-06-20,0,0,0,0,0,0,0
6693,2014-06-21,2,0,1,1,0,0,0
6693,2014-06-22,0,0,0,0,0,0,0
6693,2014-06-23,43,0,2,16,0,21,0
6693,2014-06-24,26,0,1,9,0,11,0
6693,2014-06-25,0,0,0,0,0,0,0
6693,2014-06-26,92,3,3,31,22,36,0
6693,2014-06-27,4,9,5,2,0,0,0
6720,2014-05-29,0,0,0,0,0,0,0
6720,2014-05-30,0,0,0,0,0,0,0
6720,2014-05-31,0,0,0,0,0,0,0
6720,2014-06-01,0,0,0,0,0,0,0
6720,2014-06-02,0,0,0,0,0,0,0
6720,2014-06-03,0,0,0,0,0,0,0
6720,2014-06-04,0,0,0,0,0,0,0
6720,2014-06-05,0,0,0,0,0,0,0
6720,2014-06-06,0,0,2,0,0,0,0
6720,2014-06-07,0,0,0,0,0,0,0
6720,2014-06-08,0,0,0,0,0,0,0
6720,2014-06-09,3,0,1,0,0,0,0
6720,2014-06-10,0,0,0,0,0,0,0
6720,2014-06-11,0,0,0,0,0,0,0
6720,2014-06-12,0,0,0,0,0,0,0
6720,2014-06-13,0,0,0,0,0,0,0
6720,2014-06-14,0,0,0,0,0,0,0
6720,2014-06-15,0,0,0,0,0,0,0
6720,2014-06-16,0,0,0,0,0,0,0
6720,2014-06-17,0,0,0,0,0,0,0
6720,2014-06-18,0,0,0,0,0,0,0
6720,2014-06-19,0,0,0,0,0,0,0
6720,2014-06-20,0,0,0,0,0,0,0
6720,2014-06-21,0,0,0,0,0,0,0
6720,2014-06-22,0,0,0,0,0,0,0
6720,2014-06-23,0,0,0,0,0,0,0
6720,2014-06-24,0,0,0,0,0,0,0
6720,2014-06-25,0,0,0,0,0,0,0
6720,2014-06-26,0,0,0,0,0,0,0
6720,2014-06-27,0,0,0,0,0,0,0
6810,2014-05-29,0,0,0,0,0,0,0
6810,2014-05-30,0,0,0,0,0,0,0
6810,2014-05-31,0,0,0,0,0,0,0
6810,2014-06-01,0,0,0,0,0,0,0
6810,2014-06-02,0,0,0,0,0,0,0
6810,2014-06-03,0,0,0,0,0,0,0
6810,2014-06-04,0,0,0,0,0,0,0
6810,2014-06-05,0,0,0,0,0,0,0
6810,2014-06-06,0,0,0,0,0,0,0
6810,2014-06-07,0,0,0,0,0,0,0
6810,2014-06-08,0,0,0,0,0,0,0
6810,2014-06-09,2,0,2,1,0,1,0
6810,2014-06-10,0,0,0,0,0,0,0
6810,2014-06-11,0,0,0,0,0,0,0
6810,2014-06-12,0,0,0,0,0,0,0
6810,2014-06-13,0,0,0,0,0,0,0
6810,2014-06-14,0,0,0,0,0,0,0
6810,2014-06-15,0,0,0,0,0,0,0
6810,2014-06-16,0,0,0,0,0,0,0
6810,2014-06-17,0,0,0,0,0,0,0
6810,2014-06-18,0,0,0,0,0,0,0
6810,2014-06-19,0,0,0,0,0,0,0
6810,2014-06-20,0,0,0,0,0,0,0
6810,2014-06-21,0,0,0,0,0,0,0
6810,2014-06-22,0,0,0,0,0,0,0
6810,2014-06-23,0,0,0,0,0,0,0
6810,2014-06-24,0,0,0,0,0,0,0
6810,2014-06-25,0,0,0,0,0,0,0
6810,2014-06-26,0,0,0,0,0,0,0
6810,2014-06-27,0,0,0,0,0,0,0
6858,2014-05-29,0,0,0,0,0,0,0
6858,2014-05-30,0,0,0,0,0,0,0
6858,2014-05-31,0,0,0,0,0,0,0
6858,2014-06-01,0,0,0,0,0,0,0
6858,2014-06-02,0,0,0,0,0,0,0
6858,2014-06-03,0,0,0,0,0,0,0
6858,2014-06-04,1,0,6,1,0,0,0
6858,2014-06-05,0,0,0,0,0,0,0
6858,2014-06-06,0,0,0,0,0,0,0
6858,2014-06-07,0,0,0,0,0,0,0
6858,2014-06-08,0,0,0,0,0,0,0
6858,2014-06-09,58,0,7,15,0,18,0
6858,2014-06-10,72,2,8,31,23,16,0
6858,2014-06-11,10,0,0,4,0,5,0
6858,2014-06-12,93,0,3,28,46,16,0
6858,2014-06-13,59,0,4,14,0,10,0
6858,2014-06-14,13,0,1,4,0,4,0
6858,2014-06-15,0,0,0,0,0,0,0
6858,2014-06-16,0,0,0,0,0,0,0
6858,2014-06-17,30,0,2,9,0,6,0
6858,2014-06-18,29,0,6,11,16,5,0
6858,2014-06-19,26,0,4,8,0,6,0
6858,2014-06-20,0,0,0,0,0,0,0
6858,2014-06-21,34,0,3,10,0,8,0
6858,2014-06-22,0,0,0,0,0,0,0
6858,2014-06-23,0,0,0,0,0,0,0
6858,2014-06-24,20,0,3,4,0,2,0
6858,2014-06-25,28,0,2,7,30,6,0
6858,2014-06-26,0,0,0,0,0,0,0
6858,2014-06-27,0,0,1,0,0,0,0
6891,2014-05-29,14,2,6,8,2,5,0
6891,2014-05-30,0,0,0,0,0,0,0
6891,2014-05-31,0,0,0,0,0,0,0
6891,2014-06-01,0,0,0,0,0,0,0
6891,2014-06-02,13,0,1,7,0,6,0
6891,2014-06-03,0,0,0,0,0,0,0
6891,2014-06-04,0,0,0,0,0,0,0
6891,2014-06-05,0,0,0,0,0,0,0
6891,2014-06-06,0,0,0,0,0,0,0
6891,2014-06-07,0,0,0,0,0,0,0
