enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
41807,2014-07-09,0,0,0,0,0,0,0
41807,2014-07-10,0,0,0,0,0,0,0
41807,2014-07-11,0,0,0,0,0,0,0
41807,2014-07-12,11,0,5,6,2,1,0
41807,2014-07-13,49,21,1,22,12,21,0
41807,2014-07-14,0,0,0,0,0,0,0
41807,2014-07-15,0,0,0,0,0,0,0
41807,2014-07-16,0,0,0,0,0,0,0
41807,2014-07-17,0,0,0,0,0,0,0
41807,2014-07-18,0,0,0,0,0,0,0
41815,2014-06-19,0,0,0,0,0,0,0
41815,2014-06-20,0,0,0,0,0,0,0
41815,2014-06-21,0,0,0,0,0,0,0
41815,2014-06-22,0,0,0,0,0,0,0
41815,2014-06-23,0,0,0,0,0,0,0
41815,2014-06-24,0,0,0,0,0,0,0
41815,2014-06-25,0,0,0,0,0,0,0
41815,2014-06-26,0,0,0,0,0,0,0
41815,2014-06-27,0,0,0,0,0,0,0
41815,2014-06-28,0,0,0,0,0,0,0
41815,2014-06-29,0,0,0,0,0,0,0
41815,2014-06-30,0,0,0,0,0,0,0
41815,2014-07-01,2,0,4,1,0,1,0
41815,2014-07-02,0,0,0,0,0,0,0
41815,2014-07-03,0,0,0,0,0,0,0
41815,2014-07-04,0,0,0,0,0,0,0
41815,2014-07-05,0,0,0,0,0,0,0
41815,2014-07-06,0,0,0,0,0,0,0
41815,2014-07-07,0,0,0,0,0,0,0
41815,2014-07-08,0,0,0,0,0,0,0
41815,2014-07-09,0,0,0,0,0,0,0
41815,2014-07-10,0,0,0,0,0,0,0
41815,2014-07-11,0,0,0,0,0,0,0
41815,2014-07-12,0,0,0,0,0,0,0
41815,2014-07-13,0,0,0,0,0,0,0
41815,2014-07-14,0,0,0,0,0,0,0
41815,2014-07-15,0,0,0,0,0,0,0
41815,2014-07-16,0,0,0,0,0,0,0
41815,2014-07-17,0,0,0,0,0,0,0
41815,2014-07-18,0,0,0,0,0,0,0
43652,2014-06-19,0,0,0,0,0,0,0
43652,2014-06-20,0,0,0,0,0,0,0
43652,2014-06-21,0,0,0,0,0,0,0
43652,2014-06-22,0,0,0,0,0,0,0
43652,2014-06-23,0,0,0,0,0,0,0
43652,2014-06-24,0,0,0,0,0,0,0
43652,2014-06-25,0,0,0,0,0,0,0
43652,2014-06-26,0,0,0,0,0,0,0
43652,2014-06-27,0,0,0,0,0,0,0
43652,2014-06-28,0,0,0,0,0,0,0
43652,2014-06-29,0,0,0,0,0,0,0
43652,2014-06-30,0,0,0,0,0,0,0
43652,2014-07-01,0,0,0,0,0,0,0
43652,2014-07-02,0,0,0,0,0,0,0
43652,2014-07-03,0,0,0,0,0,0,0
43652,2014-07-04,0,0,0,0,0,0,0
43652,2014-07-05,0,0,0,0,0,0,0
43652,2014-07-06,0,0,0,0,0,0,0
43652,2014-07-07,0,0,0,0,0,0,0
43652,2014-07-08,0,0,0,0,0,0,0
43652,2014-07-09,0,0,0,0,0,0,0
43652,2014-07-10,0,0,0,0,0,0,0
43652,2014-07-11,0,0,0,0,0,0,0
43652,2014-07-12,0,0,0,0,0,0,0
43652,2014-07-13,0,0,0,0,0,0,0
43652,2014-07-14,0,0,0,0,0,0,0
43652,2014-07-15,0,0,0,0,0,0,0
43652,2014-07-16,2,0,5,0,0,0,0
43652,2014-07-17,39,8,5,11,32,11,0
43652,2014-07-18,0,0,0,0,0,0,0
43661,2014-06-19,0,0,0,0,0,0,0
43661,2014-06-20,0,0,0,0,0,0,0
43661,2014-06-21,0,0,0,0,0,0,0
43661,2014-06-22,0,0,0,0,0,0,0
43661,2014-06-23,0,0,0,0,0,0,0
43661,2014-06-24,0,0,0,0,0,0,0
43661,2014-06-25,0,0,0,0,0,0,0
43661,2014-06-26,0,0,0,0,0,0,0
43661,2014-06-27,0,0,0,0,0,0,0
43661,2014-06-28,0,0,0,0,0,0,0
43661,2014-06-29,0,0,0,0,0,0,0
43661,2014-06-30,0,0,0,0,0,0,0
43661,2014-07-01,0,0,0,0,0,0,0
43661,2014-07-02,0,0,0,0,0,0,0
43661,2014-07-03,0,0,0,0,0,0,0
43661,2014-07-04,0,0,0,0,0,0,0
43661,2014-07-05,0,0,0,0,0,0,0
43661,2014-07-06,0,0,0,0,0,0,0
43661,2014-07-07,0,0,0,0,0,0,0
43661,2014-07-08,0,0,0,0,0,0,0
43661,2014-07-09,0,0,0,0,0,0,0
43661,2014-07-10,0,0,0,0,0,0,0
43661,2014-07-11,0,0,0,0,0,0,0
43661,2014-07-12,0,0,0,0,0,0,0
43661,2014-07-13,2,0,4,0,0,0,0
43661,2014-07-14,0,0,0,0,0,0,0
43661,2014-07-15,0,0,0,0,0,0,0
43661,2014-07-16,0,0,0,0,0,0,0
43661,2014-07-17,0,0,2,0,0,0,0
43661,2014-07-18,0,0,0,0,0,0,0
43664,2014-06-19,0,0,0,0,0,0,0
43664,2014-06-20,0,0,0,0,0,0,0
43664,2014-06-21,0,0,0,0,0,0,0
43664,2014-06-22,0,0,0,0,0,0,0
43664,2014-06-23,0,0,0,0,0,0,0
43664,2014-06-24,0,0,0,0,0,0,0
43664,2014-06-25,0,0,0,0,0,0,0
43664,2014-06-26,0,0,0,0,0,0,0
43664,2014-06-27,0,0,0,0,0,0,0
43664,2014-06-28,0,0,0,0,0,0,0
43664,2014-06-29,0,0,0,0,0,0,0
43664,2014-06-30,0,0,0,0,0,0,0
43664,2014-07-01,0,0,0,0,0,0,0
43664,2014-07-02,0,0,0,0,0,0,0
43664,2014-07-03,0,0,0,0,0,0,0
43664,2014-07-04,0,0,0,0,0,0,0
43664,2014-07-05,0,0,0,0,0,0,0
43664,2014-07-06,0,0,0,0,0,0,0
43664,2014-07-07,0,0,0,0,0,0,0
43664,2014-07-08,0,0,0,0,0,0,0
43664,2014-07-09,0,0,0,0,0,0,0
43664,2014-07-10,0,0,0,0,0,0,0
43664,2014-07-11,0,0,0,0,0,0,0
43664,2014-07-12,0,0,0,0,0,0,0
43664,2014-07-13,0,0,0,0,0,0,0
43664,2014-07-14,0,0,0,0,0,0,0
43664,2014-07-15,0,0,0,0,0,0,0
43664,2014-07-16,0,0,0,0,0,0,0
43664,2014-07-17,2,0,1,1,0,1,0
43664,2014-07-18,0,0,0,0,0,0,0
43665,2014-06-19,0,0,0,0,0,0,0
43665,2014-06-20,0,0,0,0,0,0,0
43665,2014-06-21,0,0,0,0,0,0,0
43665,2014-06-22,0,0,0,0,0,0,0
43665,2014-06-23,0,0,0,0,0,0,0
43665,2014-06-24,0,0,0,0,0,0,0
43665,2014-06-25,2,0,2,1,0,1,0
43665,2014-06-26,19,0,3,17,0,11,0
43665,2014-06-27,0,0,0,0,0,0,0
43665,2014-06-28,0,0,0,0,0,0,0
43665,2014-06-29,0,0,0,0,0,0,0
43665,2014-06-30,0,0,0,0,0,0,0
43665,2014-07-01,0,0,0,0,0,0,0
43665,2014-07-02,0,0,0,0,0,0,0
43665,2014-07-03,0,0,0,0,0,0,0
43665,2014-07-04,0,0,0,0,0,0,0
43665,2014-07-05,0,0,0,0,0,0,0
43665,2014-07-06,0,0,0,0,0,0,0
43665,2014-07-07,0,0,0,0,0,0,0
43665,2014-07-08,0,0,0,0,0,0,0
43665,2014-07-09,0,0,0,0,0,0,0
43665,2014-07-10,0,0,0,0,0,0,0
43665,2014-07-11,0,0,0,0,0,0,0
43665,2014-07-12,0,0,0,0,0,0,0
43665,2014-07-13,0,0,0,0,0,0,0
43665,2014-07-14,0,0,0,0,0,0,0
43665,2014-07-15,0,0,0,0,0,0,0
43665,2014-07-16,0,0,0,0,0,0,0
43665,2014-07-17,0,0,1,0,0,0,0
43665,2014-07-18,0,0,0,0,0,0,0
43668,2014-06-19,0,0,0,0,0,0,0
43668,2014-06-20,0,0,0,0,0,0,0
43668,2014-06-21,0,0,0,0,0,0,0
43668,2014-06-22,0,0,0,0,0,0,0
43668,2014-06-23,0,0,0,0,0,0,0
43668,2014-06-24,0,0,0,0,0,0,0
43668,2014-06-25,0,0,0,0,0,0,0
43668,2014-06-26,0,0,0,0,0,0,0
43668,2014-06-27,0,0,0,0,0,0,0
43668,2014-06-28,0,0,0,0,0,0,0
43668,2014-06-29,0,0,0,0,0,0,0
43668,2014-06-30,0,0,0,0,0,0,0
43668,2014-07-01,0,0,0,0,0,0,0
43668,2014-07-02,0,0,0,0,0,0,0
43668,2014-07-03,0,0,0,0,0,0,0
43668,2014-07-04,3,0,1,2,0,2,0
43668,2014-07-05,0,0,0,0,0,0,0
43668,2014-07-06,0,0,0,0,0,0,0
43668,2014-07-07,0,0,0,0,0,0,0
43668,2014-07-08,0,0,0,0,0,0,0
43668,2014-07-09,7,0,1,4,0,3,0
43668,2014-07-10,0,0,0,0,0,0,0
43668,2014-07-11,0,0,0,0,0,0,0
43668,2014-07-12,16,0,2,6,0,9,0
43668,2014-07-13,0,0,0,0,0,0,0
43668,2014-07-14,0,0,0,0,0,0,0
43668,2014-07-15,0,0,0,0,0,0,0
43668,2014-07-16,0,0,0,0,0,0,0
43668,2014-07-17,5,0,1,3,0,2,0
43668,2014-07-18,0,0,0,0,0,0,0
43670,2014-06-19,0,0,0,0,0,0,0
43670,2014-06-20,0,0,0,0,0,0,0
43670,2014-06-21,0,0,0,0,0,0,0
43670,2014-06-22,0,0,0,0,0,0,0
43670,2014-06-23,0,0,0,0,0,0,0
43670,2014-06-24,0,0,0,0,0,0,0
43670,2014-06-25,0,0,0,0,0,0,0
43670,2014-06-26,0,0,0,0,0,0,0
43670,2014-06-27,0,0,0,0,0,0,0
43670,2014-06-28,0,0,0,0,0,0,0
43670,2014-06-29,0,0,0,0,0,0,0
43670,2014-06-30,0,0,0,0,0,0,0
43670,2014-07-01,0,0,0,0,0,0,0
43670,2014-07-02,0,0,0,0,0,0,0
43670,2014-07-03,0,0,0,0,0,0,0
43670,2014-07-04,0,0,0,0,0,0,0
43670,2014-07-05,0,0,0,0,0,0,0
43670,2014-07-06,0,0,0,0,0,0,0
43670,2014-07-07,0,0,0,0,0,0,0
43670,2014-07-08,0,0,0,0,0,0,0
43670,2014-07-09,0,0,0,0,0,0,0
43670,2014-07-10,0,0,0,0,0,0,0
43670,2014-07-11,0,0,0,0,0,0,0
43670,2014-07-12,0,0,0,0,0,0,0
43670,2014-07-13,0,0,0,0,0,0,0
43670,2014-07-14,0,0,0,0,0,0,0
43670,2014-07-15,0,0,0,0,0,0,0
43670,2014-07-16,0,0,0,0,0,0,0
43670,2014-07-17,0,0,2,0,0,0,0
43670,2014-07-18,0,0,0,0,0,0,0
43673,2014-06-19,0,0,0,0,0,0,0
43673,2014-06-20,0,0,0,0,0,0,0
43673,2014-06-21,0,0,0,0,0,0,0
43673,2014-06-22,0,0,0,0,0,0,0
43673,2014-06-23,0,0,0,0,0,0,0
43673,2014-06-24,0,0,0,0,0,0,0
43673,2014-06-25,0,0,0,0,0,0,0
43673,2014-06-26,3,0,2,2,0,0,0
43673,2014-06-27,0,0,0,0,0,0,0
43673,2014-06-28,0,0,0,0,0,0,0
43673,2014-06-29,0,0,0,0,0,0,0
43673,2014-06-30,2,0,1,1,0,0,0
43673,2014-07-01,0,0,0,0,0,0,0
43673,2014-07-02,0,0,0,0,0,0,0
43673,2014-07-03,11,0,1,6,9,0,0
43673,2014-07-04,0,0,0,0,0,0,0
43673,2014-07-05,0,0,0,0,0,0,0
43673,2014-07-06,0,0,0,0,0,0,0
43673,2014-07-07,0,0,0,0,0,0,0
43673,2014-07-08,0,0,0,0,0,0,0
43673,2014-07-09,0,0,0,0,0,0,0
43673,2014-07-10,0,0,0,0,0,0,0
43673,2014-07-11,0,0,0,0,0,0,0
43673,2014-07-12,0,0,0,0,0,0,0
43673,2014-07-13,0,0,0,0,0,0,0
43673,2014-07-14,0,0,0,0,0,0,0
43673,2014-07-15,0,0,0,0,0,0,0
43673,2014-07-16,0,0,0,0,0,0,0
43673,2014-07-17,5,0,2,1,0,0,0
43673,2014-07-18,0,0,0,0,0,0,0
43675,2014-06-19,0,0,0,0,0,0,0
43675,2014-06-20,0,0,0,0,0,0,0
43675,2014-06-21,0,0,0,0,0,0,0
43675,2014-06-22,0,0,0,0,0,0,0
43675,2014-06-23,0,0,0,0,0,0,0
43675,2014-06-24,0,0,0,0,0,0,0
43675,2014-06-25,0,0,0,0,0,0,0
43675,2014-06-26,0,0,0,0,0,0,0
43675,2014-06-27,0,0,0,0,0,0,0
43675,2014-06-28,0,0,0,0,0,0,0
43675,2014-06-29,0,0,0,0,0,0,0
43675,2014-06-30,0,0,0,0,0,0,0
43675,2014-07-01,0,0,0,0,0,0,0
43675,2014-07-02,0,0,0,0,0,0,0
43675,2014-07-03,0,0,0,0,0,0,0
43675,2014-07-04,0,0,0,0,0,0,0
43675,2014-07-05,0,0,0,0,0,0,0
43675,2014-07-06,0,0,0,0,0,0,0
43675,2014-07-07,0,0,0,0,0,0,0
43675,2014-07-08,0,0,0,0,0,0,0
43675,2014-07-09,0,0,0,0,0,0,0
43675,2014-07-10,0,0,0,0,0,0,0
43675,2014-07-11,0,0,0,0,0,0,0
43675,2014-07-12,0,0,0,0,0,0,0
43675,2014-07-13,0,0,0,0,0,0,0
43675,2014-07-14,0,0,0,0,0,0,0
43675,2014-07-15,0,0,0,0,0,0,0
43675,2014-07-16,0,0,0,0,0,0,0
43675,2014-07-17,54,0,2,7,17,13,0
43675,2014-07-18,0,0,0,0,0,0,0
43676,2014-06-19,0,0,0,0,0,0,0
43676,2014-06-20,0,0,0,0,0,0,0
43676,2014-06-21,0,0,0,0,0,0,0
43676,2014-06-22,0,0,0,0,0,0,0
43676,2014-06-23,0,0,0,0,0,0,0
43676,2014-06-24,0,0,0,0,0,0,0
43676,2014-06-25,0,0,0,0,0,0,0
43676,2014-06-26,0,0,0,0,0,0,0
43676,2014-06-27,0,0,0,0,0,0,0
43676,2014-06-28,0,0,0,0,0,0,0
43676,2014-06-29,0,0,0,0,0,0,0
43676,2014-06-30,0,0,0,0,0,0,0
43676,2014-07-01,0,0,0,0,0,0,0
43676,2014-07-02,0,0,0,0,0,0,0
43676,2014-07-03,0,0,0,0,0,0,0
43676,2014-07-04,0,0,0,0,0,0,0
43676,2014-07-05,0,0,0,0,0,0,0
43676,2014-07-06,0,0,0,0,0,0,0
43676,2014-07-07,0,0,0,0,0,0,0
43676,2014-07-08,0,0,0,0,0,0,0
43676,2014-07-09,0,0,0,0,0,0,0
43676,2014-07-10,0,0,0,0,0,0,0
43676,2014-07-11,0,0,0,0,0,0,0
43676,2014-07-12,0,0,0,0,0,0,0
43676,2014-07-13,0,0,0,0,0,0,0
43676,2014-07-14,0,0,0,0,0,0,0
43676,2014-07-15,0,0,0,0,0,0,0
43676,2014-07-16,0,0,0,0,0,0,0
43676,2014-07-17,3,0,2,2,0,2,0
43676,2014-07-18,0,0,0,0,0,0,0
43678,2014-06-19,0,0,0,0,0,0,0
43678,2014-06-20,0,0,0,0,0,0,0
43678,2014-06-21,0,0,0,0,0,0,0
43678,2014-06-22,0,0,0,0,0,0,0
43678,2014-06-23,0,0,0,0,0,0,0
43678,2014-06-24,0,0,0,0,0,0,0
43678,2014-06-25,0,0,0,0,0,0,0
43678,2014-06-26,0,0,0,0,0,0,0
43678,2014-06-27,0,0,0,0,0,0,0
43678,2014-06-28,0,0,0,0,0,0,0
43678,2014-06-29,0,0,0,0,0,0,0
43678,2014-06-30,0,0,0,0,0,0,0
43678,2014-07-01,0,0,0,0,0,0,0
43678,2014-07-02,0,0,0,0,0,0,0
43678,2014-07-03,0,0,0,0,0,0,0
43678,2014-07-04,0,0,0,0,0,0,0
43678,2014-07-05,0,0,0,0,0,0,0
43678,2014-07-06,0,0,0,0,0,0,0
43678,2014-07-07,0,0,0,0,0,0,0
43678,2014-07-08,0,0,0,0,0,0,0
43678,2014-07-09,0,0,0,0,0,0,0
43678,2014-07-10,0,0,0,0,0,0,0
43678,2014-07-11,0,0,0,0,0,0,0
43678,2014-07-12,0,0,0,0,0,0,0
43678,2014-07-13,0,0,0,0,0,0,0
43678,2014-07-14,0,0,0,0,0,0,0
43678,2014-07-15,0,0,0,0,0,0,0
43678,2014-07-16,0,0,0,0,0,0,0
43678,2014-07-17,9,0,2,3,0,1,0
43678,2014-07-18,0,0,0,0,0,0,0
43680,2014-06-19,0,0,0,0,0,0,0
43680,2014-06-20,0,0,0,0,0,0,0
43680,2014-06-21,0,0,0,0,0,0,0
43680,2014-06-22,0,0,0,0,0,0,0
43680,2014-06-23,0,0,0,0,0,0,0
43680,2014-06-24,0,0,0,0,0,0,0
43680,2014-06-25,0,0,0,0,0,0,0
43680,2014-06-26,0,0,0,0,0,0,0
43680,2014-06-27,0,0,0,0,0,0,0
43680,2014-06-28,0,0,0,0,0,0,0
43680,2014-06-29,0,0,0,0,0,0,0
43680,2014-06-30,0,0,0,0,0,0,0
43680,2014-07-01,0,0,0,0,0,0,0
43680,2014-07-02,0,0,0,0,0,0,0
43680,2014-07-03,0,0,0,0,0,0,0
43680,2014-07-04,0,0,0,0,0,0,0
43680,2014-07-05,0,0,0,0,0,0,0
43680,2014-07-06,0,0,0,0,0,0,0
43680,2014-07-07,0,0,0,0,0,0,0
43680,2014-07-08,0,0,0,0,0,0,0
43680,2014-07-09,0,0,0,0,0,0,0
43680,2014-07-10,0,0,0,0,0,0,0
43680,2014-07-11,0,0,0,0,0,0,0
43680,2014-07-12,0,0,0,0,0,0,0
43680,2014-07-13,0,0,0,0,0,0,0
43680,2014-07-14,0,0,0,0,0,0,0
43680,2014-07-15,0,0,0,0,0,0,0
43680,2014-07-16,0,0,0,0,0,0,0
43680,2014-07-17,7,0,3,0,0,0,0
43680,2014-07-18,0,0,0,0,0,0,0
43682,2014-06-19,0,0,0,0,0,0,0
43682,2014-06-20,0,0,0,0,0,0,0
43682,2014-06-21,0,0,0,0,0,0,0
43682,2014-06-22,0,0,0,0,0,0,0
43682,2014-06-23,0,0,0,0,0,0,0
43682,2014-06-24,0,0,0,0,0,0,0
43682,2014-06-25,0,0,0,0,0,0,0
43682,2014-06-26,0,0,0,0,0,0,0
43682,2014-06-27,0,0,0,0,0,0,0
43682,2014-06-28,0,0,0,0,0,0,0
43682,2014-06-29,0,0,0,0,0,0,0
43682,2014-06-30,0,0,0,0,0,0,0
43682,2014-07-01,0,0,0,0,0,0,0
43682,2014-07-02,0,0,0,0,0,0,0
43682,2014-07-03,0,0,0,0,0,0,0
43682,2014-07-04,0,0,0,0,0,0,0
43682,2014-07-05,0,0,0,0,0,0,0
43682,2014-07-06,0,0,0,0,0,0,0
43682,2014-07-07,0,0,0,0,0,0,0
43682,2014-07-08,0,0,0,0,0,0,0
43682,2014-07-09,0,0,0,0,0,0,0
43682,2014-07-10,0,0,0,0,0,0,0
43682,2014-07-11,0,0,0,0,0,0,0
43682,2014-07-12,0,0,0,0,0,0,0
43682,2014-07-13,0,0,0,0,0,0,0
43682,2014-07-14,0,0,0,0,0,0,0
43682,2014-07-15,0,0,0,0,0,0,0
43682,2014-07-16,0,0,0,0,0,0,0
43682,2014-07-17,0,0,3,0,0,0,0
43682,2014-07-18,0,0,0,0,0,0,0
43686,2014-06-19,0,0,0,0,0,0,0
43686,2014-06-20,0,0,0,0,0,0,0
43686,2014-06-21,0,0,0,0,0,0,0
43686,2014-06-22,0,0,0,0,0,0,0
43686,2014-06-23,0,0,0,0,0,0,0
43686,2014-06-24,0,0,0,0,0,0,0
43686,2014-06-25,0,0,0,0,0,0,0
43686,2014-06-26,0,0,0,0,0,0,0
43686,2014-06-27,0,0,0,0,0,0,0
43686,2014-06-28,0,0,0,0,0,0,0
43686,2014-06-29,0,0,0,0,0,0,0
43686,2014-06-30,0,0,0,0,0,0,0
43686,2014-07-01,0,0,0,0,0,0,0
43686,2014-07-02,0,0,0,0,0,0,0
43686,2014-07-03,0,0,0,0,0,0,0
43686,2014-07-04,0,0,0,0,0,0,0
43686,2014-07-05,0,0,0,0,0,0,0
43686,2014-07-06,0,0,0,0,0,0,0
43686,2014-07-07,0,0,0,0,0,0,0
43686,2014-07-08,0,0,0,0,0,0,0
43686,2014-07-09,0,0,0,0,0,0,0
43686,2014-07-10,0,0,0,0,0,0,0
43686,2014-07-11,0,0,0,0,0,0,0
43686,2014-07-12,0,0,0,0,0,0,0
43686,2014-07-13,0,0,0,0,0,0,0
43686,2014-07-14,0,0,0,0,0,0,0
43686,2014-07-15,0,0,0,0,0,0,0
43686,2014-07-16,0,0,0,0,0,0,0
43686,2014-07-17,55,2,3,18,0,15,1
43686,2014-07-18,0,0,0,0,0,0,0
43687,2014-06-19,0,0,0,0,0,0,0
43687,2014-06-20,0,0,0,0,0,0,0
43687,2014-06-21,0,0,0,0,0,0,0
43687,2014-06-22,0,0,0,0,0,0,0
43687,2014-06-23,0,0,0,0,0,0,0
43687,2014-06-24,0,0,0,0,0,0,0
43687,2014-06-25,0,0,0,0,0,0,0
43687,2014-06-26,0,0,0,0,0,0,0
43687,2014-06-27,0,0,0,0,0,0,0
43687,2014-06-28,0,0,0,0,0,0,0
43687,2014-06-29,0,0,0,0,0,0,0
43687,2014-06-30,0,0,0,0,0,0,0
43687,2014-07-01,0,0,0,0,0,0,0
43687,2014-07-02,0,0,0,0,0,0,0
43687,2014-07-03,0,0,0,0,0,0,0
43687,2014-07-04,0,0,0,0,0,0,0
43687,2014-07-05,0,0,0,0,0,0,0
43687,2014-07-06,0,0,0,0,0,0,0
43687,2014-07-07,0,0,0,0,0,0,0
43687,2014-07-08,0,0,0,0,0,0,0
43687,2014-07-09,0,0,0,0,0,0,0
43687,2014-07-10,0,0,0,0,0,0,0
43687,2014-07-11,0,0,0,0,0,0,0
43687,2014-07-12,0,0,0,0,0,0,0
43687,2014-07-13,0,0,0,0,0,0,0
43687,2014-07-14,0,0,0,0,0,0,0
43687,2014-07-15,0,0,0,0,0,0,0
43687,2014-07-16,0,0,0,0,0,0,0
43687,2014-07-17,0,0,1,0,0,0,0
43687,2014-07-18,0,0,0,0,0,0,0
43688,2014-06-19,0,0,0,0,0,0,0
43688,2014-06-20,0,0,0,0,0,0,0
43688,2014-06-21,0,0,0,0,0,0,0
43688,2014-06-22,0,0,0,0,0,0,0
43688,2014-06-23,0,0,0,0,0,0,0
43688,2014-06-24,0,0,0,0,0,0,0
43688,2014-06-25,0,0,0,0,0,0,0
43688,2014-06-26,0,0,0,0,0,0,0
43688,2014-06-27,0,0,0,0,0,0,0
43688,2014-06-28,0,0,0,0,0,0,0
43688,2014-06-29,0,0,0,0,0,0,0
43688,2014-06-30,0,0,0,0,0,0,0
43688,2014-07-01,0,0,0,0,0,0,0
43688,2014-07-02,0,0,0,0,0,0,0
43688,2014-07-03,0,0,0,0,0,0,0
43688,2014-07-04,0,0,0,0,0,0,0
43688,2014-07-05,0,0,0,0,0,0,0
43688,2014-07-06,0,0,0,0,0,0,0
43688,2014-07-07,0,0,0,0,0,0,0
43688,2014-07-08,0,0,0,0,0,0,0
43688,2014-07-09,0,0,0,0,0,0,0
43688,2014-07-10,0,0,0,0,0,0,0
43688,2014-07-11,0,0,0,0,0,0,0
43688,2014-07-12,0,0,0,0,0,0,0
43688,2014-07-13,0,0,0,0,0,0,0
43688,2014-07-14,0,0,0,0,0,0,0
43688,2014-07-15,0,0,0,0,0,0,0
43688,2014-07-16,0,0,0,0,0,0,0
43688,2014-07-17,50,3,7,18,8,12,0
43688,2014-07-18,0,0,0,0,0,0,0
43690,2014-06-19,0,0,0,0,0,0,0
43690,2014-06-20,0,0,0,0,0,0,0
43690,2014-06-21,0,0,0,0,0,0,0
43690,2014-06-22,0,0,0,0,0,0,0
43690,2014-06-23,0,0,0,0,0,0,0
43690,2014-06-24,0,0,0,0,0,0,0
43690,2014-06-25,0,0,0,0,0,0,0
43690,2014-06-26,0,0,0,0,0,0,0
43690,2014-06-27,0,0,0,0,0,0,0
43690,2014-06-28,0,0,0,0,0,0,0
43690,2014-06-29,0,0,0,0,0,0,0
43690,2014-06-30,0,0,0,0,0,0,0
43690,2014-07-01,0,0,0,0,0,0,0
43690,2014-07-02,0,0,0,0,0,0,0
43690,2014-07-03,0,0,0,0,0,0,0
43690,2014-07-04,0,0,0,0,0,0,0
43690,2014-07-05,0,0,0,0,0,0,0
43690,2014-07-06,0,0,0,0,0,0,0
43690,2014-07-07,0,0,0,0,0,0,0
43690,2014-07-08,0,0,0,0,0,0,0
43690,2014-07-09,0,0,0,0,0,0,0
43690,2014-07-10,0,0,0,0,0,0,0
43690,2014-07-11,0,0,0,0,0,0,0
43690,2014-07-12,0,0,0,0,0,0,0
43690,2014-07-13,0,0,0,0,0,0,0
43690,2014-07-14,0,0,0,0,0,0,0
43690,2014-07-15,0,0,0,0,0,0,0
43690,2014-07-16,0,0,0,0,0,0,0
43690,2014-07-17,0,0,1,0,0,0,0
43690,2014-07-18,0,0,0,0,0,0,0
43691,2014-06-19,0,0,0,0,0,0,0
43691,2014-06-20,0,0,0,0,0,0,0
43691,2014-06-21,0,0,0,0,0,0,0
43691,2014-06-22,0,0,0,0,0,0,0
43691,2014-06-23,0,0,0,0,0,0,0
43691,2014-06-24,0,0,0,0,0,0,0
43691,2014-06-25,0,0,0,0,0,0,0
43691,2014-06-26,0,0,0,0,0,0,0
43691,2014-06-27,0,0,0,0,0,0,0
43691,2014-06-28,0,0,0,0,0,0,0
43691,2014-06-29,0,0,0,0,0,0,0
43691,2014-06-30,0,0,0,0,0,0,0
43691,2014-07-01,0,0,0,0,0,0,0
43691,2014-07-02,0,0,0,0,0,0,0
43691,2014-07-03,0,0,0,0,0,0,0
43691,2014-07-04,0,0,0,0,0,0,0
43691,2014-07-05,0,0,0,0,0,0,0
43691,2014-07-06,0,0,0,0,0,0,0
43691,2014-07-07,0,0,0,0,0,0,0
43691,2014-07-08,0,0,0,0,0,0,0
43691,2014-07-09,0,0,0,0,0,0,0
43691,2014-07-10,0,0,0,0,0,0,0
43691,2014-07-11,0,0,0,0,0,0,0
43691,2014-07-12,0,0,0,0,0,0,0
43691,2014-07-13,0,0,0,0,0,0,0
43691,2014-07-14,0,0,0,0,0,0,0
43691,2014-07-15,0,0,0,0,0,0,0
43691,2014-07-16,0,0,0,0,0,0,0
43691,2014-07-17,0,0,2,0,0,0,0
43691,2014-07-18,0,0,0,0,0,0,0
43692,2014-06-19,0,0,0,0,0,0,0
43692,2014-06-20,0,0,0,0,0,0,0
43692,2014-06-21,0,0,0,0,0,0,0
43692,2014-06-22,0,0,0,0,0,0,0
43692,2014-06-23,0,0,0,0,0,0,0
43692,2014-06-24,0,0,0,0,0,0,0
43692,2014-06-25,0,0,0,0,0,0,0
43692,2014-06-26,0,0,0,0,0,0,0
43692,2014-06-27,0,0,0,0,0,0,0
43692,2014-06-28,0,0,0,0,0,0,0
43692,2014-06-29,0,0,0,0,0,0,0
43692,2014-06-30,0,0,0,0,0,0,0
43692,2014-07-01,0,0,0,0,0,0,0
43692,2014-07-02,0,0,0,0,0,0,0
43692,2014-07-03,0,0,0,0,0,0,0
43692,2014-07-04,0,0,0,0,0,0,0
43692,2014-07-05,0,0,0,0,0,0,0
43692,2014-07-06,0,0,0,0,0,0,0
43692,2014-07-07,0,0,0,0,0,0,0
43692,2014-07-08,0,0,0,0,0,0,0
43692,2014-07-09,0,0,0,0,0,0,0
43692,2014-07-10,0,0,0,0,0,0,0
43692,2014-07-11,0,0,0,0,0,0,0
43692,2014-07-12,0,0,0,0,0,0,0
43692,2014-07-13,0,0,0,0,0,0,0
43692,2014-07-14,0,0,0,0,0,0,0
43692,2014-07-15,0,0,0,0,0,0,0
43692,2014-07-16,0,0,0,0,0,0,0
43692,2014-07-17,0,0,2,0,0,0,0
43692,2014-07-18,0,0,0,0,0,0,0
43695,2014-06-19,0,0,0,0,0,0,0
