enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
27180,2014-06-21,5,0,2,3,0,1,0
27180,2014-06-22,0,0,0,0,0,0,0
27180,2014-06-23,0,0,0,0,0,0,0
27180,2014-06-24,0,0,0,0,0,0,0
27180,2014-06-25,0,0,0,0,0,0,0
27180,2014-06-26,0,0,0,0,0,0,0
27180,2014-06-27,0,0,0,0,0,0,0
27180,2014-06-28,0,0,0,0,0,0,0
27180,2014-06-29,0,0,0,0,0,0,0
27180,2014-06-30,0,0,0,0,0,0,0
27180,2014-07-01,0,0,0,0,0,0,0
27180,2014-07-02,0,0,0,0,0,0,0
27180,2014-07-03,0,0,0,0,0,0,0
27180,2014-07-04,0,0,0,0,0,0,0
27180,2014-07-05,0,0,0,0,0,0,0
27180,2014-07-06,0,0,0,0,0,0,0
27180,2014-07-07,0,0,0,0,0,0,0
27180,2014-07-08,0,0,0,0,0,0,0
27180,2014-07-09,0,0,0,0,0,0,0
27180,2014-07-10,0,0,0,0,0,0,0
27180,2014-07-11,0,0,0,0,0,0,0
27180,2014-07-12,0,0,0,0,0,0,0
27180,2014-07-13,0,0,0,0,0,0,0
27180,2014-07-14,0,0,0,0,0,0,0
27360,2014-06-15,0,0,0,0,0,0,0
27360,2014-06-16,0,0,0,0,0,0,0
27360,2014-06-17,16,3,4,4,9,9,1
27360,2014-06-18,4,0,1,3,0,0,0
27360,2014-06-19,0,0,0,0,0,0,0
27360,2014-06-20,0,0,0,0,0,0,0
27360,2014-06-21,8,0,1,0,1,2,0
27360,2014-06-22,0,0,0,0,0,0,0
27360,2014-06-23,0,0,0,0,0,0,0
27360,2014-06-24,2,0,1,0,0,0,0
27360,2014-06-25,0,0,0,0,0,0,0
27360,2014-06-26,0,0,0,0,0,0,0
27360,2014-06-27,0,0,0,0,0,0,0
27360,2014-06-28,0,0,0,0,0,0,0
27360,2014-06-29,0,0,0,0,0,0,0
27360,2014-06-30,0,0,0,0,0,0,0
27360,2014-07-01,0,0,0,0,0,0,0
27360,2014-07-02,0,0,0,0,0,0,0
27360,2014-07-03,0,0,0,0,0,0,0
27360,2014-07-04,0,0,0,0,0,0,0
27360,2014-07-05,0,0,0,0,0,0,0
27360,2014-07-06,0,0,0,0,0,0,0
27360,2014-07-07,0,0,0,0,0,0,0
27360,2014-07-08,0,0,0,0,0,0,0
27360,2014-07-09,0,0,0,0,0,0,0
27360,2014-07-10,0,0,0,0,0,0,0
27360,2014-07-11,0,0,0,0,0,0,0
27360,2014-07-12,0,0,0,0,0,0,0
27360,2014-07-13,0,0,0,0,0,0,0
27360,2014-07-14,0,0,0,0,0,0,0
27484,2014-06-15,0,0,0,0,0,0,0
27484,2014-06-16,0,0,0,0,0,0,0
27484,2014-06-17,0,0,0,0,0,0,0
27484,2014-06-18,0,0,0,0,0,0,0
27484,2014-06-19,0,0,0,0,0,0,0
27484,2014-06-20,0,0,0,0,0,0,0
27484,2014-06-21,0,0,1,0,0,0,0
27484,2014-06-22,0,0,0,0,0,0,0
27484,2014-06-23,0,0,0,0,0,0,0
27484,2014-06-24,0,0,0,0,0,0,0
27484,2014-06-25,0,0,0,0,0,0,0
27484,2014-06-26,0,0,0,0,0,0,0
27484,2014-06-27,0,0,0,0,0,0,0
27484,2014-06-28,0,0,0,0,0,0,0
27484,2014-06-29,0,0,0,0,0,0,0
27484,2014-06-30,0,0,0,0,0,0,0
27484,2014-07-01,0,0,0,0,0,0,0
27484,2014-07-02,0,0,0,0,0,0,0
27484,2014-07-03,0,0,0,0,0,0,0
27484,2014-07-04,0,0,0,0,0,0,0
27484,2014-07-05,0,0,0,0,0,0,0
27484,2014-07-06,0,0,0,0,0,0,0
27484,2014-07-07,0,0,0,0,0,0,0
27484,2014-07-08,0,0,0,0,0,0,0
27484,2014-07-09,0,0,0,0,0,0,0
27484,2014-07-10,0,0,0,0,0,0,0
27484,2014-07-11,0,0,0,0,0,0,0
27484,2014-07-12,0,0,0,0,0,0,0
27484,2014-07-13,0,0,0,0,0,0,0
27484,2014-07-14,0,0,0,0,0,0,0
31119,2014-06-15,0,0,0,0,0,0,0
31119,2014-06-16,0,0,0,0,0,0,0
31119,2014-06-17,0,0,0,0,0,0,0
31119,2014-06-18,0,0,0,0,0,0,0
31119,2014-06-19,0,0,0,0,0,0,0
31119,2014-06-20,0,0,0,0,0,0,0
31119,2014-06-21,0,0,0,0,0,0,0
31119,2014-06-22,0,0,0,0,0,0,0
31119,2014-06-23,0,0,2,0,0,0,0
31119,2014-06-24,0,0,0,0,0,0,0
31119,2014-06-25,0,0,0,0,0,0,0
31119,2014-06-26,0,0,0,0,0,0,0
31119,2014-06-27,0,0,0,0,0,0,0
31119,2014-06-28,9,0,2,4,0,7,0
31119,2014-06-29,0,0,0,0,0,0,0
31119,2014-06-30,0,0,0,0,0,0,0
31119,2014-07-01,0,0,0,0,0,0,0
31119,2014-07-02,0,0,0,0,0,0,0
31119,2014-07-03,0,0,0,0,0,0,0
31119,2014-07-04,0,0,0,0,0,0,0
31119,2014-07-05,0,0,0,0,0,0,0
31119,2014-07-06,0,0,0,0,0,0,0
31119,2014-07-07,0,0,0,0,0,0,0
31119,2014-07-08,0,0,0,0,0,0,0
31119,2014-07-09,0,0,0,0,0,0,0
31119,2014-07-10,0,0,0,0,0,0,0
31119,2014-07-11,0,0,0,0,0,0,0
31119,2014-07-12,0,0,0,0,0,0,0
31119,2014-07-13,0,0,0,0,0,0,0
31119,2014-07-14,0,0,0,0,0,0,0
31142,2014-06-15,0,0,0,0,0,0,0
31142,2014-06-16,0,0,0,0,0,0,0
31142,2014-06-17,0,0,0,0,0,0,0
31142,2014-06-18,0,0,0,0,0,0,0
31142,2014-06-19,0,0,0,0,0,0,0
31142,2014-06-20,0,0,0,0,0,0,0
31142,2014-06-21,0,0,0,0,0,0,0
31142,2014-06-22,0,0,0,0,0,0,0
31142,2014-06-23,2,0,1,0,0,0,0
31142,2014-06-24,0,0,0,0,0,0,0
31142,2014-06-25,0,0,0,0,0,0,0
31142,2014-06-26,0,0,0,0,0,0,0
31142,2014-06-27,0,0,0,0,0,0,0
31142,2014-06-28,0,0,0,0,0,0,0
31142,2014-06-29,0,0,0,0,0,0,0
31142,2014-06-30,0,0,0,0,0,0,0
31142,2014-07-01,0,0,0,0,0,0,0
31142,2014-07-02,0,0,0,0,0,0,0
31142,2014-07-03,0,0,0,0,0,0,0
31142,2014-07-04,0,0,0,0,0,0,0
31142,2014-07-05,0,0,0,0,0,0,0
31142,2014-07-06,0,0,0,0,0,0,0
31142,2014-07-07,0,0,0,0,0,0,0
31142,2014-07-08,0,0,0,0,0,0,0
31142,2014-07-09,0,0,0,0,0,0,0
31142,2014-07-10,0,0,0,0,0,0,0
31142,2014-07-11,0,0,0,0,0,0,0
31142,2014-07-12,0,0,0,0,0,0,0
31142,2014-07-13,0,0,0,0,0,0,0
31142,2014-07-14,0,0,0,0,0,0,0
31288,2014-06-15,0,0,0,0,0,0,0
31288,2014-06-16,0,0,0,0,0,0,0
31288,2014-06-17,0,0,0,0,0,0,0
31288,2014-06-18,0,0,0,0,0,0,0
31288,2014-06-19,13,4,6,7,0,4,1
31288,2014-06-20,0,0,0,0,0,0,0
31288,2014-06-21,0,0,0,0,0,0,0
31288,2014-06-22,0,0,0,0,0,0,0
31288,2014-06-23,2,0,2,1,0,0,0
31288,2014-06-24,0,0,0,0,0,0,0
31288,2014-06-25,0,0,0,0,0,0,0
31288,2014-06-26,2,0,1,1,0,0,0
31288,2014-06-27,0,0,0,0,0,0,0
31288,2014-06-28,0,0,0,0,0,0,0
31288,2014-06-29,0,0,0,0,0,0,0
31288,2014-06-30,0,0,0,0,0,0,0
31288,2014-07-01,0,0,0,0,0,0,0
31288,2014-07-02,0,0,0,0,0,0,0
31288,2014-07-03,0,0,0,0,0,0,0
31288,2014-07-04,0,0,0,0,0,0,0
31288,2014-07-05,0,0,0,0,0,0,0
31288,2014-07-06,0,0,0,0,0,0,0
31288,2014-07-07,2,0,1,1,0,0,0
31288,2014-07-08,3,0,1,1,0,0,0
31288,2014-07-09,0,0,0,0,0,0,0
31288,2014-07-10,0,0,0,0,0,0,0
31288,2014-07-11,0,0,0,0,0,0,0
31288,2014-07-12,0,0,0,0,0,0,0
31288,2014-07-13,0,0,0,0,0,0,0
31288,2014-07-14,0,0,0,0,0,0,0
31291,2014-06-15,0,0,0,0,0,0,0
31291,2014-06-16,0,0,2,0,0,0,0
31291,2014-06-17,0,0,0,0,0,0,0
31291,2014-06-18,0,0,0,0,0,0,0
31291,2014-06-19,0,0,0,0,0,0,0
31291,2014-06-20,0,0,0,0,0,0,0
31291,2014-06-21,0,0,0,0,0,0,0
31291,2014-06-22,0,0,0,0,0,0,0
31291,2014-06-23,2,0,1,0,0,0,0
31291,2014-06-24,0,0,0,0,0,0,0
31291,2014-06-25,0,0,0,0,0,0,0
31291,2014-06-26,0,0,0,0,0,0,0
31291,2014-06-27,0,0,0,0,0,0,0
31291,2014-06-28,0,0,0,0,0,0,0
31291,2014-06-29,0,0,0,0,0,0,0
31291,2014-06-30,0,0,0,0,0,0,0
31291,2014-07-01,0,0,0,0,0,0,0
31291,2014-07-02,0,0,0,0,0,0,0
31291,2014-07-03,0,0,0,0,0,0,0
31291,2014-07-04,0,0,0,0,0,0,0
31291,2014-07-05,0,0,0,0,0,0,0
31291,2014-07-06,0,0,0,0,0,0,0
31291,2014-07-07,0,0,0,0,0,0,0
31291,2014-07-08,0,0,0,0,0,0,0
31291,2014-07-09,0,0,0,0,0,0,0
31291,2014-07-10,0,0,0,0,0,0,0
31291,2014-07-11,0,0,0,0,0,0,0
31291,2014-07-12,0,0,0,0,0,0,0
31291,2014-07-13,0,0,0,0,0,0,0
31291,2014-07-14,0,0,0,0,0,0,0
31298,2014-06-15,0,0,0,0,0,0,0
31298,2014-06-16,3,2,3,2,0,2,0
31298,2014-06-17,0,0,0,0,0,0,0
31298,2014-06-18,0,0,0,0,0,0,0
31298,2014-06-19,0,0,0,0,0,0,0
31298,2014-06-20,0,0,0,0,0,0,0
31298,2014-06-21,0,0,0,0,0,0,0
31298,2014-06-22,0,0,0,0,0,0,0
31298,2014-06-23,11,6,5,6,0,1,0
31298,2014-06-24,2,9,2,1,0,0,0
31298,2014-06-25,0,0,1,0,0,0,0
31298,2014-06-26,0,0,0,0,0,0,0
31298,2014-06-27,0,0,0,0,0,0,0
31298,2014-06-28,0,0,0,0,0,0,0
31298,2014-06-29,0,0,0,0,0,0,0
31298,2014-06-30,7,1,8,6,0,4,1
31298,2014-07-01,0,0,0,0,0,0,0
31298,2014-07-02,0,0,0,0,0,0,0
31298,2014-07-03,0,0,0,0,0,0,0
31298,2014-07-04,0,0,0,0,0,0,0
31298,2014-07-05,0,0,0,0,0,0,0
31298,2014-07-06,0,0,0,0,0,0,0
31298,2014-07-07,0,0,0,0,0,0,0
31298,2014-07-08,0,0,0,0,0,0,0
31298,2014-07-09,0,0,0,0,0,0,0
31298,2014-07-10,0,0,0,0,0,0,0
31298,2014-07-11,0,0,0,0,0,0,0
31298,2014-07-12,0,0,0,0,0,0,0
31298,2014-07-13,0,0,0,0,0,0,0
31298,2014-07-14,0,0,0,0,0,0,0
31467,2014-06-15,0,0,0,0,0,0,0
31467,2014-06-16,0,0,0,0,0,0,0
31467,2014-06-17,0,0,0,0,0,0,0
31467,2014-06-18,0,0,0,0,0,0,0
31467,2014-06-19,0,0,0,0,0,0,0
31467,2014-06-20,0,0,0,0,0,0,0
31467,2014-06-21,0,0,0,0,0,0,0
31467,2014-06-22,0,0,0,0,0,0,0
31467,2014-06-23,2,0,4,1,0,1,0
31467,2014-06-24,0,0,0,0,0,0,0
31467,2014-06-25,0,0,0,0,0,0,0
31467,2014-06-26,0,0,0,0,0,0,0
31467,2014-06-27,0,0,0,0,0,0,0
31467,2014-06-28,0,0,0,0,0,0,0
31467,2014-06-29,0,0,0,0,0,0,0
31467,2014-06-30,0,0,0,0,0,0,0
31467,2014-07-01,0,0,0,0,0,0,0
31467,2014-07-02,0,0,0,0,0,0,0
31467,2014-07-03,0,0,0,0,0,0,0
31467,2014-07-04,0,0,0,0,0,0,0
31467,2014-07-05,0,0,0,0,0,0,0
31467,2014-07-06,0,0,0,0,0,0,0
31467,2014-07-07,0,0,0,0,0,0,0
31467,2014-07-08,0,0,0,0,0,0,0
31467,2014-07-09,0,0,0,0,0,0,0
31467,2014-07-10,0,0,0,0,0,0,0
31467,2014-07-11,0,0,0,0,0,0,0
31467,2014-07-12,0,0,0,0,0,0,0
31467,2014-07-13,0,0,0,0,0,0,0
31467,2014-07-14,0,0,0,0,0,0,0
31562,2014-06-15,0,0,0,0,0,0,0
31562,2014-06-16,0,0,0,0,0,0,0
31562,2014-06-17,19,11,12,9,10,6,1
31562,2014-06-18,0,5,4,0,0,0,1
31562,2014-06-19,0,0,0,0,0,0,0
31562,2014-06-20,0,0,0,0,0,0,0
31562,2014-06-21,0,0,0,0,0,0,0
31562,2014-06-22,0,0,0,0,0,0,0
31562,2014-06-23,22,16,9,13,8,6,1
31562,2014-06-24,0,0,0,0,0,0,0
31562,2014-06-25,0,0,0,0,0,0,0
31562,2014-06-26,0,0,0,0,0,0,0
31562,2014-06-27,0,0,0,0,0,0,0
31562,2014-06-28,0,0,0,0,0,0,0
31562,2014-06-29,0,0,0,0,0,0,0
31562,2014-06-30,0,0,0,0,0,0,0
31562,2014-07-01,0,0,0,0,0,0,0
31562,2014-07-02,0,0,0,0,0,0,0
31562,2014-07-03,0,0,0,0,0,0,0
31562,2014-07-04,0,0,0,0,0,0,0
31562,2014-07-05,0,0,0,0,0,0,0
31562,2014-07-06,0,0,0,0,0,0,0
31562,2014-07-07,0,0,0,0,0,0,0
31562,2014-07-08,0,0,0,0,0,0,0
31562,2014-07-09,0,0,0,0,0,0,0
31562,2014-07-10,0,0,0,0,0,0,0
31562,2014-07-11,0,0,0,0,0,0,0
31562,2014-07-12,0,0,0,0,0,0,0
31562,2014-07-13,0,0,0,0,0,0,0
31562,2014-07-14,0,0,0,0,0,0,0
31789,2014-06-15,0,0,0,0,0,0,0
31789,2014-06-16,3,0,1,2,0,2,0
31789,2014-06-17,0,0,0,0,0,0,0
31789,2014-06-18,0,0,0,0,0,0,0
31789,2014-06-19,0,0,0,0,0,0,0
31789,2014-06-20,0,0,0,0,0,0,0
31789,2014-06-21,0,0,0,0,0,0,0
31789,2014-06-22,0,0,0,0,0,0,0
31789,2014-06-23,13,0,1,8,0,9,0
31789,2014-06-24,0,0,0,0,0,0,0
31789,2014-06-25,0,0,0,0,0,0,0
31789,2014-06-26,0,0,0,0,0,0,0
31789,2014-06-27,0,0,0,0,0,0,0
31789,2014-06-28,0,0,0,0,0,0,0
31789,2014-06-29,0,0,0,0,0,0,0
31789,2014-06-30,0,0,0,0,0,0,0
31789,2014-07-01,0,0,0,0,0,0,0
31789,2014-07-02,0,0,0,0,0,0,0
31789,2014-07-03,0,0,0,0,0,0,0
31789,2014-07-04,0,0,0,0,0,0,0
31789,2014-07-05,0,0,0,0,0,0,0
31789,2014-07-06,0,0,0,0,0,0,0
31789,2014-07-07,0,0,0,0,0,0,0
31789,2014-07-08,0,0,0,0,0,0,0
31789,2014-07-09,0,0,0,0,0,0,0
31789,2014-07-10,0,0,0,0,0,0,0
31789,2014-07-11,0,0,0,0,0,0,0
31789,2014-07-12,0,0,0,0,0,0,0
31789,2014-07-13,0,0,0,0,0,0,0
31789,2014-07-14,0,0,0,0,0,0,0
31901,2014-06-15,0,0,0,0,0,0,0
31901,2014-06-16,4,2,3,1,0,0,0
31901,2014-06-17,13,0,1,6,2,6,0
31901,2014-06-18,0,0,0,0,0,0,0
31901,2014-06-19,0,0,0,0,0,0,0
31901,2014-06-20,0,0,0,0,0,0,0
31901,2014-06-21,0,0,0,0,0,0,0
31901,2014-06-22,0,0,0,0,0,0,0
31901,2014-06-23,1,0,0,1,0,0,0
31901,2014-06-24,0,0,0,0,0,0,0
31901,2014-06-25,0,0,0,0,0,0,0
31901,2014-06-26,0,0,0,0,0,0,0
31901,2014-06-27,0,0,0,0,0,0,0
31901,2014-06-28,0,0,0,0,0,0,0
31901,2014-06-29,0,0,0,0,0,0,0
31901,2014-06-30,0,0,1,0,0,0,0
31901,2014-07-01,0,0,0,0,0,0,0
31901,2014-07-02,0,0,0,0,0,0,0
31901,2014-07-03,0,0,0,0,0,0,0
31901,2014-07-04,0,0,0,0,0,0,0
31901,2014-07-05,0,0,0,0,0,0,0
31901,2014-07-06,0,0,0,0,0,0,0
31901,2014-07-07,0,0,0,0,0,0,0
31901,2014-07-08,0,0,0,0,0,0,0
31901,2014-07-09,0,0,0,0,0,0,0
31901,2014-07-10,0,0,0,0,0,0,0
31901,2014-07-11,0,0,0,0,0,0,0
31901,2014-07-12,12,0,1,7,0,6,0
31901,2014-07-13,4,1,1,2,0,1,0
31901,2014-07-14,0,0,0,0,0,0,0
31918,2014-06-15,0,0,0,0,0,0,0
31918,2014-06-16,0,0,2,0,0,0,0
31918,2014-06-17,0,0,0,0,0,0,0
31918,2014-06-18,5,0,1,2,0,4,0
31918,2014-06-19,0,0,0,0,0,0,0
31918,2014-06-20,7,0,1,5,2,1,0
31918,2014-06-21,0,0,0,0,0,0,0
31918,2014-06-22,2,0,1,1,0,0,0
31918,2014-06-23,2,0,1,1,0,0,0
31918,2014-06-24,0,0,0,0,0,0,0
31918,2014-06-25,8,0,1,3,0,4,0
31918,2014-06-26,0,0,0,0,0,0,0
31918,2014-06-27,0,0,0,0,0,0,0
31918,2014-06-28,12,0,2,6,1,7,0
31918,2014-06-29,0,0,0,0,0,0,0
31918,2014-06-30,13,0,1,6,5,7,0
31918,2014-07-01,7,0,2,4,0,2,0
31918,2014-07-02,0,0,0,0,0,0,0
31918,2014-07-03,0,0,0,0,0,0,0
31918,2014-07-04,4,0,1,3,0,1,0
31918,2014-07-05,0,0,0,0,0,0,0
31918,2014-07-06,0,0,0,0,0,0,0
31918,2014-07-07,4,0,1,2,0,1,0
31918,2014-07-08,4,0,2,3,0,2,0
31918,2014-07-09,4,0,1,1,0,0,0
31918,2014-07-10,7,0,2,5,0,3,0
31918,2014-07-11,0,0,0,0,0,0,0
31918,2014-07-12,0,0,0,0,0,0,0
31918,2014-07-13,0,0,0,0,0,0,0
31918,2014-07-14,0,0,0,0,0,0,0
31966,2014-06-15,0,0,0,0,0,0,0
31966,2014-06-16,13,0,1,0,0,2,0
31966,2014-06-17,0,0,0,0,0,0,0
31966,2014-06-18,0,0,0,0,0,0,0
31966,2014-06-19,0,0,0,0,0,0,0
31966,2014-06-20,2,0,2,0,0,0,0
31966,2014-06-21,0,0,0,0,0,0,0
31966,2014-06-22,0,0,0,0,0,0,0
31966,2014-06-23,9,0,2,1,0,3,0
31966,2014-06-24,0,0,0,0,0,0,0
31966,2014-06-25,0,0,0,0,0,0,0
31966,2014-06-26,0,0,0,0,0,0,0
31966,2014-06-27,0,0,0,0,0,0,0
31966,2014-06-28,0,0,0,0,0,0,0
31966,2014-06-29,0,0,0,0,0,0,0
31966,2014-06-30,0,0,0,0,0,0,0
31966,2014-07-01,0,0,0,0,0,0,0
31966,2014-07-02,0,0,0,0,0,0,0
31966,2014-07-03,0,0,0,0,0,0,0
31966,2014-07-04,0,0,0,0,0,0,0
31966,2014-07-05,0,0,0,0,0,0,0
31966,2014-07-06,0,0,0,0,0,0,0
31966,2014-07-07,0,0,0,0,0,0,0
31966,2014-07-08,0,0,0,0,0,0,0
31966,2014-07-09,0,0,0,0,0,0,0
31966,2014-07-10,0,0,0,0,0,0,0
31966,2014-07-11,0,0,0,0,0,0,0
31966,2014-07-12,0,0,0,0,0,0,0
31966,2014-07-13,0,0,0,0,0,0,0
31966,2014-07-14,0,0,0,0,0,0,0
31990,2014-06-15,0,0,0,0,0,0,0
31990,2014-06-16,18,0,3,0,0,2,0
31990,2014-06-17,2,0,1,1,0,0,0
31990,2014-06-18,0,0,0,0,0,0,0
31990,2014-06-19,0,0,0,0,0,0,0
31990,2014-06-20,0,0,0,0,0,0,0
31990,2014-06-21,0,0,0,0,0,0,0
31990,2014-06-22,0,0,0,0,0,0,0
31990,2014-06-23,42,0,4,13,17,9,0
31990,2014-06-24,0,0,0,0,0,0,0
31990,2014-06-25,0,0,0,0,0,0,0
31990,2014-06-26,0,0,0,0,0,0,0
31990,2014-06-27,0,0,0,0,0,0,0
31990,2014-06-28,0,0,0,0,0,0,0
31990,2014-06-29,0,0,0,0,0,0,0
31990,2014-06-30,6,0,1,4,5,0,0
31990,2014-07-01,3,0,1,1,0,0,0
31990,2014-07-02,0,0,0,0,0,0,0
31990,2014-07-03,0,0,0,0,0,0,0
31990,2014-07-04,0,0,0,0,0,0,0
31990,2014-07-05,0,0,0,0,0,0,0
31990,2014-07-06,0,0,0,0,0,0,0
31990,2014-07-07,0,0,0,0,0,0,0
31990,2014-07-08,0,0,0,0,0,0,0
31990,2014-07-09,0,0,0,0,0,0,0
31990,2014-07-10,0,0,0,0,0,0,0
31990,2014-07-11,0,0,0,0,0,0,0
31990,2014-07-12,0,0,0,0,0,0,0
31990,2014-07-13,0,0,0,0,0,0,0
31990,2014-07-14,0,0,0,0,0,0,0
32106,2014-06-15,0,0,0,0,0,0,0
32106,2014-06-16,27,3,6,8,1,11,2
32106,2014-06-17,0,0,0,0,0,0,0
32106,2014-06-18,0,0,0,0,0,0,0
32106,2014-06-19,0,0,0,0,0,0,0
32106,2014-06-20,4,0,5,2,0,0,0
32106,2014-06-21,0,0,0,0,0,0,0
32106,2014-06-22,0,0,0,0,0,0,0
32106,2014-06-23,3,0,1,2,0,1,0
32106,2014-06-24,0,0,0,0,0,0,0
32106,2014-06-25,6,4,3,4,0,2,0
32106,2014-06-26,14,0,1,7,0,3,0
32106,2014-06-27,6,0,2,3,4,1,0
32106,2014-06-28,0,0,0,0,0,0,0
32106,2014-06-29,0,0,0,0,0,0,0
32106,2014-06-30,17,0,1,9,3,5,0
32106,2014-07-01,0,0,0,0,0,0,0
32106,2014-07-02,11,0,3,6,0,2,0
32106,2014-07-03,0,0,0,0,0,0,0
32106,2014-07-04,0,0,0,0,0,0,0
32106,2014-07-05,0,0,0,0,0,0,0
32106,2014-07-06,0,0,0,0,0,0,0
32106,2014-07-07,3,0,1,2,0,1,0
32106,2014-07-08,11,0,1,6,0,4,0
32106,2014-07-09,0,0,0,0,0,0,0
32106,2014-07-10,5,2,3,3,0,0,0
32106,2014-07-11,3,0,1,2,0,1,0
32106,2014-07-12,0,0,0,0,0,0,0
32106,2014-07-13,0,0,0,0,0,0,0
32106,2014-07-14,0,0,0,0,0,0,0
32260,2014-06-15,0,0,0,0,0,0,0
32260,2014-06-16,6,0,5,4,0,1,0
32260,2014-06-17,0,0,0,0,0,0,0
32260,2014-06-18,0,0,0,0,0,0,0
32260,2014-06-19,17,0,1,6,4,11,0
32260,2014-06-20,0,0,0,0,0,0,0
32260,2014-06-21,0,0,0,0,0,0,0
32260,2014-06-22,0,0,0,0,0,0,0
32260,2014-06-23,2,0,1,1,0,0,0
32260,2014-06-24,18,2,2,9,6,9,0
32260,2014-06-25,0,0,0,0,0,0,0
32260,2014-06-26,0,0,0,0,0,0,0
32260,2014-06-27,0,0,0,0,0,0,0
32260,2014-06-28,0,0,0,0,0,0,0
32260,2014-06-29,0,0,0,0,0,0,0
32260,2014-06-30,0,0,0,0,0,0,0
32260,2014-07-01,8,0,1,7,5,2,0
32260,2014-07-02,0,0,0,0,0,0,0
32260,2014-07-03,0,0,0,0,0,0,0
32260,2014-07-04,0,0,0,0,0,0,0
32260,2014-07-05,0,0,0,0,0,0,0
32260,2014-07-06,0,0,0,0,0,0,0
32260,2014-07-07,0,0,0,0,0,0,0
32260,2014-07-08,0,0,0,0,0,0,0
32260,2014-07-09,0,0,0,0,0,0,0
32260,2014-07-10,0,0,0,0,0,0,0
32260,2014-07-11,0,0,0,0,0,0,0
32260,2014-07-12,0,0,0,0,0,0,0
32260,2014-07-13,0,0,0,0,0,0,0
32260,2014-07-14,0,0,0,0,0,0,0
32445,2014-06-15,0,0,0,0,0,0,0
32445,2014-06-16,0,0,0,0,0,0,0
32445,2014-06-17,0,0,0,0,0,0,0
32445,2014-06-18,0,0,0,0,0,0,0
32445,2014-06-19,0,0,0,0,0,0,0
32445,2014-06-20,0,0,0,0,0,0,0
32445,2014-06-21,0,0,0,0,0,0,0
32445,2014-06-22,17,0,5,8,2,7,0
32445,2014-06-23,4,0,1,1,0,0,0
32445,2014-06-24,0,0,0,0,0,0,0
32445,2014-06-25,3,0,1,1,0,0,0
32445,2014-06-26,0,0,0,0,0,0,0
32445,2014-06-27,0,0,0,0,0,0,0
32445,2014-06-28,0,0,0,0,0,0,0
32445,2014-06-29,0,0,0,0,0,0,0
32445,2014-06-30,0,0,0,0,0,0,0
32445,2014-07-01,0,0,0,0,0,0,0
32445,2014-07-02,0,0,0,0,0,0,0
32445,2014-07-03,0,0,0,0,0,0,0
32445,2014-07-04,0,0,0,0,0,0,0
32445,2014-07-05,0,0,0,0,0,0,0
32445,2014-07-06,0,0,0,0,0,0,0
32445,2014-07-07,0,0,0,0,0,0,0
32445,2014-07-08,0,0,0,0,0,0,0
32445,2014-07-09,0,0,0,0,0,0,0
32445,2014-07-10,0,0,0,0,0,0,0
32445,2014-07-11,0,0,0,0,0,0,0
32445,2014-07-12,0,0,0,0,0,0,0
32445,2014-07-13,0,0,0,0,0,0,0
32445,2014-07-14,0,0,0,0,0,0,0
32603,2014-06-15,0,0,0,0,0,0,0
32603,2014-06-16,6,3,3,0,0,2,0
32603,2014-06-17,0,0,0,0,0,0,0
32603,2014-06-18,4,0,1,0,0,0,0
32603,2014-06-19,0,0,0,0,0,0,0
32603,2014-06-20,0,0,0,0,0,0,0
32603,2014-06-21,0,0,0,0,0,0,0
32603,2014-06-22,0,0,0,0,0,0,0
32603,2014-06-23,3,0,1,0,0,0,0
32603,2014-06-24,0,0,0,0,0,0,0
32603,2014-06-25,0,0,0,0,0,0,0
32603,2014-06-26,0,0,0,0,0,0,0
32603,2014-06-27,0,0,0,0,0,0,0
32603,2014-06-28,0,0,0,0,0,0,0
32603,2014-06-29,0,0,0,0,0,0,0
32603,2014-06-30,0,0,0,0,0,0,0
32603,2014-07-01,0,0,0,0,0,0,0
32603,2014-07-02,0,0,0,0,0,0,0
32603,2014-07-03,0,0,0,0,0,0,0
32603,2014-07-04,0,0,0,0,0,0,0
32603,2014-07-05,0,0,0,0,0,0,0
32603,2014-07-06,0,0,0,0,0,0,0
32603,2014-07-07,0,0,0,0,0,0,0
32603,2014-07-08,0,0,0,0,0,0,0
32603,2014-07-09,0,0,0,0,0,0,0
32603,2014-07-10,0,0,0,0,0,0,0
32603,2014-07-11,0,0,0,0,0,0,0
32603,2014-07-12,0,0,0,0,0,0,0
32603,2014-07-13,0,0,0,0,0,0,0
32603,2014-07-14,0,0,0,0,0,0,0
32689,2014-06-15,0,0,0,0,0,0,0
32689,2014-06-16,0,0,0,0,0,0,0
32689,2014-06-17,0,0,0,0,0,0,0
32689,2014-06-18,0,0,0,0,0,0,0
32689,2014-06-19,0,0,0,0,0,0,0
32689,2014-06-20,0,0,0,0,0,0,0
32689,2014-06-21,0,0,0,0,0,0,0
32689,2014-06-22,0,0,0,0,0,0,0
32689,2014-06-23,3,0,1,0,0,0,0
32689,2014-06-24,0,0,0,0,0,0,0
32689,2014-06-25,0,0,0,0,0,0,0
32689,2014-06-26,0,0,0,0,0,0,0
32689,2014-06-27,0,0,0,0,0,0,0
32689,2014-06-28,5,1,6,1,0,0,1
32689,2014-06-29,0,0,0,0,0,0,0
32689,2014-06-30,12,0,2,10,0,7,0
32689,2014-07-01,6,3,3,5,0,3,0
